Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger3Metacarpal,0.02571321,-0.0009567738,0.005061258,-9.834768E-07,8.940605E-08,4.768371E-07,1
2,RightFinger3Proximal,0.07556105,-0.0009570122,0.005060956,-4.172333E-07,8.046623E-07,1.78814E-07,1
2,RightFinger3Medial,0.1192305,-0.0009570122,0.005060896,-3.874309E-07,8.046623E-07,1.490117E-07,1
2,RightFinger3Distal,0.1480336,-0.0009572506,0.00506084,-3.576286E-07,8.046624E-07,1.192093E-07,1
2,RightFinger3Tip,0.1758914,-0.0009570122,0.005060643,5.960394E-08,7.748604E-07,5.960473E-08,1
2,RightFinger4Metacarpal,0.02548623,-0.0009567738,-0.005087513,-9.674469E-07,1.082601E-07,-0.08715542,0.9961947
2,RightFinger4Proximal,0.07249832,-0.000956893,-0.0133774,-4.917391E-07,8.493657E-07,1.341105E-07,0.9999999
2,RightFinger4Medial,0.1132872,-0.0009570122,-0.01337742,-4.172334E-07,9.536739E-07,5.960468E-08,1
2,RightFinger4Distal,0.1395929,-0.0009572506,-0.01337749,-3.129253E-07,9.685751E-07,1.043082E-07,1
2,RightFinger4Tip,0.1652043,-0.000956893,-0.01337751,-1.93716E-07,9.685753E-07,1.043082E-07,1
2,RightFinger5Metacarpal,0.02311563,-0.0009566545,-0.013822,-1.3839E-06,5.295284E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,0.06517386,-0.0009567738,-0.02913036,-4.172332E-07,7.7486E-07,5.960473E-08,1
2,RightFinger5Medial,0.0981791,-0.0009572506,-0.02913041,-3.874309E-07,7.7486E-07,2.98024E-08,1
2,RightFinger5Distal,0.1189251,-0.0009570122,-0.02913049,-2.235181E-07,7.59959E-07,-1.490106E-08,1
2,RightFinger5Tip,0.1400571,-0.0009566545,-0.02913067,-2.235181E-07,7.59959E-07,-1.490106E-08,1
3,RightFinger1Metacarpal,-0.0157913,0.02384901,0.01500264,-0.2579846,-0.4548375,0.283868,0.8037329
3,RightFinger1Proximal,-0.02150536,0.02822852,0.05108419,0.2987221,0.5162048,-0.1170644,-0.7941
3,RightFinger1Distal,-0.01585805,0.02969754,0.07839406,-0.3059794,-0.5263774,0.0812868,0.7891117
3,RightFinger1Tip,-0.007080436,0.03089845,0.1090424,-0.3059772,-0.5263773,0.08128827,0.7891124
3,RightFinger2Metacarpal,-0.004299283,0.02168,0.01840055,1.072567E-06,5.537619E-07,-0.08715721,-0.9961951
3,RightFinger2Proximal,0.006396651,0.05673683,0.05411637,0.3878399,0.04486492,0.0461246,-0.9194785
3,RightFinger2Medial,0.01176357,0.05344558,0.09618551,-0.7298195,-0.02209133,-0.06043492,0.6806056
3,RightFinger2Distal,0.005186439,0.03465557,0.1131724,0.8895379,0.004523023,0.06418629,-0.4523089
3,RightFinger2Tip,-0.005634427,0.01173806,0.117105,0.8895379,0.004522968,0.0641865,-0.4523092
3,RightFinger3Metacarpal,0.004684091,0.01754785,0.0189164,-8.396113E-07,-1.799265E-07,2.311375E-07,1.000001
3,RightFinger3Proximal,0.02291989,0.04791272,0.0539912,0.4071389,0.03202591,0.05246403,-0.9112962
3,RightFinger3Medial,0.0275749,0.04283369,0.09711376,-0.8094115,-0.001381272,-0.0614512,0.5840172
3,RightFinger3Distal,0.01716495,0.01923907,0.1099413,0.9610387,-0.01986816,0.05816612,-0.2694951
3,RightFinger3Tip,0.003548861,-0.004194617,0.1034989,0.9610386,-0.01986797,0.05816611,-0.2694954
3,RightFinger4Metacarpal,0.01344204,0.0124346,0.01846704,-7.380441E-07,-1.611367E-07,-0.08715414,0.9961952
3,RightFinger4Proximal,0.0378617,0.0370084,0.05130988,0.4309623,-0.01011083,0.02375584,-0.9020011
3,RightFinger4Medial,0.03804338,0.03213382,0.09180614,-0.8126439,0.02031579,-0.01593107,0.5821893
3,RightFinger4Distal,0.02646148,0.01164424,0.1035546,0.9592891,-0.02443556,0.008329729,-0.2812453
3,RightFinger4Tip,0.01311386,-0.009562492,0.09825632,0.9592891,-0.02443546,0.008329687,-0.2812454
3,RightFinger5Metacarpal,0.0201838,0.00670898,0.0165498,-1.050266E-06,2.797164E-07,-0.1736465,0.9848087
3,RightFinger5Proximal,0.04890537,0.02482474,0.04570675,0.4347221,-0.0340118,0.002552635,-0.8999192
3,RightFinger5Medial,0.04723704,0.02163208,0.07851478,-0.6526071,0.03351443,0.006327922,0.7569294
3,RightFinger5Distal,0.04068708,0.0112747,0.09525439,0.7725197,-0.0319362,-0.0119712,-0.6340752
3,RightFinger5Tip,0.03122509,-0.003448129,0.1070982,0.7725197,-0.0319362,-0.0119712,-0.6340752
4,RightFinger1Metacarpal,-0.01590037,0.02334929,0.01565915,-0.2596989,-0.455532,0.2821966,0.8033764
4,RightFinger1Proximal,-0.02048194,0.02721488,0.05196026,0.3008579,0.5177761,-0.1125872,-0.7929178
4,RightFinger1Distal,-0.01378119,0.0285064,0.07903993,-0.3080183,-0.5278608,0.07688698,0.7877677
4,RightFinger1Tip,-0.003819227,0.02956676,0.1093292,-0.3080162,-0.5278607,0.07688847,0.7877683
4,RightFinger2Metacarpal,-0.004261851,0.02143633,0.01869267,1.079586E-06,4.795713E-07,-0.08715724,-0.9961956
4,RightFinger2Proximal,0.006661534,0.0564853,0.0543471,0.398204,0.0474621,0.05201863,-0.9145911
4,RightFinger2Medial,0.01342237,0.05191386,0.0960944,-0.7390017,-0.0218808,-0.06693181,0.670015
4,RightFinger2Distal,0.007737756,0.0323534,0.1125245,0.8961717,0.00240619,0.07037586,-0.4380869
4,RightFinger2Tip,-0.002504945,0.009068847,0.1157933,0.8961715,0.002406143,0.07037611,-0.438087
4,RightFinger3Metacarpal,0.004830003,0.01752031,0.01890528,-8.828274E-07,-1.125826E-07,1.363337E-07,1.000001
4,RightFinger3Proximal,0.02338135,0.04806697,0.05365518,0.4241421,0.03167661,0.04903312,-0.9037133
4,RightFinger3Medial,0.028458,0.04149282,0.09652734,-0.822003,-0.0026273,-0.05831593,0.566485
4,RightFinger3Distal,0.01860774,0.01715839,0.1083781,0.9671881,-0.01770095,0.05562571,-0.2472682
4,RightFinger3Tip,0.005458951,-0.006239772,0.1009164,0.9671879,-0.01770093,0.05562586,-0.2472684
4,RightFinger4Metacarpal,0.01369083,0.01262498,0.0181523,-6.606742E-07,-6.071325E-08,-0.08715408,0.9961957
4,RightFinger4Proximal,0.03849375,0.03754926,0.05043948,0.4402827,-0.009888654,0.02573925,-0.8974369
4,RightFinger4Medial,0.03973687,0.03158176,0.09077048,-0.8205658,0.02113881,-0.01770337,0.5708886
4,RightFinger4Distal,0.02882898,0.01046789,0.1020492,0.9636992,-0.02582172,0.009666721,-0.2655663
4,RightFinger4Tip,0.01583111,-0.01080585,0.09618098,0.9636992,-0.0258217,0.009666649,-0.2655664
4,RightFinger5Metacarpal,0.02050769,0.007079124,0.0159879,-9.981021E-07,5.142631E-07,-0.1736467,0.984809
4,RightFinger5Proximal,0.04965341,0.02567852,0.04441056,0.4466576,-0.03515877,0.00191277,-0.8940129
4,RightFinger5Medial,0.04855466,0.02149212,0.07713062,-0.6597457,0.03448437,0.007110936,0.7506649
4,RightFinger5Distal,0.0425539,0.01061487,0.09374607,0.7774879,-0.0327781,-0.01285666,-0.6279135
4,RightFinger5Tip,0.03366315,-0.004547715,0.1054769,0.7774879,-0.0327781,-0.01285666,-0.6279135
5,RightFinger1Metacarpal,-0.014364,0.02210844,0.01865774,-0.2632997,-0.4569151,0.280336,0.8020691
5,RightFinger1Proximal,-0.01552165,0.02304089,0.05542046,0.3035367,0.5185895,-0.1131864,-0.7912778
5,RightFinger1Distal,-0.006454349,0.02220893,0.08182046,-0.3108312,-0.5290676,0.07647523,0.785891
5,RightFinger1Tip,0.006208181,0.02089417,0.1110736,-0.310829,-0.5290676,0.07647678,0.7858917
5,RightFinger2Metacarpal,-0.002510905,0.02000916,0.02050412,1.218483E-06,6.24056E-07,-0.08715712,-0.996195
5,RightFinger2Proximal,0.01165521,0.05239987,0.05750638,0.3884637,0.04778296,0.05568515,-0.9185387
5,RightFinger2Medial,0.02271378,0.04548419,0.09799492,-0.7270909,-0.02114698,-0.07026315,0.6826097
5,RightFinger2Distal,0.01890433,0.0251683,0.1140459,0.8860863,0.001120695,0.07336725,-0.4576771
5,RightFinger2Tip,0.009207845,0.001690507,0.1175865,0.8860863,0.001120699,0.07336755,-0.4576772
5,RightFinger3Metacarpal,0.006548882,0.01611102,0.01962763,-9.041468E-07,-1.935703E-07,1.611102E-07,1
5,RightFinger3Proximal,0.02821565,0.04409635,0.05473018,0.3994464,0.03646231,0.06827802,-0.9134837
5,RightFinger3Medial,0.03956521,0.03571022,0.09605658,-0.7827272,7.231885E-06,-0.07740412,0.6175337
5,RightFinger3Distal,0.03261423,0.0114665,0.1099689,0.9398314,-0.02491839,0.07328261,-0.332757
5,RightFinger3Tip,0.01923501,-0.01276052,0.1067924,0.9398313,-0.02491833,0.07328262,-0.3327573
5,RightFinger4Metacarpal,0.01528943,0.01130593,0.01774096,-7.689789E-07,-1.244839E-07,-0.08715422,0.9961954
5,RightFinger4Proximal,0.04294372,0.03387845,0.04943624,0.4169801,-0.001077358,0.05200262,-0.907427
5,RightFinger4Medial,0.05066133,0.02571571,0.08864781,-0.7683972,0.02345954,-0.04642251,0.6378572
5,RightFinger4Distal,0.04315519,0.004937887,0.1029285,0.9221525,-0.03608809,0.03745577,-0.3833154
5,RightFinger4Tip,0.03031611,-0.017223,0.1029337,0.9221525,-0.03608815,0.03745576,-0.3833154
5,RightFinger5Metacarpal,0.0218668,0.005949259,0.01458567,-1.132076E-06,3.271456E-07,-0.1736467,0.9848086
5,RightFinger5Proximal,0.05348074,0.02250576,0.04159832,0.4161233,-0.02278498,0.03501458,-0.9083488
5,RightFinger5Medial,0.05837941,0.01670873,0.07371899,-0.6134149,0.03020919,-0.02885286,0.7886559
5,RightFinger5Distal,0.05614245,0.00567019,0.09114134,0.7265207,-0.03425552,0.02390704,-0.6858745
5,RightFinger5Tip,0.05047643,-0.009336591,0.1048985,0.7265207,-0.03425552,0.02390704,-0.6858745
6,RightFinger1Metacarpal,-0.01444781,0.02228081,0.01838604,-0.2631521,-0.4568106,0.2815697,0.8017446
6,RightFinger1Proximal,-0.01561129,0.0237062,0.05513278,0.3033113,0.5185456,-0.1147096,-0.7911733
6,RightFinger1Distal,-0.006552577,0.02329731,0.08154571,-0.3104705,-0.5288551,0.07869279,0.7859575
6,RightFinger1Tip,0.006059766,0.02247632,0.1108385,-0.3104684,-0.528855,0.07869428,0.7859581
6,RightFinger2Metacarpal,-0.002578139,0.02027607,0.02023172,1.1066E-06,5.803148E-07,-0.0871572,-0.996195
6,RightFinger2Proximal,0.01148784,0.05325711,0.05674756,0.3874493,0.04796473,0.05656144,-0.9189038
6,RightFinger2Medial,0.02278817,0.04701567,0.09727886,-0.7280049,-0.02078197,-0.07118984,0.6815497
6,RightFinger2Distal,0.01911843,0.02685583,0.1135574,0.8874065,0.0003970673,0.07415943,-0.4549846
6,RightFinger2Tip,0.009511352,0.003372669,0.1173005,0.8874063,0.0003970731,0.07415968,-0.4549847
6,RightFinger3Metacarpal,0.006502032,0.0164187,0.01938677,-8.077177E-07,-1.576757E-07,9.938965E-08,1
6,RightFinger3Proximal,0.02808964,0.04501212,0.05404511,0.394466,0.03695254,0.07057568,-0.9154512
6,RightFinger3Medial,0.03997219,0.03758729,0.09540561,-0.7851143,0.001412037,-0.07965197,0.6142064
6,RightFinger3Distal,0.03310812,0.0134027,0.1094634,0.9431982,-0.02747243,0.07477669,-0.3225397
6,RightFinger3Tip,0.01967323,-0.01076889,0.1061037,0.9431981,-0.02747231,0.07477678,-0.3225401
6,RightFinger4Metacarpal,0.01526594,0.01163864,0.01754496,-6.27364E-07,-1.494737E-07,-0.08715399,0.9961953
6,RightFinger4Proximal,0.0428642,0.03480744,0.04885632,0.4060025,-0.0005142418,0.05241595,-0.9123679
6,RightFinger4Medial,0.05124891,0.02806306,0.08820042,-0.7688119,0.02372745,-0.04674033,0.6373241
6,RightFinger4Distal,0.04388297,0.007427096,0.1027568,0.9254028,-0.03673618,0.03738998,-0.3753434
6,RightFinger4Tip,0.03106356,-0.01474512,0.1026767,0.9254029,-0.03673608,0.03738992,-0.3753436
6,RightFinger5Metacarpal,0.02186668,0.006277084,0.01444766,-1.022173E-06,4.58294E-07,-0.1736466,0.9848086
6,RightFinger5Proximal,0.05344856,0.02338862,0.04115024,0.4075917,-0.02242515,0.03393902,-0.9122583
6,RightFinger5Medial,0.05872333,0.01862681,0.07338133,-0.6091536,0.0297225,-0.02777096,0.7920089
6,RightFinger5Distal,0.05668783,0.007987738,0.09107482,0.7244834,-0.03366451,0.02283094,-0.6880914
6,RightFinger5Tip,0.05118906,-0.006787777,0.1051465,0.7244834,-0.03366451,0.02283094,-0.6880914
7,RightFinger1Metacarpal,-0.01502645,0.02248669,0.01765719,-0.265173,-0.4574872,0.2828441,0.8002434
7,RightFinger1Proximal,-0.01593101,0.02513075,0.0543437,0.3047016,0.5191398,-0.1176082,-0.7898233
7,RightFinger1Distal,-0.006727934,0.02597034,0.08069643,-0.3116446,-0.5293122,0.08245793,0.7847985
7,RightFinger1Tip,0.006003261,0.02663529,0.1099417,-0.3116425,-0.5293121,0.08245928,0.7847992
7,RightFinger2Metacarpal,-0.003077388,0.0209614,0.01944843,1.017082E-06,5.181262E-07,-0.08715723,-0.9961954
7,RightFinger2Proximal,0.0101999,0.05582058,0.05448478,0.384801,0.0493192,0.06178281,-0.919609
7,RightFinger2Medial,0.02258933,0.05159664,0.09495822,-0.726768,-0.01979285,-0.07653626,0.6823198
7,RightFinger2Distal,0.01993716,0.03195977,0.1120531,0.8866146,-0.002056786,0.07902678,-0.4557046
7,RightFinger2Tip,0.01119483,0.008332849,0.1168597,0.8866146,-0.00205671,0.07902703,-0.4557046
7,RightFinger3Metacarpal,0.006121516,0.01738465,0.01865479,-8.06906E-07,-2.26838E-07,2.79334E-08,1.000001
7,RightFinger3Proximal,0.02704859,0.04804456,0.05192384,0.3908963,0.03688709,0.0708335,-0.9169642
7,RightFinger3Medial,0.03974283,0.04296613,0.0933978,-0.7867058,0.002112377,-0.07983484,0.612142
7,RightFinger3Distal,0.03376687,0.01908529,0.1083516,0.9455273,-0.0285471,0.07458533,-0.3155982
7,RightFinger3Tip,0.02101731,-0.005542397,0.1057108,0.9455273,-0.02854703,0.07458529,-0.3155984
7,RightFinger4Metacarpal,0.01502645,0.01283622,0.0169048,-6.671482E-07,-1.033128E-07,-0.08715422,0.9961957
7,RightFinger4Proximal,0.0421145,0.03815091,0.04697585,0.3956802,-0.002038182,0.04596045,-0.9172362
7,RightFinger4Medial,0.05107796,0.03432536,0.08658335,-0.7652711,0.02244885,-0.04015616,0.6420633
7,RightFinger4Distal,0.04455209,0.01426411,0.1022982,0.9250321,-0.03365883,0.03136004,-0.3770951
7,RightFinger4Tip,0.03254509,-0.008335948,0.1033054,0.925032,-0.03365881,0.03136008,-0.3770953
7,RightFinger5Metacarpal,0.02177751,0.007583857,0.01394713,-1.042336E-06,4.074773E-07,-0.1736467,0.9848089
7,RightFinger5Proximal,0.05300999,0.02680266,0.03960648,0.3985312,-0.02227719,0.03201634,-0.9163262
7,RightFinger5Medial,0.05897081,0.02413356,0.07195896,-0.6027781,0.0291785,-0.02588153,0.7969562
7,RightFinger5Distal,0.05759704,0.01441324,0.09023526,0.7197232,-0.03285778,0.0210119,-0.6931663
7,RightFinger5Tip,0.05285323,0.0002076626,0.1051437,0.7197232,-0.03285778,0.0210119,-0.6931663
8,RightFinger1Metacarpal,-0.01628494,0.02286434,0.01597631,-0.2668823,-0.457993,0.285401,0.798476
8,RightFinger1Proximal,-0.01695001,0.02841949,0.05234122,0.3059658,0.5199769,-0.1209137,-0.7882832
8,RightFinger1Distal,-0.007560372,0.03206336,0.07838783,-0.3124796,-0.5296904,0.08768875,0.7836432
8,RightFinger1Tip,0.0052706,0.03603494,0.1073258,-0.3124775,-0.5296903,0.08769031,0.783644
8,RightFinger2Metacarpal,-0.004233241,0.02231562,0.01764041,1.08829E-06,5.821682E-07,-0.08715709,-0.9961953
8,RightFinger2Proximal,0.007115841,0.06091082,0.04927284,0.3834332,0.04684108,0.05388697,-0.9208055
8,RightFinger2Medial,0.01980662,0.06147397,0.08986917,-0.7229792,-0.02105656,-0.06822447,0.6871716
8,RightFinger2Distal,0.01869619,0.0435673,0.1089216,0.8831732,0.001623136,0.07138091,-0.4635828
8,RightFinger2Tip,0.01181328,0.02000308,0.1163461,0.8831729,0.001623063,0.07138117,-0.4635829
8,RightFinger3Metacarpal,0.005178928,0.01931667,0.01696318,-8.009961E-07,-2.268608E-07,1.433894E-07,1.000001
8,RightFinger3Proximal,0.0244236,0.05410385,0.04703471,0.3919798,0.03628399,0.06867895,-0.9166896
8,RightFinger3Medial,0.03785777,0.05351269,0.08858213,-0.7898016,0.00188485,-0.07765163,0.6084256
8,RightFinger3Distal,0.03361237,0.03055906,0.1054561,0.9479593,-0.02778156,0.07253519,-0.3087746
8,RightFinger3Tip,0.02249336,0.00502491,0.1048091,0.9479591,-0.02778154,0.07253527,-0.3087749
8,RightFinger4Metacarpal,0.01435101,0.01524854,0.015423,-6.859184E-07,-1.696977E-07,-0.08715424,0.9961956
8,RightFinger4Proximal,0.04006422,0.0448637,0.04263759,0.3924656,-0.005006054,0.03563865,-0.919063
8,RightFinger4Medial,0.04921103,0.04574454,0.08237803,-0.7606855,0.02035213,-0.02968031,0.6481231
8,RightFinger4Distal,0.04424667,0.02706778,0.1002254,0.9215876,-0.0284037,0.02209719,-0.3865007
8,RightFinger4Tip,0.03402078,0.003875136,0.1038973,0.9215875,-0.02840371,0.0220972,-0.3865008
8,RightFinger5Metacarpal,0.02140534,0.01022959,0.01278523,-1.040897E-06,3.585955E-07,-0.1736467,0.9848087
8,RightFinger5Proximal,0.05160975,0.0336839,0.03604096,0.384211,-0.02192172,0.02938252,-0.922518
8,RightFinger5Medial,0.05850768,0.03524923,0.06827933,-0.5906125,0.02822238,-0.02339471,0.8061232
8,RightFinger5Distal,0.05831504,0.02763164,0.08757508,0.7088261,-0.03151728,0.01871867,-0.7044311
8,RightFinger5Tip,0.05504537,0.01494145,0.1041532,0.7088261,-0.03151728,0.01871867,-0.7044311
9,RightFinger1Metacarpal,-0.01934171,0.02277792,0.01225922,-0.2628597,-0.4564443,0.2876374,0.7998933
9,RightFinger1Proximal,-0.02041578,0.03521287,0.04687026,0.3015439,0.5169047,-0.1271772,-0.7910171
9,RightFinger1Distal,-0.01162016,0.04529703,0.07138184,-0.3077112,-0.5258881,0.09648398,0.7870501
9,RightFinger1Tip,0.0003734827,0.05680275,0.09861401,-0.3077093,-0.525888,0.09648554,0.7870508
9,RightFinger2Metacarpal,-0.007321596,0.02437425,0.01339346,1.080365E-06,5.39098E-07,-0.08715721,-0.9961951
9,RightFinger2Proximal,-0.001526475,0.06954992,0.03672948,0.3754768,0.04944263,0.06468047,-0.9232498
9,RightFinger2Medial,0.01275063,0.08012092,0.07537988,-0.7093514,-0.0199053,-0.0789427,0.7001384
9,RightFinger2Distal,0.01548934,0.06691933,0.09780967,0.8697546,-0.00176328,0.0813938,-0.4867238
9,RightFinger2Tip,0.01302409,0.04501951,0.110928,0.8697546,-0.001763453,0.08139418,-0.4867239
9,RightFinger3Metacarpal,0.00242877,0.0227505,0.01281485,-8.228984E-07,-1.880818E-07,1.98064E-07,1.000001
9,RightFinger3Proximal,0.01658571,0.06512141,0.03493029,0.3915623,0.0379563,0.07430908,-0.9163612
9,RightFinger3Medial,0.03126943,0.07435119,0.07500786,-0.7880203,0.003003615,-0.08338758,0.6099691
9,RightFinger3Distal,0.03120995,0.05470657,0.09607241,0.9461535,-0.03059648,0.07762874,-0.3127818
9,RightFinger3Tip,0.02422547,0.02818644,0.1009662,0.9461535,-0.03059644,0.07762876,-0.312782
9,RightFinger4Metacarpal,0.01209235,0.01988912,0.01159906,-7.503395E-07,-9.326627E-08,-0.08715404,0.9961954
9,RightFinger4Proximal,0.03338969,0.05767024,0.0315457,0.3948897,-0.003977486,0.03939021,-0.9178758
9,RightFinger4Medial,0.04334116,0.06717587,0.06994292,-0.7511381,0.02052434,-0.03385428,0.6589581
9,RightFinger4Distal,0.04210567,0.05225432,0.09157199,0.911099,-0.02953267,0.02636488,-0.4102836
9,RightFinger4Tip,0.03605711,0.02931011,0.1012114,0.911099,-0.02953265,0.02636486,-0.4102837
9,RightFinger5Metacarpal,0.01979148,0.01557779,0.009587705,-1.080898E-06,3.694546E-07,-0.1736466,0.9848087
9,RightFinger5Proximal,0.04640949,0.04730284,0.02656543,0.3684822,-0.01964444,0.03277884,-0.9288497
9,RightFinger5Medial,0.05415916,0.05694342,0.05716506,-0.5579695,0.02617777,-0.02783879,0.8289819
9,RightFinger5Distal,0.05626321,0.05470371,0.07768226,0.6694522,-0.02984607,0.02386188,-0.7418727
9,RightFinger5Tip,0.05629742,0.04697585,0.09735063,0.6694522,-0.02984607,0.02386188,-0.7418727
10,RightFinger1Metacarpal,-0.02288258,0.02184272,0.006519139,-0.2498466,-0.4511215,0.3000837,0.8025066
10,RightFinger1Proximal,-0.0291183,0.04096997,0.03732449,0.2858244,0.5056944,-0.157427,-0.798621
10,RightFinger1Distal,-0.02533126,0.0571816,0.05974588,-0.2914715,-0.5135252,0.1314299,0.796281
10,RightFinger1Tip,-0.01930034,0.07586253,0.0848946,-0.2914694,-0.5135249,0.1314313,0.7962819
10,RightFinger2Metacarpal,-0.01126969,0.02530122,0.00774163,1.120414E-06,6.133706E-07,-0.08715715,-0.9961951
10,RightFinger2Proximal,-0.01289928,0.07460642,0.02135542,0.2920965,0.03908646,0.05239463,-0.9541529
10,RightFinger2Medial,-0.003263593,0.1009841,0.0533056,-0.6279876,-0.01663616,-0.0632159,0.7754742
10,RightFinger2Distal,1.478195E-05,0.09882486,0.07917976,0.8025658,0.0002329757,0.06536736,-0.5929732
10,RightFinger2Tip,0.0003744364,0.08477378,0.100632,0.8025656,0.0002330519,0.06536753,-0.5929733
10,RightFinger3Metacarpal,-0.001374364,0.02497542,0.007876486,-7.852921E-07,-1.18983E-07,1.062313E-07,1
10,RightFinger3Proximal,0.005712032,0.07248628,0.02119207,0.3249248,0.04018781,0.09063222,-0.9405295
10,RightFinger3Medial,0.01842463,0.09637439,0.05546695,-0.6951041,0.002314964,-0.09911568,0.7120405
10,RightFinger3Distal,0.02178752,0.08858228,0.08299139,0.8714936,-0.03091292,0.09419926,-0.4802824
10,RightFinger3Tip,0.02015591,0.06792092,0.1016057,0.8714935,-0.0309128,0.09419938,-0.4802827
10,RightFinger4Metacarpal,0.008636594,0.02330923,0.007643223,-6.609519E-07,-1.430873E-07,-0.08715415,0.9961954
10,RightFinger4Proximal,0.02352309,0.06693339,0.02006018,0.328242,0.002658088,0.05262274,-0.9431238
10,RightFinger4Medial,0.03156304,0.08989513,0.05279949,-0.6620256,0.01753811,-0.04968487,0.7476277
10,RightFinger4Distal,0.03276324,0.08571589,0.07874343,0.8321394,-0.02973372,0.04349682,-0.5520591
10,RightFinger4Tip,0.03079343,0.0699383,0.09882155,0.8321394,-0.02973378,0.04349688,-0.5520593
10,RightFinger5Metacarpal,0.01694322,0.01980245,0.006861329,-1.001222E-06,3.838611E-07,-0.1736467,0.9848087
10,RightFinger5Proximal,0.03807116,0.05770266,0.01783577,0.2853968,-0.002939809,0.06630351,-0.9561094
10,RightFinger5Medial,0.04564822,0.07836092,0.04243588,-0.4431835,0.01412406,-0.06484766,0.8939716
