Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger3Metacarpal,0.02571321,-0.0009567738,0.005061258,-9.834768E-07,8.940605E-08,4.768371E-07,1
2,RightFinger3Proximal,0.07556105,-0.0009570122,0.005060956,-4.172333E-07,8.046623E-07,1.78814E-07,1
2,RightFinger3Medial,0.1192305,-0.0009570122,0.005060896,-3.874309E-07,8.046623E-07,1.490117E-07,1
2,RightFinger3Distal,0.1480336,-0.0009572506,0.00506084,-3.576286E-07,8.046624E-07,1.192093E-07,1
2,RightFinger3Tip,0.1758914,-0.0009570122,0.005060643,5.960394E-08,7.748604E-07,5.960473E-08,1
2,RightFinger4Metacarpal,0.02548623,-0.0009567738,-0.005087513,-9.674469E-07,1.082601E-07,-0.08715542,0.9961947
2,RightFinger4Proximal,0.07249832,-0.000956893,-0.0133774,-4.917391E-07,8.493657E-07,1.341105E-07,0.9999999
2,RightFinger4Medial,0.1132872,-0.0009570122,-0.01337742,-4.172334E-07,9.536739E-07,5.960468E-08,1
2,RightFinger4Distal,0.1395929,-0.0009572506,-0.01337749,-3.129253E-07,9.685751E-07,1.043082E-07,1
2,RightFinger4Tip,0.1652043,-0.000956893,-0.01337751,-1.93716E-07,9.685753E-07,1.043082E-07,1
2,RightFinger5Metacarpal,0.02311563,-0.0009566545,-0.013822,-1.3839E-06,5.295284E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,0.06517386,-0.0009567738,-0.02913036,-4.172332E-07,7.7486E-07,5.960473E-08,1
2,RightFinger5Medial,0.0981791,-0.0009572506,-0.02913041,-3.874309E-07,7.7486E-07,2.98024E-08,1
2,RightFinger5Distal,0.1189251,-0.0009570122,-0.02913049,-2.235181E-07,7.59959E-07,-1.490106E-08,1
2,RightFinger5Tip,0.1400571,-0.0009566545,-0.02913067,-2.235181E-07,7.59959E-07,-1.490106E-08,1
3,RightFinger1Metacarpal,-0.0157913,0.02384901,0.01500264,-0.2579846,-0.4548375,0.283868,0.8037329
3,RightFinger1Proximal,-0.02150536,0.02822852,0.05108419,0.2987221,0.5162048,-0.1170644,-0.7941
3,RightFinger1Distal,-0.01585805,0.02969754,0.07839406,-0.3059794,-0.5263774,0.0812868,0.7891117
3,RightFinger1Tip,-0.007080436,0.03089845,0.1090424,-0.3059772,-0.5263773,0.08128827,0.7891124
3,RightFinger2Metacarpal,-0.004299283,0.02168,0.01840055,1.072567E-06,5.537619E-07,-0.08715721,-0.9961951
3,RightFinger2Proximal,0.006396651,0.05673683,0.05411637,0.3878399,0.04486492,0.0461246,-0.9194785
3,RightFinger2Medial,0.01176357,0.05344558,0.09618551,-0.7298195,-0.02209133,-0.06043492,0.6806056
3,RightFinger2Distal,0.005186439,0.03465557,0.1131724,0.8895379,0.004523023,0.06418629,-0.4523089
3,RightFinger2Tip,-0.005634427,0.01173806,0.117105,0.8895379,0.004522968,0.0641865,-0.4523092
3,RightFinger3Metacarpal,0.004684091,0.01754785,0.0189164,-8.396113E-07,-1.799265E-07,2.311375E-07,1.000001
3,RightFinger3Proximal,0.02291989,0.04791272,0.0539912,0.4071389,0.03202591,0.05246403,-0.9112962
3,RightFinger3Medial,0.0275749,0.04283369,0.09711376,-0.8094115,-0.001381272,-0.0614512,0.5840172
3,RightFinger3Distal,0.01716495,0.01923907,0.1099413,0.9610387,-0.01986816,0.05816612,-0.2694951
3,RightFinger3Tip,0.003548861,-0.004194617,0.1034989,0.9610386,-0.01986797,0.05816611,-0.2694954
3,RightFinger4Metacarpal,0.01344204,0.0124346,0.01846704,-7.380441E-07,-1.611367E-07,-0.08715414,0.9961952
3,RightFinger4Proximal,0.0378617,0.0370084,0.05130988,0.4309623,-0.01011083,0.02375584,-0.9020011
3,RightFinger4Medial,0.03804338,0.03213382,0.09180614,-0.8126439,0.02031579,-0.01593107,0.5821893
3,RightFinger4Distal,0.02646148,0.01164424,0.1035546,0.9592891,-0.02443556,0.008329729,-0.2812453
3,RightFinger4Tip,0.01311386,-0.009562492,0.09825632,0.9592891,-0.02443546,0.008329687,-0.2812454
3,RightFinger5Metacarpal,0.0201838,0.00670898,0.0165498,-1.050266E-06,2.797164E-07,-0.1736465,0.9848087
3,RightFinger5Proximal,0.04890537,0.02482474,0.04570675,0.4347221,-0.0340118,0.002552635,-0.8999192
3,RightFinger5Medial,0.04723704,0.02163208,0.07851478,-0.6526071,0.03351443,0.006327922,0.7569294
3,RightFinger5Distal,0.04068708,0.0112747,0.09525439,0.7725197,-0.0319362,-0.0119712,-0.6340752
3,RightFinger5Tip,0.03122509,-0.003448129,0.1070982,0.7725197,-0.0319362,-0.0119712,-0.6340752
4,RightFinger1Metacarpal,-0.01590037,0.02334929,0.01565915,-0.2596989,-0.455532,0.2821966,0.8033764
4,RightFinger1Proximal,-0.02048194,0.02721488,0.05196026,0.3008579,0.5177761,-0.1125872,-0.7929178
4,RightFinger1Distal,-0.01378119,0.0285064,0.07903993,-0.3080183,-0.5278608,0.07688698,0.7877677
4,RightFinger1Tip,-0.003819227,0.02956676,0.1093292,-0.3080162,-0.5278607,0.07688847,0.7877683
4,RightFinger2Metacarpal,-0.004261851,0.02143633,0.01869267,1.079586E-06,4.795713E-07,-0.08715724,-0.9961956
4,RightFinger2Proximal,0.006661534,0.0564853,0.0543471,0.398204,0.0474621,0.05201863,-0.9145911
4,RightFinger2Medial,0.01342237,0.05191386,0.0960944,-0.7390017,-0.0218808,-0.06693181,0.670015
4,RightFinger2Distal,0.007737756,0.0323534,0.1125245,0.8961717,0.00240619,0.07037586,-0.4380869
4,RightFinger2Tip,-0.002504945,0.009068847,0.1157933,0.8961715,0.002406143,0.07037611,-0.438087
4,RightFinger3Metacarpal,0.004830003,0.01752031,0.01890528,-8.828274E-07,-1.125826E-07,1.363337E-07,1.000001
4,RightFinger3Proximal,0.02338135,0.04806697,0.05365518,0.4241421,0.03167661,0.04903312,-0.9037133
4,RightFinger3Medial,0.028458,0.04149282,0.09652734,-0.822003,-0.0026273,-0.05831593,0.566485
4,RightFinger3Distal,0.01860774,0.01715839,0.1083781,0.9671881,-0.01770095,0.05562571,-0.2472682
4,RightFinger3Tip,0.005458951,-0.006239772,0.1009164,0.9671879,-0.01770093,0.05562586,-0.2472684
4,RightFinger4Metacarpal,0.01369083,0.01262498,0.0181523,-6.606742E-07,-6.071325E-08,-0.08715408,0.9961957
4,RightFinger4Proximal,0.03849375,0.03754926,0.05043948,0.4402827,-0.009888654,0.02573925,-0.8974369
4,RightFinger4Medial,0.03973687,0.03158176,0.09077048,-0.8205658,0.02113881,-0.01770337,0.5708886
4,RightFinger4Distal,0.02882898,0.01046789,0.1020492,0.9636992,-0.02582172,0.009666721,-0.2655663
4,RightFinger4Tip,0.01583111,-0.01080585,0.09618098,0.9636992,-0.0258217,0.009666649,-0.2655664
4,RightFinger5Metacarpal,0.02050769,0.007079124,0.0159879,-9.981021E-07,5.142631E-07,-0.1736467,0.984809
4,RightFinger5Proximal,0.04965341,0.02567852,0.04441056,0.4466576,-0.03515877,0.00191277,-0.8940129
4,RightFinger5Medial,0.04855466,0.02149212,0.07713062,-0.6597457,0.03448437,0.007110936,0.7506649
4,RightFinger5Distal,0.0425539,0.01061487,0.09374607,0.7774879,-0.0327781,-0.01285666,-0.6279135
4,RightFinger5Tip,0.03366315,-0.004547715,0.1054769,0.7774879,-0.0327781,-0.01285666,-0.6279135
5,RightFinger1Metacarpal,-0.01526141,0.02245152,0.01749972,-0.2641648,-0.4572144,0.280662,0.8014998
5,RightFinger1Proximal,-0.01756132,0.02444851,0.0541662,0.3046995,0.5196902,-0.1114919,-0.7903488
5,RightFinger1Distal,-0.009179354,0.02453208,0.08080471,-0.3117185,-0.5298244,0.07589563,0.7850855
5,RightFinger1Tip,0.002658129,0.0242871,0.1104293,-0.3117163,-0.5298243,0.07589707,0.7850863
5,RightFinger2Metacarpal,-0.003439307,0.02060401,0.01976696,1.001354E-06,4.95197E-07,-0.08715721,-0.9961953
5,RightFinger2Proximal,0.00909698,0.05437374,0.05611879,0.4001585,0.04722463,0.05070575,-0.9138237
5,RightFinger2Medial,0.01819956,0.04813826,0.09720036,-0.7356201,-0.02267742,-0.06547531,0.6738423
5,RightFinger2Distal,0.01385343,0.02799737,0.1133353,0.8917803,0.003919683,0.06917975,-0.4471332
5,RightFinger2Tip,0.004294395,0.004443526,0.1167426,0.8917803,0.003919709,0.06918003,-0.4471332
5,RightFinger3Metacarpal,0.005701184,0.01682758,0.01928797,-7.983163E-07,-1.535688E-07,1.280707E-07,1.000001
5,RightFinger3Proximal,0.025859,0.04625618,0.05410787,0.4163164,0.03320299,0.05516446,-0.906938
5,RightFinger3Medial,0.03435409,0.03847659,0.09623072,-0.809355,-0.00168963,-0.06436386,0.5837811
5,RightFinger3Distal,0.02610981,0.01384985,0.1086882,0.9590149,-0.02015869,0.06114791,-0.2759462
5,RightFinger3Tip,0.01290178,-0.00992322,0.1026522,0.9590148,-0.02015859,0.06114797,-0.2759466
5,RightFinger4Metacarpal,0.01456761,0.01210749,0.01781932,-6.746248E-07,-7.413516E-08,-0.08715414,0.9961957
5,RightFinger4Proximal,0.0408957,0.03611612,0.04958841,0.4272815,-0.008968854,0.02707184,-0.9036694
5,RightFinger4Medial,0.04528165,0.02952921,0.08960235,-0.7945691,0.02039883,-0.01992914,0.6065047
5,RightFinger4Distal,0.03621149,0.00856483,0.1026493,0.9447504,-0.0256213,0.01252113,-0.3265501
5,RightFinger4Tip,0.02337956,-0.01342475,0.09986565,0.9447504,-0.02562126,0.01252107,-0.3265503
5,RightFinger5Metacarpal,0.02131891,0.006761193,0.01503599,-1.018915E-06,4.770837E-07,-0.1736466,0.9848088
5,RightFinger5Proximal,0.05183899,0.0246737,0.04243886,0.434361,-0.03141909,0.0110989,-0.9001232
5,RightFinger5Medial,0.05374742,0.01963484,0.07500124,-0.6458927,0.03319628,-0.002878489,0.7627017
5,RightFinger5Distal,0.04953706,0.00835216,0.09189394,0.76385,-0.03321136,-0.002688951,-0.6445346
5,RightFinger5Tip,0.04211807,-0.007126212,0.1042206,0.76385,-0.03321136,-0.002688951,-0.6445346
6,RightFinger1Metacarpal,-0.01444829,0.02196908,0.01875705,-0.2622632,-0.4565001,0.2812941,0.8023092
6,RightFinger1Proximal,-0.01572847,0.02277911,0.05551863,0.3027765,0.5184358,-0.1133194,-0.7916507
6,RightFinger1Distal,-0.006697774,0.02188313,0.08192906,-0.3102297,-0.5291119,0.07586803,0.7861573
6,RightFinger1Tip,0.005971074,0.02049839,0.1111761,-0.3102277,-0.5291119,0.07586949,0.786158
6,RightFinger2Metacarpal,-0.002590656,0.01989555,0.02060452,1.146942E-06,4.80416E-07,-0.08715716,-0.996195
6,RightFinger2Proximal,0.0114423,0.05213678,0.05778775,0.3896338,0.04849986,0.05776314,-0.9178768
6,RightFinger2Medial,0.02258933,0.04486477,0.09818947,-0.726642,-0.02109442,-0.07241477,0.6828645
6,RightFinger2Distal,0.01889992,0.02443671,0.1141255,0.885112,0.0005820572,0.07542168,-0.4592265
6,RightFinger2Tip,0.009315848,0.0009051561,0.1176155,0.8851121,0.0005820328,0.07542191,-0.4592267
6,RightFinger3Metacarpal,0.006481409,0.016029,0.0197171,-8.53915E-07,-2.254285E-07,1.9757E-07,1.000001
6,RightFinger3Proximal,0.02802992,0.04389679,0.05498528,0.3986144,0.03801147,0.07355266,-0.9133742
6,RightFinger3Medial,0.03979349,0.03517842,0.09612691,-0.7808692,0.0009824696,-0.08278827,0.6191841
6,RightFinger3Distal,0.03308439,0.01082838,0.1099722,0.9382514,-0.0274925,0.07809526,-0.335903
6,RightFinger3Tip,0.01977384,-0.01344407,0.1068555,0.9382513,-0.02749256,0.07809529,-0.3359032
6,RightFinger4Metacarpal,0.01523829,0.01125956,0.01781458,-6.231565E-07,-6.120958E-08,-0.08715416,0.9961954
6,RightFinger4Proximal,0.04279351,0.03375006,0.04965368,0.4158577,0.001212441,0.05948574,-0.9074816
6,RightFinger4Medial,0.05107224,0.02518678,0.08866492,-0.7673208,0.02462352,-0.05416324,0.6384981
6,RightFinger4Distal,0.04382133,0.004238605,0.1028278,0.9212121,-0.03946815,0.04452092,-0.3844864
6,RightFinger4Tip,0.03104639,-0.01795924,0.1027901,0.921212,-0.03946822,0.04452091,-0.3844866
6,RightFinger5Metacarpal,0.02183449,0.005938768,0.01463822,-1.094848E-06,4.285563E-07,-0.1736465,0.9848086
6,RightFinger5Proximal,0.05337226,0.02244937,0.0417679,0.4129254,-0.02053452,0.04166266,-0.9095804
6,RightFinger5Medial,0.05876076,0.01647282,0.07377696,-0.6156422,0.02977329,-0.03564993,0.7866565
6,RightFinger5Distal,0.05667436,0.00513947,0.09102786,0.7311403,-0.03498333,0.03055149,-0.6806449
6,RightFinger5Tip,0.05105031,-0.01018238,0.1044509,0.7311403,-0.03498333,0.03055149,-0.6806449
7,RightFinger1Metacarpal,-0.01435661,0.02225745,0.01848543,-0.2631603,-0.4568038,0.2818045,0.8016637
7,RightFinger1Proximal,-0.01554227,0.02351141,0.05523771,0.303443,0.5187744,-0.1143116,-0.7910308
7,RightFinger1Distal,-0.006469607,0.02293241,0.08164269,-0.3106434,-0.5291553,0.07802767,0.7857537
7,RightFinger1Tip,0.006173253,0.02190924,0.110916,-0.3106412,-0.529155,0.07802904,0.7857543
7,RightFinger2Metacarpal,-0.002496362,0.02019238,0.02032548,1.172146E-06,6.24831E-07,-0.08715729,-0.9961952
7,RightFinger2Proximal,0.01170123,0.05294073,0.05699933,0.3857313,0.0476099,0.05583705,-0.9196894
7,RightFinger2Medial,0.02297413,0.04663265,0.09752795,-0.7275534,-0.02067057,-0.07040781,0.6821168
7,RightFinger2Distal,0.01920056,0.02644551,0.1137488,0.8875299,0.000440277,0.07337741,-0.4548712
7,RightFinger2Tip,0.009473681,0.002993464,0.1173766,0.8875297,0.0004403177,0.07337765,-0.4548713
7,RightFinger3Metacarpal,0.006567121,0.01629949,0.01946521,-8.099142E-07,-1.842195E-07,1.953797E-07,1.000001
7,RightFinger3Proximal,0.02826774,0.04463613,0.05426374,0.3965121,0.03743732,0.07191879,-0.914443
7,RightFinger3Medial,0.04011619,0.03673637,0.09554589,-0.7844433,0.001368587,-0.0810678,0.614879
7,RightFinger3Distal,0.03320968,0.01251364,0.1095167,0.9422217,-0.02776357,0.07617673,-0.3250336
7,RightFinger3Tip,0.01970279,-0.01162112,0.1061809,0.9422215,-0.02776345,0.07617681,-0.3250339
7,RightFinger4Metacarpal,0.01531076,0.01148975,0.0176039,-7.449166E-07,-5.738008E-08,-0.08715412,0.9961958
7,RightFinger4Proximal,0.04299951,0.0343914,0.04903179,0.4087678,-0.00112133,0.05076123,-0.9112258
7,RightFinger4Medial,0.0510999,0.02728271,0.08837116,-0.7686698,0.02338734,-0.04506594,0.637629
7,RightFinger4Distal,0.04361057,0.006638169,0.1028525,0.924678,-0.0358409,0.03596141,-0.3773519
7,RightFinger4Tip,0.03072691,-0.01549673,0.1027665,0.9246781,-0.0358409,0.03596143,-0.3773521
7,RightFinger5Metacarpal,0.02188909,0.006114006,0.01448351,-1.134649E-06,3.553672E-07,-0.1736465,0.9848087
7,RightFinger5Proximal,0.05353653,0.02296269,0.04127574,0.4111968,-0.02151479,0.03793482,-0.9105035
7,RightFinger5Medial,0.0588702,0.01766992,0.07341409,-0.6128154,0.02979222,-0.03184756,0.7890229
7,RightFinger5Distal,0.05679381,0.006755233,0.09093407,0.7280387,-0.03438065,0.02682726,-0.6841488
7,RightFinger5Tip,0.05120385,-0.008221865,0.1047545,0.7280387,-0.03438065,0.02682726,-0.6841488
8,RightFinger1Metacarpal,-0.01478124,0.02236199,0.01801881,-0.2650573,-0.4574872,0.2818502,0.8006322
8,RightFinger1Proximal,-0.01583934,0.0242877,0.05474597,0.3044455,0.5187016,-0.1175012,-0.7902255
8,RightFinger1Distal,-0.006818771,0.02444649,0.08117449,-0.3113703,-0.5288016,0.08256215,0.7852405
8,RightFinger1Tip,0.005691886,0.02431417,0.110522,-0.3113683,-0.5288014,0.0825637,0.7852414
8,RightFinger2Metacarpal,-0.002872229,0.02060175,0.01985982,1.049874E-06,5.89729E-07,-0.0871572,-0.9961954
8,RightFinger2Proximal,0.01072383,0.05450177,0.05570576,0.3801686,0.04790289,0.05829711,-0.9218352
8,RightFinger2Medial,0.02266169,0.04976034,0.0962576,-0.7263031,-0.01961981,-0.07285848,0.6832218
8,RightFinger2Distal,0.01946747,0.02990341,0.1130019,0.8879882,-0.001470404,0.07543887,-0.4536359
8,RightFinger2Tip,0.01021814,0.006345153,0.117153,0.8879879,-0.001470442,0.07543924,-0.453636
8,RightFinger3Metacarpal,0.006272078,0.01689017,0.01905486,-8.376369E-07,-1.932088E-07,5.346114E-08,1.000001
8,RightFinger3Proximal,0.02746034,0.04650199,0.05309901,0.3891442,0.03684947,0.07094244,-0.9177024
8,RightFinger3Medial,0.03985,0.04049921,0.09454152,-0.784363,0.002045876,-0.07991585,0.6151305
8,RightFinger3Distal,0.03347087,0.01649749,0.1091309,0.9439828,-0.02843466,0.07471318,-0.3201676
8,RightFinger3Tip,0.02038753,-0.00791502,0.106147,0.9439828,-0.02843449,0.07471323,-0.320168
8,RightFinger4Metacarpal,0.01511335,0.01223183,0.01727167,-7.074098E-07,-1.250737E-07,-0.0871543,0.9961956
8,RightFinger4Proximal,0.04239666,0.03646445,0.04804921,0.3967102,-0.001850639,0.04672271,-0.9167529
8,RightFinger4Medial,0.05102062,0.03155911,0.08761302,-0.7653453,0.02258321,-0.04094385,0.6419206
8,RightFinger4Distal,0.04406738,0.01127386,0.1028498,0.9248847,-0.03401307,0.03208451,-0.3773636
8,RightFinger4Tip,0.03168392,-0.01113987,0.1033196,0.9248847,-0.03401294,0.03208438,-0.3773639
8,RightFinger5Metacarpal,0.02179813,0.00693059,0.01425141,-1.143289E-06,3.673223E-07,-0.1736468,0.984809
8,RightFinger5Proximal,0.05315697,0.02509224,0.04051974,0.3962922,-0.02163408,0.03356303,-0.9172565
8,RightFinger5Medial,0.05901158,0.02174211,0.07282823,-0.6030161,0.02899256,-0.02745637,0.7967303
8,RightFinger5Distal,0.05738878,0.01163244,0.09087136,0.7209002,-0.03295169,0.02255007,-0.6918893
8,RightFinger5Tip,0.05230808,-0.002859116,0.1053886,0.7209002,-0.03295169,0.02255007,-0.6918893
9,RightFinger1Metacarpal,-0.01620865,0.02285826,0.01606226,-0.2670688,-0.4580601,0.2853952,0.7983765
9,RightFinger1Proximal,-0.01690876,0.02821839,0.05245578,0.3061106,0.5200375,-0.1209987,-0.7881731
9,RightFinger1Distal,-0.007550955,0.03167844,0.07853892,-0.3126236,-0.5297626,0.08775675,0.7835287
9,RightFinger1Tip,0.005245447,0.03543472,0.1075209,-0.3126214,-0.5297625,0.08775824,0.7835296
9,RightFinger2Metacarpal,-0.004162669,0.02224576,0.01774505,1.115355E-06,5.320589E-07,-0.08715729,-0.9961948
9,RightFinger2Proximal,0.007306337,0.06062877,0.04959175,0.3831235,0.0468379,0.05395945,-0.9209295
9,RightFinger2Medial,0.01994133,0.06095326,0.09020814,-0.722993,-0.02099998,-0.068297,0.6871507
9,RightFinger2Distal,0.01871407,0.04295504,0.1091668,0.8833416,0.001524067,0.07143586,-0.4632523
9,RightFinger2Tip,0.01170111,0.01938307,0.116443,0.8833414,0.001524063,0.07143608,-0.4632524
9,RightFinger3Metacarpal,0.005236864,0.019207,0.01706952,-8.422297E-07,-9.776486E-08,1.769668E-07,1
9,RightFinger3Proximal,0.02458668,0.05375373,0.04735014,0.3913635,0.03618168,0.06841997,-0.916976
9,RightFinger3Medial,0.0379436,0.05295575,0.08891904,-0.7893291,0.001838322,-0.07737592,0.6090729
9,RightFinger3Distal,0.03357422,0.02996266,0.1057076,0.947711,-0.02764082,0.07229286,-0.309603
9,RightFinger3Tip,0.02235126,0.004476905,0.1049585,0.9477109,-0.02764081,0.07229294,-0.3096034
9,RightFinger4Metacarpal,0.01439297,0.01510453,0.01552513,-7.347874E-07,-6.270799E-08,-0.08715411,0.996195
9,RightFinger4Proximal,0.0401926,0.04446387,0.04293436,0.3918057,-0.004862844,0.03602806,-0.9193296
9,RightFinger4Medial,0.04932463,0.04514182,0.08268213,-0.7606543,0.0204178,-0.03007898,0.6481385
9,RightFinger4Distal,0.04425299,0.02639508,0.1004255,0.9217454,-0.02859796,0.02244345,-0.3860887
9,RightFinger4Tip,0.03390765,0.003231168,0.1039412,0.9217454,-0.02859797,0.02244352,-0.3860888
9,RightFinger5Metacarpal,0.02142894,0.01006663,0.01287466,-1.072241E-06,4.167416E-07,-0.1736465,0.9848084
9,RightFinger5Proximal,0.05169868,0.03326452,0.03630209,0.3835269,-0.0219248,0.02918957,-0.9228082
9,RightFinger5Medial,0.05855465,0.03468549,0.06855604,-0.5906566,0.02819848,-0.023184,0.8060972
9,RightFinger5Distal,0.05828559,0.02697277,0.08781314,0.7091481,-0.03146829,0.01850162,-0.7041143
9,RightFinger5Tip,0.05491555,0.01420379,0.1043103,0.7091481,-0.03146829,0.01850162,-0.7041143
10,RightFinger1Metacarpal,-0.01977336,0.02275074,0.0116033,-0.2620344,-0.4561093,0.2884582,0.8000597
10,RightFinger1Proximal,-0.02127075,0.03608429,0.04586235,0.3006097,0.5162858,-0.1288858,-0.7915004
10,RightFinger1Distal,-0.01284957,0.0469774,0.07015827,-0.3067533,-0.5252076,0.09845208,0.7876345
10,RightFinger1Tip,-0.001294494,0.0594238,0.09716526,-0.3067511,-0.5252074,0.0984535,0.7876353
10,RightFinger2Metacarpal,-0.007786751,0.02458227,0.01273465,1.109543E-06,5.156852E-07,-0.0871572,-0.9961953
10,RightFinger2Proximal,-0.002851129,0.07043815,0.03491303,0.3701321,0.04954286,0.06644015,-0.9252756
10,RightFinger2Medial,0.01131856,0.08264899,0.07311714,-0.7038336,-0.0194638,-0.08056056,0.7055146
10,RightFinger2Distal,0.01436341,0.07040823,0.09604666,0.8651577,-0.00250037,0.08283994,-0.4946058
10,RightFinger2Tip,0.0123626,0.04904616,0.1100977,0.8651577,-0.002500388,0.08284025,-0.494606
10,RightFinger3Metacarpal,0.001992106,0.02311194,0.01222989,-8.163475E-07,-1.231805E-07,1.266187E-07,1.000001
10,RightFinger3Proximal,0.01534069,0.06627667,0.03328764,0.3858148,0.03861475,0.07727038,-0.918524
10,RightFinger3Medial,0.03006363,0.07720351,0.07292169,-0.7825131,0.00365388,-0.08630461,0.6166138
10,RightFinger3Distal,0.03048944,0.05844331,0.09477356,0.9425493,-0.03202544,0.08022504,-0.3227085
10,RightFinger3Tip,0.02404833,0.03204226,0.1009005,0.9425492,-0.0320254,0.08022499,-0.3227089
10,RightFinger4Metacarpal,0.01170754,0.02038682,0.0111199,-6.92074E-07,-8.653051E-08,-0.08715403,0.9961956
10,RightFinger4Proximal,0.03228199,0.05903065,0.03015137,0.3890721,-0.003032132,0.0417662,-0.9202555
10,RightFinger4Medial,0.0422399,0.07010531,0.06812412,-0.7449946,0.02058728,-0.03646538,0.6657562
10,RightFinger4Distal,0.04140973,0.05608714,0.09036806,0.9062989,-0.03029388,0.02890939,-0.4205596
10,RightFinger4Tip,0.035869,0.03350377,0.1011032,0.9062989,-0.03029387,0.02890944,-0.4205597
10,RightFinger5Metacarpal,0.01948667,0.01615798,0.009245694,-1.011142E-06,4.265924E-07,-0.1736466,0.9848087
10,RightFinger5Proximal,0.04549551,0.04876375,0.02548325,0.3616552,-0.01842699,0.03501623,-0.9314728
10,RightFinger5Medial,0.05323303,0.059708,0.05564421,-0.5473118,0.02529986,-0.03042249,0.8359938
