Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger3Metacarpal,0.02571321,-0.0009567738,0.005061258,-9.834768E-07,8.940605E-08,4.768371E-07,1
2,RightFinger3Proximal,0.07556105,-0.0009570122,0.005060956,-4.172333E-07,8.046623E-07,1.78814E-07,1
2,RightFinger3Medial,0.1192305,-0.0009570122,0.005060896,-3.874309E-07,8.046623E-07,1.490117E-07,1
2,RightFinger3Distal,0.1480336,-0.0009572506,0.00506084,-3.576286E-07,8.046624E-07,1.192093E-07,1
2,RightFinger3Tip,0.1758914,-0.0009570122,0.005060643,5.960394E-08,7.748604E-07,5.960473E-08,1
2,RightFinger4Metacarpal,0.02548623,-0.0009567738,-0.005087513,-9.674469E-07,1.082601E-07,-0.08715542,0.9961947
2,RightFinger4Proximal,0.07249832,-0.000956893,-0.0133774,-4.917391E-07,8.493657E-07,1.341105E-07,0.9999999
2,RightFinger4Medial,0.1132872,-0.0009570122,-0.01337742,-4.172334E-07,9.536739E-07,5.960468E-08,1
2,RightFinger4Distal,0.1395929,-0.0009572506,-0.01337749,-3.129253E-07,9.685751E-07,1.043082E-07,1
2,RightFinger4Tip,0.1652043,-0.000956893,-0.01337751,-1.93716E-07,9.685753E-07,1.043082E-07,1
2,RightFinger5Metacarpal,0.02311563,-0.0009566545,-0.013822,-1.3839E-06,5.295284E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,0.06517386,-0.0009567738,-0.02913036,-4.172332E-07,7.7486E-07,5.960473E-08,1
2,RightFinger5Medial,0.0981791,-0.0009572506,-0.02913041,-3.874309E-07,7.7486E-07,2.98024E-08,1
2,RightFinger5Distal,0.1189251,-0.0009570122,-0.02913049,-2.235181E-07,7.59959E-07,-1.490106E-08,1
2,RightFinger5Tip,0.1400571,-0.0009566545,-0.02913067,-2.235181E-07,7.59959E-07,-1.490106E-08,1
3,RightFinger1Metacarpal,-0.0157913,0.02384901,0.01500264,-0.2579846,-0.4548375,0.283868,0.8037329
3,RightFinger1Proximal,-0.02150536,0.02822852,0.05108419,0.2987221,0.5162048,-0.1170644,-0.7941
3,RightFinger1Distal,-0.01585805,0.02969754,0.07839406,-0.3059794,-0.5263774,0.0812868,0.7891117
3,RightFinger1Tip,-0.007080436,0.03089845,0.1090424,-0.3059772,-0.5263773,0.08128827,0.7891124
3,RightFinger2Metacarpal,-0.004299283,0.02168,0.01840055,1.072567E-06,5.537619E-07,-0.08715721,-0.9961951
3,RightFinger2Proximal,0.006396651,0.05673683,0.05411637,0.3878399,0.04486492,0.0461246,-0.9194785
3,RightFinger2Medial,0.01176357,0.05344558,0.09618551,-0.7298195,-0.02209133,-0.06043492,0.6806056
3,RightFinger2Distal,0.005186439,0.03465557,0.1131724,0.8895379,0.004523023,0.06418629,-0.4523089
3,RightFinger2Tip,-0.005634427,0.01173806,0.117105,0.8895379,0.004522968,0.0641865,-0.4523092
3,RightFinger3Metacarpal,0.004684091,0.01754785,0.0189164,-8.396113E-07,-1.799265E-07,2.311375E-07,1.000001
3,RightFinger3Proximal,0.02291989,0.04791272,0.0539912,0.4071389,0.03202591,0.05246403,-0.9112962
3,RightFinger3Medial,0.0275749,0.04283369,0.09711376,-0.8094115,-0.001381272,-0.0614512,0.5840172
3,RightFinger3Distal,0.01716495,0.01923907,0.1099413,0.9610387,-0.01986816,0.05816612,-0.2694951
3,RightFinger3Tip,0.003548861,-0.004194617,0.1034989,0.9610386,-0.01986797,0.05816611,-0.2694954
3,RightFinger4Metacarpal,0.01344204,0.0124346,0.01846704,-7.380441E-07,-1.611367E-07,-0.08715414,0.9961952
3,RightFinger4Proximal,0.0378617,0.0370084,0.05130988,0.4309623,-0.01011083,0.02375584,-0.9020011
3,RightFinger4Medial,0.03804338,0.03213382,0.09180614,-0.8126439,0.02031579,-0.01593107,0.5821893
3,RightFinger4Distal,0.02646148,0.01164424,0.1035546,0.9592891,-0.02443556,0.008329729,-0.2812453
3,RightFinger4Tip,0.01311386,-0.009562492,0.09825632,0.9592891,-0.02443546,0.008329687,-0.2812454
3,RightFinger5Metacarpal,0.0201838,0.00670898,0.0165498,-1.050266E-06,2.797164E-07,-0.1736465,0.9848087
3,RightFinger5Proximal,0.04890537,0.02482474,0.04570675,0.4347221,-0.0340118,0.002552635,-0.8999192
3,RightFinger5Medial,0.04723704,0.02163208,0.07851478,-0.6526071,0.03351443,0.006327922,0.7569294
3,RightFinger5Distal,0.04068708,0.0112747,0.09525439,0.7725197,-0.0319362,-0.0119712,-0.6340752
3,RightFinger5Tip,0.03122509,-0.003448129,0.1070982,0.7725197,-0.0319362,-0.0119712,-0.6340752
4,RightFinger1Metacarpal,-0.01590037,0.02334929,0.01565915,-0.2596989,-0.455532,0.2821966,0.8033764
4,RightFinger1Proximal,-0.02048194,0.02721488,0.05196026,0.3008579,0.5177761,-0.1125872,-0.7929178
4,RightFinger1Distal,-0.01378119,0.0285064,0.07903993,-0.3080183,-0.5278608,0.07688698,0.7877677
4,RightFinger1Tip,-0.003819227,0.02956676,0.1093292,-0.3080162,-0.5278607,0.07688847,0.7877683
4,RightFinger2Metacarpal,-0.004261851,0.02143633,0.01869267,1.079586E-06,4.795713E-07,-0.08715724,-0.9961956
4,RightFinger2Proximal,0.006661534,0.0564853,0.0543471,0.398204,0.0474621,0.05201863,-0.9145911
4,RightFinger2Medial,0.01342237,0.05191386,0.0960944,-0.7390017,-0.0218808,-0.06693181,0.670015
4,RightFinger2Distal,0.007737756,0.0323534,0.1125245,0.8961717,0.00240619,0.07037586,-0.4380869
4,RightFinger2Tip,-0.002504945,0.009068847,0.1157933,0.8961715,0.002406143,0.07037611,-0.438087
4,RightFinger3Metacarpal,0.004830003,0.01752031,0.01890528,-8.828274E-07,-1.125826E-07,1.363337E-07,1.000001
4,RightFinger3Proximal,0.02338135,0.04806697,0.05365518,0.4241421,0.03167661,0.04903312,-0.9037133
4,RightFinger3Medial,0.028458,0.04149282,0.09652734,-0.822003,-0.0026273,-0.05831593,0.566485
4,RightFinger3Distal,0.01860774,0.01715839,0.1083781,0.9671881,-0.01770095,0.05562571,-0.2472682
4,RightFinger3Tip,0.005458951,-0.006239772,0.1009164,0.9671879,-0.01770093,0.05562586,-0.2472684
4,RightFinger4Metacarpal,0.01369083,0.01262498,0.0181523,-6.606742E-07,-6.071325E-08,-0.08715408,0.9961957
4,RightFinger4Proximal,0.03849375,0.03754926,0.05043948,0.4402827,-0.009888654,0.02573925,-0.8974369
4,RightFinger4Medial,0.03973687,0.03158176,0.09077048,-0.8205658,0.02113881,-0.01770337,0.5708886
4,RightFinger4Distal,0.02882898,0.01046789,0.1020492,0.9636992,-0.02582172,0.009666721,-0.2655663
4,RightFinger4Tip,0.01583111,-0.01080585,0.09618098,0.9636992,-0.0258217,0.009666649,-0.2655664
4,RightFinger5Metacarpal,0.02050769,0.007079124,0.0159879,-9.981021E-07,5.142631E-07,-0.1736467,0.984809
4,RightFinger5Proximal,0.04965341,0.02567852,0.04441056,0.4466576,-0.03515877,0.00191277,-0.8940129
4,RightFinger5Medial,0.04855466,0.02149212,0.07713062,-0.6597457,0.03448437,0.007110936,0.7506649
4,RightFinger5Distal,0.0425539,0.01061487,0.09374607,0.7774879,-0.0327781,-0.01285666,-0.6279135
4,RightFinger5Tip,0.03366315,-0.004547715,0.1054769,0.7774879,-0.0327781,-0.01285666,-0.6279135
5,RightFinger1Metacarpal,-0.01518476,0.02231407,0.01774046,-0.2640657,-0.4571766,0.2807112,0.8015368
5,RightFinger1Proximal,-0.0171597,0.02414525,0.05443463,0.3046234,0.5196642,-0.1114842,-0.7903962
5,RightFinger1Distal,-0.008533716,0.02414644,0.0809952,-0.311737,-0.5299368,0.0754098,0.7850488
5,RightFinger1Tip,0.003606319,0.0238148,0.1104963,-0.3117348,-0.5299366,0.0754113,0.7850495
5,RightFinger2Metacarpal,-0.003335357,0.02050197,0.01989064,1.080908E-06,5.956776E-07,-0.08715723,-0.996195
5,RightFinger2Proximal,0.009406805,0.05415618,0.05627772,0.398776,0.04762268,0.05240114,-0.9143113
5,RightFinger2Medial,0.01909149,0.04782164,0.09721085,-0.7330787,-0.02250224,-0.06713809,0.6764485
5,RightFinger2Distal,0.01509488,0.02766824,0.1134204,0.8893512,0.003406061,0.07072607,-0.4517098
5,RightFinger2Tip,0.005732417,0.004070401,0.1170609,0.8893511,0.003405985,0.07072625,-0.4517098
5,RightFinger3Metacarpal,0.005814672,0.01676273,0.01931062,-8.955503E-07,-1.524035E-07,2.048577E-07,1
5,RightFinger3Proximal,0.02618027,0.04611218,0.05407646,0.4116754,0.03328883,0.05606867,-0.9089952
5,RightFinger3Medial,0.03535724,0.03853667,0.09609324,-0.8014906,-0.001852161,-0.06517999,0.5944426
5,RightFinger3Distal,0.02763033,0.014063,0.1091686,0.9536816,-0.01995455,0.06207701,-0.2936673
5,RightFinger3Tip,0.01457071,-0.0100224,0.1041306,0.9536816,-0.01995444,0.06207697,-0.2936677
5,RightFinger4Metacarpal,0.01468503,0.01208329,0.01773927,-7.458777E-07,-1.638857E-07,-0.08715408,0.9961954
5,RightFinger4Proximal,0.04121315,0.0360502,0.04937318,0.4232191,-0.008410485,0.0283912,-0.9055438
5,RightFinger4Medial,0.04626846,0.02956605,0.08932489,-0.7855235,0.02028854,-0.02156683,0.6181239
5,RightFinger4Distal,0.0377301,0.008783817,0.1030065,0.9373695,-0.02592963,0.01429487,-0.3470778
5,RightFinger4Tip,0.02508223,-0.01342416,0.1013386,0.9373693,-0.02592966,0.0142949,-0.3470778
5,RightFinger5Metacarpal,0.02143073,0.006775498,0.01486987,-9.921152E-07,3.693077E-07,-0.1736465,0.9848085
5,RightFinger5Proximal,0.05213332,0.02468204,0.04207173,0.4274269,-0.02995556,0.01412768,-0.9034435
5,RightFinger5Medial,0.05480301,0.01983809,0.07461014,-0.6384729,0.03252522,-0.006242299,0.7689322
5,RightFinger5Distal,0.05108726,0.008678555,0.09169975,0.7565944,-0.03310854,0.0007891812,-0.653046
5,RightFinger5Tip,0.04410923,-0.00671041,0.1043901,0.7565944,-0.03310854,0.0007891812,-0.653046
6,RightFinger1Metacarpal,-0.01488209,0.02152503,0.01893196,-0.2654667,-0.4577596,0.2788317,0.8013976
6,RightFinger1Proximal,-0.01563001,0.02200568,0.05571401,0.3049434,0.5186926,-0.1142302,-0.7905195
6,RightFinger1Distal,-0.006371498,0.02117097,0.08204752,-0.3120898,-0.5290502,0.07817294,0.7852369
6,RightFinger1Tip,0.00647366,0.01993859,0.1112245,-0.3120876,-0.5290499,0.0781744,0.7852377
6,RightFinger2Metacarpal,-0.002955794,0.01977599,0.0206705,1.176017E-06,5.945594E-07,-0.08715721,-0.9961953
6,RightFinger2Proximal,0.01051116,0.05231869,0.05780023,0.3835509,0.04814715,0.05820917,-0.9204261
6,RightFinger2Medial,0.02246785,0.04577196,0.09809428,-0.7234442,-0.02044974,-0.07272089,0.6862391
6,RightFinger2Distal,0.01957929,0.02534628,0.1141977,0.8833942,-0.0001934798,0.07554059,-0.4625039
6,RightFinger2Tip,0.01070476,0.001571536,0.1179087,0.8833941,-0.000193536,0.07554092,-0.462504
6,RightFinger3Metacarpal,0.006211162,0.01616287,0.01969481,-9.032547E-07,-1.599639E-07,6.960924E-09,1.000001
6,RightFinger3Proximal,0.02729428,0.04454517,0.05483395,0.3965667,0.03688614,0.07007467,-0.9145848
6,RightFinger3Medial,0.03947783,0.03638816,0.09596828,-0.7735841,-0.0004234264,-0.07918885,0.6287271
6,RightFinger3Distal,0.03380454,0.01212406,0.1104145,0.9320237,-0.02449312,0.07530592,-0.3536418
6,RightFinger3Tip,0.02143192,-0.01274908,0.108342,0.9320236,-0.02449308,0.07530601,-0.353642
6,RightFinger4Metacarpal,0.01507902,0.01164067,0.01770476,-8.882726E-07,-1.766036E-07,-0.08715413,0.9961957
6,RightFinger4Proximal,0.04228437,0.03482032,0.04935017,0.4071353,-0.002813846,0.04490186,-0.9122599
6,RightFinger4Medial,0.05047953,0.02766311,0.08866113,-0.7558927,0.02160798,-0.03946067,0.6531494
6,RightFinger4Distal,0.04402733,0.007078648,0.1037157,0.9122896,-0.03208083,0.03154002,-0.4070694
6,RightFinger4Tip,0.03220224,-0.01560771,0.1049187,0.9122896,-0.03208075,0.03153994,-0.4070695
6,RightFinger5Metacarpal,0.02179122,0.006510258,0.01445878,-1.13153E-06,2.705255E-07,-0.1736467,0.984809
6,RightFinger5Proximal,0.05310047,0.02383137,0.04134661,0.4023908,-0.01907455,0.04371986,-0.9142253
6,RightFinger5Medial,0.05944085,0.01853347,0.07330078,-0.6046419,0.02875029,-0.03806052,0.795069
6,RightFinger5Distal,0.05819869,0.007471442,0.09080741,0.7211074,-0.034327,0.03311671,-0.6911805
6,RightFinger5Tip,0.05347764,-0.007757545,0.1046766,0.7211074,-0.034327,0.03311671,-0.6911805
7,RightFinger1Metacarpal,-0.01437831,0.02208257,0.01867706,-0.2629298,-0.4567696,0.2806213,0.8021737
7,RightFinger1Proximal,-0.01557422,0.0230006,0.05543894,0.3032976,0.5185763,-0.1130294,-0.7914005
7,RightFinger1Distal,-0.006508827,0.02215827,0.08183935,-0.310642,-0.5291126,0.07608038,0.7859739
7,RightFinger1Tip,0.00616622,0.02083051,0.1110864,-0.3106396,-0.5291123,0.07608181,0.7859746
7,RightFinger2Metacarpal,-0.002524972,0.01998568,0.02052516,1.038465E-06,6.804055E-07,-0.08715741,-0.9961951
7,RightFinger2Proximal,0.01161683,0.0523411,0.05756757,0.3899807,0.0478538,0.05551684,-0.9179021
7,RightFinger2Medial,0.02259231,0.04526591,0.09805107,-0.727185,-0.02138663,-0.07010546,0.6825181
7,RightFinger2Distal,0.01878548,0.02492678,0.1140731,0.8856855,0.001468867,0.0732798,-0.4584654
7,RightFinger2Tip,0.009121299,0.001437306,0.1176253,0.8856854,0.001468753,0.07327998,-0.4584654
7,RightFinger3Metacarpal,0.006536484,0.01609194,0.01964742,-8.068997E-07,-1.823027E-07,1.653405E-07,1.000001
7,RightFinger3Proximal,0.0281812,0.04404676,0.0547877,0.399309,0.03665538,0.06893943,-0.9134861
7,RightFinger3Medial,0.03957546,0.03560293,0.09609008,-0.7822732,0.000106278,-0.07807846,0.6180241
7,RightFinger3Distal,0.03266144,0.01134658,0.1099987,0.9393656,-0.02518631,0.07390375,-0.3339126
7,RightFinger3Tip,0.0193013,-0.01289582,0.1068587,0.9393656,-0.02518619,0.07390385,-0.333913
7,RightFinger4Metacarpal,0.01527953,0.01129198,0.01775837,-6.312408E-07,-2.475506E-07,-0.08715399,0.9961953
7,RightFinger4Proximal,0.04291487,0.03384006,0.04948747,0.4173013,-0.0005120744,0.05392952,-0.907167
7,RightFinger4Medial,0.05074263,0.02553284,0.08864689,-0.7683581,0.02376645,-0.04841234,0.6377451
7,RightFinger4Distal,0.0432843,0.00470984,0.1028865,0.9218818,-0.03694696,0.03928619,-0.3837013
7,RightFinger4Tip,0.03045428,-0.01745641,0.1028892,0.9218818,-0.03694691,0.03928623,-0.3837014
7,RightFinger5Metacarpal,0.02185977,0.005941272,0.01459935,-1.028928E-06,3.392639E-07,-0.1736465,0.9848087
7,RightFinger5Proximal,0.05345869,0.02247977,0.04164064,0.41607,-0.02253175,0.03584424,-0.9083472
7,RightFinger5Medial,0.05839825,0.01662445,0.07374451,-0.6135931,0.03016172,-0.02970974,0.7884874
7,RightFinger5Distal,0.05617929,0.005544782,0.09114298,0.7271323,-0.03435572,0.02473805,-0.6851916
7,RightFinger5Tip,0.0505147,-0.009508729,0.1048495,0.7271323,-0.03435572,0.02473805,-0.6851916
8,RightFinger1Metacarpal,-0.01442409,0.02227676,0.01840964,-0.2631157,-0.4567936,0.2816628,0.8017341
8,RightFinger1Proximal,-0.01559687,0.02366328,0.05515757,0.3033307,0.5186195,-0.1145433,-0.7911418
8,RightFinger1Distal,-0.006531835,0.02321339,0.08156767,-0.3105054,-0.5289532,0.07843065,0.7859042
8,RightFinger1Tip,0.006093144,0.02234316,0.1108535,-0.3105034,-0.5289531,0.07843217,0.785905
8,RightFinger2Metacarpal,-0.00255692,0.02025628,0.02025443,1.038652E-06,4.925603E-07,-0.0871571,-0.9961953
8,RightFinger2Proximal,0.01154327,0.05317962,0.05680898,0.3873454,0.04793141,0.05647847,-0.9189548
8,RightFinger2Medial,0.02282989,0.04689133,0.09733689,-0.7279285,-0.02078556,-0.0711003,0.6816411
8,RightFinger2Distal,0.01913536,0.02672172,0.1135978,0.8873602,0.0004247586,0.07407439,-0.4550897
8,RightFinger2Tip,0.009501815,0.00324595,0.1173192,0.8873601,0.0004246937,0.07407463,-0.4550899
8,RightFinger3Metacarpal,0.00651896,0.01638937,0.01940593,-7.802686E-07,-1.471238E-07,1.144465E-07,1.000001
8,RightFinger3Proximal,0.02813578,0.04491854,0.05409893,0.3949633,0.03716817,0.07122865,-0.9151779
8,RightFinger3Medial,0.04003298,0.03736329,0.09543172,-0.7850824,0.001491734,-0.08032913,0.6141596
8,RightFinger3Distal,0.03315616,0.01316166,0.1094536,0.9430255,-0.02774008,0.07540125,-0.3228774
8,RightFinger3Tip,0.01969457,-0.01099396,0.1060862,0.9430254,-0.02774003,0.07540122,-0.3228778
8,RightFinger4Metacarpal,0.0152775,0.01160121,0.01755983,-6.212444E-07,-9.943921E-08,-0.08715418,0.9961958
8,RightFinger4Proximal,0.04289925,0.03470254,0.04890019,0.4067149,-0.0004804494,0.05262417,-0.9120387
8,RightFinger4Medial,0.05125451,0.02784061,0.08823019,-0.7689499,0.02376339,-0.04695525,0.6371405
8,RightFinger4Distal,0.0438627,0.007188797,0.1027512,0.9253221,-0.03681958,0.03759937,-0.3755143
8,RightFinger4Tip,0.03101957,-0.01496947,0.1026545,0.925322,-0.03681951,0.03759933,-0.3755144
8,RightFinger5Metacarpal,0.0218724,0.00623548,0.01445708,-1.020683E-06,3.139542E-07,-0.1736466,0.9848087
8,RightFinger5Proximal,0.05347109,0.02328026,0.04118228,0.4091767,-0.02223201,0.03500585,-0.9115134
8,RightFinger5Medial,0.05873764,0.01834226,0.07338819,-0.6103137,0.02977612,-0.02886109,0.7910745
8,RightFinger5Distal,0.05668581,0.007625103,0.09103259,0.7254685,-0.03388573,0.02390046,-0.6870064
8,RightFinger5Tip,0.05116117,-0.007203817,0.1050379,0.7254685,-0.03388573,0.02390046,-0.6870064
9,RightFinger1Metacarpal,-0.01509643,0.02251148,0.01756579,-0.2647136,-0.4573118,0.2830699,0.8004158
9,RightFinger1Proximal,-0.01600444,0.02535594,0.05423722,0.3043324,0.5189968,-0.1176463,-0.7900538
9,RightFinger1Distal,-0.006789327,0.02637506,0.08057946,-0.3112986,-0.5291802,0.0824272,0.7850279
9,RightFinger1Tip,0.005960226,0.02724814,0.1098112,-0.3112965,-0.5291801,0.08242864,0.7850286
9,RightFinger2Metacarpal,-0.003140211,0.02103961,0.01935381,1.051587E-06,5.573176E-07,-0.08715727,-0.9961953
9,RightFinger2Proximal,0.0100348,0.05611098,0.05421653,0.3849168,0.04953195,0.06246167,-0.9195029
9,RightFinger2Medial,0.02252126,0.05208564,0.09468046,-0.7265224,-0.01974494,-0.07723404,0.6825041
9,RightFinger2Distal,0.01998484,0.03251767,0.1118718,0.886398,-0.00228963,0.07968435,-0.4560101
9,RightFinger2Tip,0.01134551,0.008880258,0.1168113,0.8863979,-0.002289611,0.07968469,-0.4560103
9,RightFinger3Metacarpal,0.006071448,0.01749408,0.01856861,-8.662501E-07,-1.337302E-07,1.31492E-07,1.000001
9,RightFinger3Proximal,0.02691054,0.04838693,0.05167723,0.3910823,0.03666086,0.07005516,-0.9169538
9,RightFinger3Medial,0.0395925,0.04356492,0.09318545,-0.7871149,0.001965075,-0.07904354,0.6117188
9,RightFinger3Distal,0.03368771,0.0197264,0.1082348,0.9458838,-0.028171,0.07387813,-0.3147278
9,RightFinger3Tip,0.02102685,-0.004954576,0.1056667,0.9458837,-0.02817092,0.07387819,-0.3147282
9,RightFinger4Metacarpal,0.01499212,0.01297128,0.01683211,-7.170086E-07,-1.245034E-07,-0.08715422,0.9961956
9,RightFinger4Proximal,0.04200959,0.03852737,0.04676196,0.3957596,-0.002120589,0.04569578,-0.917215
9,RightFinger4Medial,0.05099857,0.03492367,0.08638468,-0.7653731,0.02240636,-0.03988125,0.6419604
9,RightFinger4Distal,0.04455233,0.01491082,0.1021935,0.9250893,-0.03353363,0.0311121,-0.3769865
9,RightFinger4Tip,0.03263152,-0.007729769,0.1033093,0.9250892,-0.03353371,0.03111213,-0.3769867
9,RightFinger5Metacarpal,0.02176046,0.007730842,0.01389295,-1.092345E-06,4.556662E-07,-0.1736467,0.9848087
9,RightFinger5Proximal,0.0529418,0.02718639,0.03943586,0.3973634,-0.02244013,0.03116188,-0.9168584
9,RightFinger5Medial,0.05893075,0.02479076,0.07180458,-0.6021988,0.02914932,-0.02499707,0.7974234
9,RightFinger5Distal,0.05759966,0.01518691,0.0901455,0.7192619,-0.03269216,0.02014098,-0.6936784
9,RightFinger5Tip,0.05291724,0.001058936,0.1051469,0.7192619,-0.03269216,0.02014098,-0.6936784
10,RightFinger1Metacarpal,-0.0169518,0.02286482,0.01526633,-0.2640955,-0.456976,0.2856942,0.7998788
10,RightFinger1Proximal,-0.01746523,0.03009439,0.0513382,0.3034077,0.5184634,-0.1217558,-0.7901369
10,RightFinger1Distal,-0.007995963,0.03530896,0.07708725,-0.3100583,-0.5282108,0.08826723,0.7855365
10,RightFinger1Tip,0.00494051,0.04111433,0.1056662,-0.3100563,-0.5282106,0.08826876,0.7855373
10,RightFinger2Metacarpal,-0.004867554,0.02284455,0.01677859,9.820342E-07,5.40155E-07,-0.08715717,-0.9961951
10,RightFinger2Proximal,0.005383253,0.06311226,0.04665229,0.3853093,0.04847136,0.05882128,-0.919635
10,RightFinger2Medial,0.01889706,0.06549859,0.08691546,-0.7222915,-0.02075922,-0.07333855,0.6873767
10,RightFinger2Distal,0.01888967,0.04832268,0.1066602,0.8813871,0.0001336824,0.07621915,-0.4662062
10,RightFinger2Tip,0.01310909,0.024863,0.1152626,0.8813871,0.0001337966,0.0762194,-0.4662063
10,RightFinger3Metacarpal,0.004644036,0.02018106,0.01608896,-8.130144E-07,-1.47531E-07,1.066459E-07,1
10,RightFinger3Proximal,0.02291119,0.05688345,0.04444471,0.39314,0.03637414,0.06882451,-0.9161779
10,RightFinger3Medial,0.03686357,0.05840552,0.08579731,-0.7914111,0.001986005,-0.07782003,0.606308
10,RightFinger3Distal,0.03366625,0.03593659,0.1035331,0.9489561,-0.02797821,0.07264281,-0.3056532
10,RightFinger3Tip,0.02349043,0.01000679,0.103906,0.948956,-0.02797812,0.0726428,-0.3056535
10,RightFinger4Metacarpal,0.01394629,0.01640558,0.01458409,-6.092333E-07,-9.350168E-08,-0.08715408,0.9961954
10,RightFinger4Proximal,0.03884006,0.04807305,0.04020301,0.3963298,-0.005410368,0.03480647,-0.9174328
10,RightFinger4Medial,0.0482626,0.05064774,0.07980517,-0.7606663,0.02022086,-0.0288416,0.6481872
10,RightFinger4Distal,0.04423177,0.03255582,0.0984714,0.9203366,-0.0279549,0.02142826,-0.3895392
10,RightFinger4Tip,0.03500187,0.00917697,0.1033891,0.9203366,-0.02795484,0.02142833,-0.3895394
10,RightFinger5Metacarpal,0.02115512,0.01155496,0.01205158,-1.004251E-06,3.041632E-07,-0.1736465,0.9848087
10,RightFinger5Proximal,0.05072415,0.03707957,0.03390113,0.3831927,-0.02200642,0.02882856,-0.9229565
10,RightFinger5Medial,0.05796063,0.04031205,0.06594053,-0.5864116,0.02808033,-0.0229518,0.8092016
