Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger3Metacarpal,0.02571321,-0.0009567738,0.005061258,-9.834768E-07,8.940605E-08,4.768371E-07,1
2,RightFinger3Proximal,0.07556105,-0.0009570122,0.005060956,-4.172333E-07,8.046623E-07,1.78814E-07,1
2,RightFinger3Medial,0.1192305,-0.0009570122,0.005060896,-3.874309E-07,8.046623E-07,1.490117E-07,1
2,RightFinger3Distal,0.1480336,-0.0009572506,0.00506084,-3.576286E-07,8.046624E-07,1.192093E-07,1
2,RightFinger3Tip,0.1758914,-0.0009570122,0.005060643,5.960394E-08,7.748604E-07,5.960473E-08,1
2,RightFinger4Metacarpal,0.02548623,-0.0009567738,-0.005087513,-9.674469E-07,1.082601E-07,-0.08715542,0.9961947
2,RightFinger4Proximal,0.07249832,-0.000956893,-0.0133774,-4.917391E-07,8.493657E-07,1.341105E-07,0.9999999
2,RightFinger4Medial,0.1132872,-0.0009570122,-0.01337742,-4.172334E-07,9.536739E-07,5.960468E-08,1
2,RightFinger4Distal,0.1395929,-0.0009572506,-0.01337749,-3.129253E-07,9.685751E-07,1.043082E-07,1
2,RightFinger4Tip,0.1652043,-0.000956893,-0.01337751,-1.93716E-07,9.685753E-07,1.043082E-07,1
2,RightFinger5Metacarpal,0.02311563,-0.0009566545,-0.013822,-1.3839E-06,5.295284E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,0.06517386,-0.0009567738,-0.02913036,-4.172332E-07,7.7486E-07,5.960473E-08,1
2,RightFinger5Medial,0.0981791,-0.0009572506,-0.02913041,-3.874309E-07,7.7486E-07,2.98024E-08,1
2,RightFinger5Distal,0.1189251,-0.0009570122,-0.02913049,-2.235181E-07,7.59959E-07,-1.490106E-08,1
2,RightFinger5Tip,0.1400571,-0.0009566545,-0.02913067,-2.235181E-07,7.59959E-07,-1.490106E-08,1
3,RightFinger1Metacarpal,-0.0157913,0.02384901,0.01500264,-0.2579846,-0.4548375,0.283868,0.8037329
3,RightFinger1Proximal,-0.02150536,0.02822852,0.05108419,0.2987221,0.5162048,-0.1170644,-0.7941
3,RightFinger1Distal,-0.01585805,0.02969754,0.07839406,-0.3059794,-0.5263774,0.0812868,0.7891117
3,RightFinger1Tip,-0.007080436,0.03089845,0.1090424,-0.3059772,-0.5263773,0.08128827,0.7891124
3,RightFinger2Metacarpal,-0.004299283,0.02168,0.01840055,1.072567E-06,5.537619E-07,-0.08715721,-0.9961951
3,RightFinger2Proximal,0.006396651,0.05673683,0.05411637,0.3878399,0.04486492,0.0461246,-0.9194785
3,RightFinger2Medial,0.01176357,0.05344558,0.09618551,-0.7298195,-0.02209133,-0.06043492,0.6806056
3,RightFinger2Distal,0.005186439,0.03465557,0.1131724,0.8895379,0.004523023,0.06418629,-0.4523089
3,RightFinger2Tip,-0.005634427,0.01173806,0.117105,0.8895379,0.004522968,0.0641865,-0.4523092
3,RightFinger3Metacarpal,0.004684091,0.01754785,0.0189164,-8.396113E-07,-1.799265E-07,2.311375E-07,1.000001
3,RightFinger3Proximal,0.02291989,0.04791272,0.0539912,0.4071389,0.03202591,0.05246403,-0.9112962
3,RightFinger3Medial,0.0275749,0.04283369,0.09711376,-0.8094115,-0.001381272,-0.0614512,0.5840172
3,RightFinger3Distal,0.01716495,0.01923907,0.1099413,0.9610387,-0.01986816,0.05816612,-0.2694951
3,RightFinger3Tip,0.003548861,-0.004194617,0.1034989,0.9610386,-0.01986797,0.05816611,-0.2694954
3,RightFinger4Metacarpal,0.01344204,0.0124346,0.01846704,-7.380441E-07,-1.611367E-07,-0.08715414,0.9961952
3,RightFinger4Proximal,0.0378617,0.0370084,0.05130988,0.4309623,-0.01011083,0.02375584,-0.9020011
3,RightFinger4Medial,0.03804338,0.03213382,0.09180614,-0.8126439,0.02031579,-0.01593107,0.5821893
3,RightFinger4Distal,0.02646148,0.01164424,0.1035546,0.9592891,-0.02443556,0.008329729,-0.2812453
3,RightFinger4Tip,0.01311386,-0.009562492,0.09825632,0.9592891,-0.02443546,0.008329687,-0.2812454
3,RightFinger5Metacarpal,0.0201838,0.00670898,0.0165498,-1.050266E-06,2.797164E-07,-0.1736465,0.9848087
3,RightFinger5Proximal,0.04890537,0.02482474,0.04570675,0.4347221,-0.0340118,0.002552635,-0.8999192
3,RightFinger5Medial,0.04723704,0.02163208,0.07851478,-0.6526071,0.03351443,0.006327922,0.7569294
3,RightFinger5Distal,0.04068708,0.0112747,0.09525439,0.7725197,-0.0319362,-0.0119712,-0.6340752
3,RightFinger5Tip,0.03122509,-0.003448129,0.1070982,0.7725197,-0.0319362,-0.0119712,-0.6340752
4,RightFinger1Metacarpal,-0.01590037,0.02334929,0.01565915,-0.2596989,-0.455532,0.2821966,0.8033764
4,RightFinger1Proximal,-0.02048194,0.02721488,0.05196026,0.3008579,0.5177761,-0.1125872,-0.7929178
4,RightFinger1Distal,-0.01378119,0.0285064,0.07903993,-0.3080183,-0.5278608,0.07688698,0.7877677
4,RightFinger1Tip,-0.003819227,0.02956676,0.1093292,-0.3080162,-0.5278607,0.07688847,0.7877683
4,RightFinger2Metacarpal,-0.004261851,0.02143633,0.01869267,1.079586E-06,4.795713E-07,-0.08715724,-0.9961956
4,RightFinger2Proximal,0.006661534,0.0564853,0.0543471,0.398204,0.0474621,0.05201863,-0.9145911
4,RightFinger2Medial,0.01342237,0.05191386,0.0960944,-0.7390017,-0.0218808,-0.06693181,0.670015
4,RightFinger2Distal,0.007737756,0.0323534,0.1125245,0.8961717,0.00240619,0.07037586,-0.4380869
4,RightFinger2Tip,-0.002504945,0.009068847,0.1157933,0.8961715,0.002406143,0.07037611,-0.438087
4,RightFinger3Metacarpal,0.004830003,0.01752031,0.01890528,-8.828274E-07,-1.125826E-07,1.363337E-07,1.000001
4,RightFinger3Proximal,0.02338135,0.04806697,0.05365518,0.4241421,0.03167661,0.04903312,-0.9037133
4,RightFinger3Medial,0.028458,0.04149282,0.09652734,-0.822003,-0.0026273,-0.05831593,0.566485
4,RightFinger3Distal,0.01860774,0.01715839,0.1083781,0.9671881,-0.01770095,0.05562571,-0.2472682
4,RightFinger3Tip,0.005458951,-0.006239772,0.1009164,0.9671879,-0.01770093,0.05562586,-0.2472684
4,RightFinger4Metacarpal,0.01369083,0.01262498,0.0181523,-6.606742E-07,-6.071325E-08,-0.08715408,0.9961957
4,RightFinger4Proximal,0.03849375,0.03754926,0.05043948,0.4402827,-0.009888654,0.02573925,-0.8974369
4,RightFinger4Medial,0.03973687,0.03158176,0.09077048,-0.8205658,0.02113881,-0.01770337,0.5708886
4,RightFinger4Distal,0.02882898,0.01046789,0.1020492,0.9636992,-0.02582172,0.009666721,-0.2655663
4,RightFinger4Tip,0.01583111,-0.01080585,0.09618098,0.9636992,-0.0258217,0.009666649,-0.2655664
4,RightFinger5Metacarpal,0.02050769,0.007079124,0.0159879,-9.981021E-07,5.142631E-07,-0.1736467,0.984809
4,RightFinger5Proximal,0.04965341,0.02567852,0.04441056,0.4466576,-0.03515877,0.00191277,-0.8940129
4,RightFinger5Medial,0.04855466,0.02149212,0.07713062,-0.6597457,0.03448437,0.007110936,0.7506649
4,RightFinger5Distal,0.0425539,0.01061487,0.09374607,0.7774879,-0.0327781,-0.01285666,-0.6279135
4,RightFinger5Tip,0.03366315,-0.004547715,0.1054769,0.7774879,-0.0327781,-0.01285666,-0.6279135
5,RightFinger1Metacarpal,-0.01510072,0.02214086,0.01802683,-0.2634273,-0.4569349,0.280975,0.8017924
5,RightFinger1Proximal,-0.01671398,0.0238111,0.0547463,0.3039994,0.5192832,-0.112039,-0.7908084
5,RightFinger1Distal,-0.007837176,0.02374697,0.08122405,-0.3112724,-0.5297608,0.07525999,0.7853664
5,RightFinger1Tip,0.00462687,0.02334869,0.110589,-0.3112702,-0.5297607,0.07526141,0.7853671
5,RightFinger2Metacarpal,-0.003219724,0.02037644,0.02003801,1.093695E-06,5.508941E-07,-0.08715712,-0.9961952
5,RightFinger2Proximal,0.009751678,0.05389583,0.0564687,0.3947602,0.04750036,0.05306426,-0.9160208
5,RightFinger2Medial,0.02011371,0.04770005,0.09725699,-0.7292331,-0.02220878,-0.06766781,0.6805504
5,RightFinger2Distal,0.01652491,0.02758777,0.1136122,0.8864542,0.003027706,0.07115394,-0.4573052
5,RightFinger2Tip,0.007397175,0.003943563,0.1175367,0.8864541,0.003027771,0.07115424,-0.4573054
5,RightFinger3Metacarpal,0.005941868,0.01668644,0.01933792,-8.234176E-07,-1.667362E-07,4.560484E-08,1.000001
5,RightFinger3Proximal,0.0265398,0.04594791,0.05404088,0.4053527,0.03300671,0.05597189,-0.9118487
5,RightFinger3Medial,0.03646648,0.03873599,0.09595105,-0.7916783,-0.002262959,-0.0649398,0.6074741
5,RightFinger3Distal,0.02937198,0.01448309,0.1097747,0.9467008,-0.01907664,0.06211496,-0.3154942
5,RightFinger3Tip,0.01657116,-0.009964347,0.1059671,0.9467008,-0.01907656,0.06211486,-0.3154947
5,RightFinger4Metacarpal,0.01481748,0.01206005,0.01764452,-6.873723E-07,-1.160844E-07,-0.08715415,0.9961954
5,RightFinger4Proximal,0.04156995,0.03598726,0.04911917,0.4186074,-0.007638309,0.03035031,-0.9076287
5,RightFinger4Medial,0.04743755,0.02959538,0.08897457,-0.7750654,0.02020469,-0.02389996,0.6311068
5,RightFinger4Distal,0.03955674,0.00902009,0.1033463,0.9286389,-0.02644065,0.01674118,-0.3696642
5,RightFinger4Tip,0.02718663,-0.01340175,0.1029123,0.9286389,-0.02644065,0.01674118,-0.3696643
5,RightFinger5Metacarpal,0.02155781,0.006801724,0.01467282,-9.32054E-07,4.356874E-07,-0.1736467,0.9848089
5,RightFinger5Proximal,0.05246627,0.02471387,0.04163703,0.4177797,-0.02787225,0.01849978,-0.9079331
5,RightFinger5Medial,0.05613351,0.02016699,0.07412112,-0.6262945,0.03153721,-0.0111554,0.7788696
5,RightFinger5Distal,0.05312943,0.009263396,0.09151316,0.7441448,-0.03292635,0.005900749,-0.6671814
5,RightFinger5Tip,0.04681659,-0.005913973,0.1047932,0.7441448,-0.03292635,0.005900749,-0.6671814
6,RightFinger1Metacarpal,-0.01466739,0.02168655,0.01891497,-0.2662781,-0.4580569,0.2787128,0.8009992
6,RightFinger1Proximal,-0.01551807,0.02205145,0.05569613,0.3056467,0.5190631,-0.114158,-0.7900144
6,RightFinger1Distal,-0.006350875,0.02100968,0.08205426,-0.3126409,-0.5292425,0.07876042,0.7848286
6,RightFinger1Tip,0.006348133,0.019521,0.1112832,-0.3126389,-0.5292423,0.07876202,0.7848292
6,RightFinger2Metacarpal,-0.002771258,0.01977921,0.02069288,1.014801E-06,5.169213E-07,-0.08715719,-0.996195
6,RightFinger2Proximal,0.01098645,0.05208325,0.05792421,0.3858214,0.04852329,0.05885777,-0.919415
6,RightFinger2Medial,0.02267611,0.04510105,0.0982236,-0.7251546,-0.02052622,-0.07346755,0.6843485
6,RightFinger2Distal,0.0194298,0.02460957,0.1141749,0.884627,-0.000341095,0.07627968,-0.4600186
6,RightFinger2Tip,0.0102011,0.0009378195,0.1176746,0.884627,-0.0003410744,0.07627989,-0.4600186
6,RightFinger3Metacarpal,0.006351233,0.01604843,0.01974356,-8.289776E-07,-1.845666E-07,1.122776E-07,1
6,RightFinger3Proximal,0.02767742,0.04409623,0.05500445,0.3976491,0.03880982,0.07634266,-0.9135326
6,RightFinger3Medial,0.04003203,0.03536475,0.09596947,-0.7764732,0.001089719,-0.08563422,0.6243042
6,RightFinger3Distal,0.03399956,0.01096964,0.1100449,0.9343098,-0.02817356,0.08087327,-0.3460233
6,RightFinger3Tip,0.02115393,-0.0136162,0.107482,0.9343097,-0.02817359,0.08087333,-0.3460236
6,RightFinger4Metacarpal,0.0151664,0.01141417,0.01777747,-6.754837E-07,-9.822045E-08,-0.08715418,0.9961952
6,RightFinger4Proximal,0.04255879,0.03418553,0.04955763,0.409178,-0.0002278153,0.05379442,-0.9108678
6,RightFinger4Medial,0.05106139,0.02634513,0.08867246,-0.7610574,0.02333369,-0.04847047,0.6464508
6,RightFinger4Distal,0.04430091,0.005523324,0.103258,0.9169106,-0.03649524,0.03952004,-0.3954509
6,RightFinger4Tip,0.03200722,-0.01693892,0.1037749,0.9169107,-0.03649521,0.03952006,-0.395451
6,RightFinger5Metacarpal,0.02182257,0.006201863,0.01454678,-9.775144E-07,3.921355E-07,-0.1736466,0.9848086
6,RightFinger5Proximal,0.05325902,0.02306938,0.04157415,0.405113,-0.0185572,0.04617102,-0.9129119
6,RightFinger5Medial,0.05945528,0.01738799,0.07349071,-0.6104835,0.02899826,-0.04043684,0.7904648
6,RightFinger5Distal,0.05791056,0.006063819,0.09080464,0.728354,-0.03505532,0.03531334,-0.6833926
6,RightFinger5Tip,0.05277169,-0.009370208,0.1042934,0.728354,-0.03505532,0.03531334,-0.6833926
7,RightFinger1Metacarpal,-0.01433337,0.02217495,0.01860243,-0.2643681,-0.4573244,0.2797786,0.8016787
7,RightFinger1Proximal,-0.01539564,0.02314472,0.05536702,0.3043116,0.5187938,-0.1134645,-0.7908064
7,RightFinger1Distal,-0.006307125,0.02234352,0.08176073,-0.3114565,-0.5291033,0.07743028,0.7855256
7,RightFinger1Tip,0.006337047,0.02106905,0.1110236,-0.3114543,-0.5291031,0.07743164,0.7855263
7,RightFinger2Metacarpal,-0.002479196,0.0200758,0.02044284,1.066854E-06,6.183436E-07,-0.0871572,-0.996195
7,RightFinger2Proximal,0.01174247,0.05257726,0.05732647,0.3873609,0.04783315,0.05614666,-0.9189737
7,RightFinger2Medial,0.02291834,0.04585814,0.0978159,-0.7273845,-0.02088964,-0.07073992,0.6822555
7,RightFinger2Distal,0.01911092,0.02557981,0.1139145,0.886774,0.0006616496,0.0737562,-0.4562815
7,RightFinger2Tip,0.009373784,0.002120256,0.1174658,0.886774,0.0006616745,0.07375647,-0.4562816
7,RightFinger3Metacarpal,0.00657773,0.0161705,0.0195691,-8.094682E-07,-2.1904E-07,2.301708E-07,1.000001
7,RightFinger3Proximal,0.02829576,0.04425681,0.05455896,0.3993124,0.03662229,0.06882881,-0.9134946
7,RightFinger3Medial,0.03973246,0.03598452,0.09588441,-0.7838092,0.000276776,-0.07796497,0.616089
7,RightFinger3Distal,0.03274679,0.01174772,0.1097915,0.9408613,-0.02545883,0.0736907,-0.3297014
7,RightFinger3Tip,0.01930499,-0.0124346,0.1065387,0.9408613,-0.02545883,0.07369071,-0.3297018
7,RightFinger4Metacarpal,0.01531398,0.01135492,0.01768851,-8.147954E-07,-1.983223E-07,-0.08715408,0.9961955
7,RightFinger4Proximal,0.04301322,0.0340147,0.04928184,0.4154217,-0.001938367,0.04892487,-0.9083109
7,RightFinger4Medial,0.05062413,0.02622056,0.08858916,-0.7687036,0.0229947,-0.04322722,0.6377298
7,RightFinger4Distal,0.04304123,0.005527735,0.1029524,0.92286,-0.03474394,0.03449783,-0.3820127
7,RightFinger4Tip,0.03018117,-0.01662111,0.1029643,0.92286,-0.03474385,0.03449797,-0.3820129
7,RightFinger5Metacarpal,0.02188528,0.005985022,0.01454315,-1.116936E-06,3.494411E-07,-0.1736466,0.9848089
7,RightFinger5Proximal,0.0535363,0.02261186,0.04146904,0.4154755,-0.02324412,0.03331124,-0.9086978
7,RightFinger5Medial,0.05839396,0.0170126,0.07363096,-0.6121773,0.03024171,-0.02711609,0.7896774
7,RightFinger5Distal,0.05615532,0.006105185,0.09113559,0.7250034,-0.03400816,0.02220795,-0.6875477
7,RightFinger5Tip,0.05050468,-0.008786082,0.1050239,0.7250034,-0.03400816,0.02220795,-0.6875477
8,RightFinger1Metacarpal,-0.01462793,0.02231038,0.01820686,-0.2638311,-0.4570671,0.2813053,0.8014681
8,RightFinger1Proximal,-0.01573968,0.02399194,0.0549444,0.3035395,0.5182807,-0.1162345,-0.7910365
8,RightFinger1Distal,-0.006731868,0.02387214,0.08137763,-0.310559,-0.5284187,0.08096582,0.7859851
8,RightFinger1Tip,0.005781293,0.02340245,0.1107206,-0.3105569,-0.5284183,0.08096728,0.7859858
8,RightFinger2Metacarpal,-0.00273931,0.02042723,0.02005783,1.067069E-06,6.346588E-07,-0.08715709,-0.996195
8,RightFinger2Proximal,0.01106739,0.05384767,0.05627182,0.3825165,0.04736822,0.05588875,-0.9210402
8,RightFinger2Medial,0.02259755,0.0484978,0.09686577,-0.7275716,-0.02018149,-0.07042766,0.6821095
8,RightFinger2Distal,0.01909482,0.02848661,0.113363,0.8885679,-0.0002002462,0.07326126,-0.4528583
8,RightFinger2Tip,0.009623528,0.004965544,0.1172127,0.8885677,-0.0002002499,0.0732615,-0.4528584
8,RightFinger3Metacarpal,0.006374002,0.01664352,0.01923704,-8.035692E-07,-2.984242E-07,1.338395E-07,1
8,RightFinger3Proximal,0.02773917,0.04572737,0.05362412,0.3909662,0.03660276,0.06987637,-0.9170189
8,RightFinger3Medial,0.03981996,0.03909385,0.0950616,-0.7845727,0.00161125,-0.07886618,0.6149991
8,RightFinger3Distal,0.03317583,0.01500809,0.1093919,0.9437499,-0.02758699,0.07390058,-0.3211147
8,RightFinger3Tip,0.01992083,-0.009282351,0.1061788,0.9437497,-0.02758696,0.07390051,-0.321115
8,RightFinger4Metacarpal,0.01517844,0.0119257,0.01742786,-7.373849E-07,-2.172176E-07,-0.08715415,0.9961952
8,RightFinger4Proximal,0.04259908,0.03560972,0.04850885,0.4007535,-0.001740325,0.04762953,-0.9149458
8,RightFinger4Medial,0.05097222,0.02988434,0.0880166,-0.7670568,0.02281916,-0.04184309,0.6398071
8,RightFinger4Distal,0.04376197,0.009438396,0.1029153,0.9253153,-0.03446399,0.03291949,-0.3761926
8,RightFinger4Tip,0.03116536,-0.01286054,0.1030722,0.9253152,-0.03446395,0.03291951,-0.3761926
8,RightFinger5Metacarpal,0.02182376,0.006596327,0.01437038,-1.098251E-06,2.984456E-07,-0.1736467,0.9848085
8,RightFinger5Proximal,0.05327737,0.02421892,0.04089126,0.3998953,-0.02242279,0.03189448,-0.9157318
8,RightFinger5Medial,0.05879402,0.02032864,0.07319877,-0.6044983,0.02930862,-0.02570928,0.7956526
8,RightFinger5Distal,0.05694449,0.01003063,0.09111306,0.7213536,-0.03296348,0.02081517,-0.6914695
8,RightFinger5Tip,0.05164623,-0.004549026,0.1054632,0.7213536,-0.03296348,0.02081517,-0.6914695
9,RightFinger1Metacarpal,-0.01603222,0.02283323,0.01627353,-0.2671382,-0.4580878,0.2853318,0.7983605
9,RightFinger1Proximal,-0.01682186,0.02775455,0.05272713,0.3061408,0.5200144,-0.1210919,-0.7881627
9,RightFinger1Distal,-0.007541656,0.03079557,0.07889012,-0.3126846,-0.5297905,0.08769351,0.7834932
9,RightFinger1Tip,0.005177259,0.03405976,0.1079656,-0.3126824,-0.5297903,0.08769488,0.7834941
9,RightFinger2Metacarpal,-0.004000545,0.02207208,0.01799753,1.080135E-06,4.855295E-07,-0.08715706,-0.996195
9,RightFinger2Proximal,0.00774169,0.05994141,0.05035532,0.3824756,0.04703126,0.05477693,-0.9211411
9,RightFinger2Medial,0.02029252,0.05966461,0.09099814,-0.723188,-0.02077538,-0.06914391,0.6868681
9,RightFinger2Distal,0.0188067,0.04143155,0.1097125,0.883784,0.001024443,0.07218982,-0.4622923
9,RightFinger2Tip,0.01149297,0.01784039,0.1166214,0.8837839,0.00102447,0.07219003,-0.4622924
9,RightFinger3Metacarpal,0.005368948,0.01894164,0.01732314,-8.126963E-07,-1.031325E-07,6.260517E-08,1
9,RightFinger3Proximal,0.0249573,0.05291021,0.04810026,0.389971,0.03589379,0.06764685,-0.9176377
9,RightFinger3Medial,0.03811932,0.05161762,0.08971891,-0.7882619,0.001689654,-0.07656109,0.6105565
9,RightFinger3Distal,0.03345871,0.02852964,0.1062976,0.9471269,-0.02721058,0.07158137,-0.3115878
9,RightFinger3Tip,0.02199936,0.003157735,0.1053028,0.9471269,-0.02721057,0.07158139,-0.3115881
9,RightFinger4Metacarpal,0.01448739,0.01476097,0.01576605,-6.105846E-07,-8.51097E-08,-0.08715417,0.9961954
9,RightFinger4Proximal,0.04048228,0.04350877,0.04363513,0.3906814,-0.004537241,0.03696406,-0.9197727
9,RightFinger4Medial,0.04956591,0.04366326,0.08339942,-0.7609301,0.02059562,-0.03102764,0.6477647
9,RightFinger4Distal,0.04423428,0.02473366,0.1008704,0.9222171,-0.02907538,0.02326873,-0.3848757
9,RightFinger4Tip,0.03361011,0.001640558,0.1039984,0.9222172,-0.02907529,0.02326873,-0.3848759
9,RightFinger5Metacarpal,0.02148044,0.009680748,0.01308307,-9.991438E-07,4.727239E-07,-0.1736467,0.9848084
9,RightFinger5Proximal,0.05189633,0.03226876,0.03691372,0.382099,-0.02206864,0.02833034,-0.9234238
9,RightFinger5Medial,0.05862474,0.033342,0.06920791,-0.5906143,0.02816834,-0.02227337,0.806155
9,RightFinger5Distal,0.05816805,0.02541471,0.08837411,0.7098495,-0.03131477,0.0175741,-0.7034382
9,RightFinger5Tip,0.05455565,0.0124656,0.1046786,0.7098495,-0.03131477,0.0175741,-0.7034382
10,RightFinger1Metacarpal,-0.01973999,0.02275348,0.01165453,-0.2621162,-0.4561425,0.2883764,0.8000433
10,RightFinger1Proximal,-0.02120054,0.03601861,0.04594162,0.3006911,0.5163298,-0.1287688,-0.7914594
10,RightFinger1Distal,-0.01274931,0.04684985,0.07025489,-0.3068349,-0.5252544,0.09832286,0.7875874
10,RightFinger1Tip,-0.001159668,0.05922437,0.09728009,-0.3068328,-0.5252542,0.09832438,0.7875882
10,RightFinger2Metacarpal,-0.007750511,0.02456713,0.01278558,1.077991E-06,5.568172E-07,-0.08715716,-0.9961952
10,RightFinger2Proximal,-0.002747893,0.07037282,0.03505257,0.3705768,0.04953498,0.06629542,-0.9251082
10,RightFinger2Medial,0.01143217,0.08245659,0.07329327,-0.7041915,-0.01951174,-0.08042479,0.7051716
10,RightFinger2Distal,0.01445758,0.07014561,0.09618792,0.8654213,-0.002419726,0.08272178,-0.4941649
10,RightFinger2Tip,0.01242638,0.04874551,0.1101762,0.8654211,-0.002419769,0.08272202,-0.4941649
10,RightFinger3Metacarpal,0.0020262,0.02308512,0.01227471,-8.877532E-07,-1.292583E-07,1.35885E-07,1.000001
10,RightFinger3Proximal,0.01543796,0.06619096,0.03341302,0.3861811,0.0385594,0.07703683,-0.9183921
10,RightFinger3Medial,0.0301621,0.07699537,0.07308015,-0.7829524,0.00361466,-0.08607241,0.6160886
10,RightFinger3Distal,0.03055191,0.05816543,0.09487253,0.9428465,-0.03192567,0.08001313,-0.3219013
10,RightFinger3Tip,0.02406847,0.03175259,0.1009032,0.9428464,-0.03192553,0.08001325,-0.3219016
10,RightFinger4Metacarpal,0.0117377,0.0203495,0.01115611,-7.400989E-07,-1.264226E-07,-0.08715414,0.9961955
10,RightFinger4Proximal,0.03236878,0.05892897,0.03025702,0.3894652,-0.003108607,0.04156385,-0.9200981
10,RightFinger4Medial,0.04232919,0.06988931,0.06826231,-0.7454629,0.02057981,-0.03624425,0.6652436
10,RightFinger4Distal,0.04146969,0.05580115,0.09046096,0.906662,-0.03022684,0.02869528,-0.4197952
10,RightFinger4Tip,0.03589141,0.03318846,0.1011144,0.906662,-0.03022684,0.02869524,-0.4197953
10,RightFinger5Metacarpal,0.01951075,0.01611423,0.009271115,-1.063022E-06,3.760304E-07,-0.1736467,0.9848085
10,RightFinger5Proximal,0.04556739,0.04865396,0.02556434,0.3621317,-0.01849664,0.0349113,-0.93129
10,RightFinger5Medial,0.05331361,0.05950093,0.0557583,-0.5480129,0.0253561,-0.03029716,0.835537
