Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger3Metacarpal,0.02571321,-0.0009567738,0.005061258,-9.834768E-07,8.940605E-08,4.768371E-07,1
2,RightFinger3Proximal,0.07556105,-0.0009570122,0.005060956,-4.172333E-07,8.046623E-07,1.78814E-07,1
2,RightFinger3Medial,0.1192305,-0.0009570122,0.005060896,-3.874309E-07,8.046623E-07,1.490117E-07,1
2,RightFinger3Distal,0.1480336,-0.0009572506,0.00506084,-3.576286E-07,8.046624E-07,1.192093E-07,1
2,RightFinger3Tip,0.1758914,-0.0009570122,0.005060643,5.960394E-08,7.748604E-07,5.960473E-08,1
2,RightFinger4Metacarpal,0.02548623,-0.0009567738,-0.005087513,-9.674469E-07,1.082601E-07,-0.08715542,0.9961947
2,RightFinger4Proximal,0.07249832,-0.000956893,-0.0133774,-4.917391E-07,8.493657E-07,1.341105E-07,0.9999999
2,RightFinger4Medial,0.1132872,-0.0009570122,-0.01337742,-4.172334E-07,9.536739E-07,5.960468E-08,1
2,RightFinger4Distal,0.1395929,-0.0009572506,-0.01337749,-3.129253E-07,9.685751E-07,1.043082E-07,1
2,RightFinger4Tip,0.1652043,-0.000956893,-0.01337751,-1.93716E-07,9.685753E-07,1.043082E-07,1
2,RightFinger5Metacarpal,0.02311563,-0.0009566545,-0.013822,-1.3839E-06,5.295284E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,0.06517386,-0.0009567738,-0.02913036,-4.172332E-07,7.7486E-07,5.960473E-08,1
2,RightFinger5Medial,0.0981791,-0.0009572506,-0.02913041,-3.874309E-07,7.7486E-07,2.98024E-08,1
2,RightFinger5Distal,0.1189251,-0.0009570122,-0.02913049,-2.235181E-07,7.59959E-07,-1.490106E-08,1
2,RightFinger5Tip,0.1400571,-0.0009566545,-0.02913067,-2.235181E-07,7.59959E-07,-1.490106E-08,1
3,RightFinger1Metacarpal,-0.0157913,0.02384901,0.01500264,-0.2579846,-0.4548375,0.283868,0.8037329
3,RightFinger1Proximal,-0.02150536,0.02822852,0.05108419,0.2987221,0.5162048,-0.1170644,-0.7941
3,RightFinger1Distal,-0.01585805,0.02969754,0.07839406,-0.3059794,-0.5263774,0.0812868,0.7891117
3,RightFinger1Tip,-0.007080436,0.03089845,0.1090424,-0.3059772,-0.5263773,0.08128827,0.7891124
3,RightFinger2Metacarpal,-0.004299283,0.02168,0.01840055,1.072567E-06,5.537619E-07,-0.08715721,-0.9961951
3,RightFinger2Proximal,0.006396651,0.05673683,0.05411637,0.3878399,0.04486492,0.0461246,-0.9194785
3,RightFinger2Medial,0.01176357,0.05344558,0.09618551,-0.7298195,-0.02209133,-0.06043492,0.6806056
3,RightFinger2Distal,0.005186439,0.03465557,0.1131724,0.8895379,0.004523023,0.06418629,-0.4523089
3,RightFinger2Tip,-0.005634427,0.01173806,0.117105,0.8895379,0.004522968,0.0641865,-0.4523092
3,RightFinger3Metacarpal,0.004684091,0.01754785,0.0189164,-8.396113E-07,-1.799265E-07,2.311375E-07,1.000001
3,RightFinger3Proximal,0.02291989,0.04791272,0.0539912,0.4071389,0.03202591,0.05246403,-0.9112962
3,RightFinger3Medial,0.0275749,0.04283369,0.09711376,-0.8094115,-0.001381272,-0.0614512,0.5840172
3,RightFinger3Distal,0.01716495,0.01923907,0.1099413,0.9610387,-0.01986816,0.05816612,-0.2694951
3,RightFinger3Tip,0.003548861,-0.004194617,0.1034989,0.9610386,-0.01986797,0.05816611,-0.2694954
3,RightFinger4Metacarpal,0.01344204,0.0124346,0.01846704,-7.380441E-07,-1.611367E-07,-0.08715414,0.9961952
3,RightFinger4Proximal,0.0378617,0.0370084,0.05130988,0.4309623,-0.01011083,0.02375584,-0.9020011
3,RightFinger4Medial,0.03804338,0.03213382,0.09180614,-0.8126439,0.02031579,-0.01593107,0.5821893
3,RightFinger4Distal,0.02646148,0.01164424,0.1035546,0.9592891,-0.02443556,0.008329729,-0.2812453
3,RightFinger4Tip,0.01311386,-0.009562492,0.09825632,0.9592891,-0.02443546,0.008329687,-0.2812454
3,RightFinger5Metacarpal,0.0201838,0.00670898,0.0165498,-1.050266E-06,2.797164E-07,-0.1736465,0.9848087
3,RightFinger5Proximal,0.04890537,0.02482474,0.04570675,0.4347221,-0.0340118,0.002552635,-0.8999192
3,RightFinger5Medial,0.04723704,0.02163208,0.07851478,-0.6526071,0.03351443,0.006327922,0.7569294
3,RightFinger5Distal,0.04068708,0.0112747,0.09525439,0.7725197,-0.0319362,-0.0119712,-0.6340752
3,RightFinger5Tip,0.03122509,-0.003448129,0.1070982,0.7725197,-0.0319362,-0.0119712,-0.6340752
4,RightFinger1Metacarpal,-0.01590037,0.02334929,0.01565915,-0.2596989,-0.455532,0.2821966,0.8033764
4,RightFinger1Proximal,-0.02048194,0.02721488,0.05196026,0.3008579,0.5177761,-0.1125872,-0.7929178
4,RightFinger1Distal,-0.01378119,0.0285064,0.07903993,-0.3080183,-0.5278608,0.07688698,0.7877677
4,RightFinger1Tip,-0.003819227,0.02956676,0.1093292,-0.3080162,-0.5278607,0.07688847,0.7877683
4,RightFinger2Metacarpal,-0.004261851,0.02143633,0.01869267,1.079586E-06,4.795713E-07,-0.08715724,-0.9961956
4,RightFinger2Proximal,0.006661534,0.0564853,0.0543471,0.398204,0.0474621,0.05201863,-0.9145911
4,RightFinger2Medial,0.01342237,0.05191386,0.0960944,-0.7390017,-0.0218808,-0.06693181,0.670015
4,RightFinger2Distal,0.007737756,0.0323534,0.1125245,0.8961717,0.00240619,0.07037586,-0.4380869
4,RightFinger2Tip,-0.002504945,0.009068847,0.1157933,0.8961715,0.002406143,0.07037611,-0.438087
4,RightFinger3Metacarpal,0.004830003,0.01752031,0.01890528,-8.828274E-07,-1.125826E-07,1.363337E-07,1.000001
4,RightFinger3Proximal,0.02338135,0.04806697,0.05365518,0.4241421,0.03167661,0.04903312,-0.9037133
4,RightFinger3Medial,0.028458,0.04149282,0.09652734,-0.822003,-0.0026273,-0.05831593,0.566485
4,RightFinger3Distal,0.01860774,0.01715839,0.1083781,0.9671881,-0.01770095,0.05562571,-0.2472682
4,RightFinger3Tip,0.005458951,-0.006239772,0.1009164,0.9671879,-0.01770093,0.05562586,-0.2472684
4,RightFinger4Metacarpal,0.01369083,0.01262498,0.0181523,-6.606742E-07,-6.071325E-08,-0.08715408,0.9961957
4,RightFinger4Proximal,0.03849375,0.03754926,0.05043948,0.4402827,-0.009888654,0.02573925,-0.8974369
4,RightFinger4Medial,0.03973687,0.03158176,0.09077048,-0.8205658,0.02113881,-0.01770337,0.5708886
4,RightFinger4Distal,0.02882898,0.01046789,0.1020492,0.9636992,-0.02582172,0.009666721,-0.2655663
4,RightFinger4Tip,0.01583111,-0.01080585,0.09618098,0.9636992,-0.0258217,0.009666649,-0.2655664
4,RightFinger5Metacarpal,0.02050769,0.007079124,0.0159879,-9.981021E-07,5.142631E-07,-0.1736467,0.984809
4,RightFinger5Proximal,0.04965341,0.02567852,0.04441056,0.4466576,-0.03515877,0.00191277,-0.8940129
4,RightFinger5Medial,0.04855466,0.02149212,0.07713062,-0.6597457,0.03448437,0.007110936,0.7506649
4,RightFinger5Distal,0.0425539,0.01061487,0.09374607,0.7774879,-0.0327781,-0.01285666,-0.6279135
4,RightFinger5Tip,0.03366315,-0.004547715,0.1054769,0.7774879,-0.0327781,-0.01285666,-0.6279135
5,RightFinger1Metacarpal,-0.01523459,0.02240348,0.01758444,-0.2641796,-0.4572193,0.2806712,0.801489
5,RightFinger1Proximal,-0.01741755,0.02433896,0.05426139,0.3047246,0.5197176,-0.1114403,-0.7903284
5,RightFinger1Distal,-0.008945465,0.02439129,0.08087134,-0.311772,-0.5298964,0.07568993,0.7850353
5,RightFinger1Tip,0.003002524,0.0241133,0.1104515,-0.3117698,-0.5298963,0.07569133,0.785036
5,RightFinger2Metacarpal,-0.003402591,0.02056873,0.01981014,1.07536E-06,5.746632E-07,-0.0871572,-0.9961952
5,RightFinger2Proximal,0.009206891,0.05429864,0.05617335,0.3993382,0.04737741,0.0514337,-0.9141337
5,RightFinger2Medial,0.01853859,0.04805207,0.09720188,-0.7345163,-0.02256976,-0.06618699,0.6749794
5,RightFinger2Distal,0.01432467,0.02791393,0.1133752,0.8908013,0.003657062,0.06983304,-0.4489819
5,RightFinger2Tip,0.004836559,0.004345536,0.1168794,0.8908014,0.003657082,0.0698333,-0.4489819
5,RightFinger3Metacarpal,0.005741477,0.01680541,0.01929542,-9.022193E-07,-1.842169E-07,4.978862E-08,1.000001
5,RightFinger3Proximal,0.0259732,0.04620719,0.05409518,0.4147675,0.03332597,0.05578074,-0.9076051
5,RightFinger3Medial,0.03472936,0.03848052,0.09617418,-0.8063997,-0.001707323,-0.0649555,0.5877912
5,RightFinger3Distal,0.02667987,0.01390886,0.1088654,0.9569544,-0.02020299,0.06175631,-0.2828728
5,RightFinger3Tip,0.01352119,-0.009987116,0.1032199,0.9569544,-0.02020293,0.06175628,-0.2828733
5,RightFinger4Metacarpal,0.01460934,0.0120995,0.0177905,-7.209512E-07,-2.007626E-07,-0.08715419,0.9961955
5,RightFinger4Proximal,0.04100871,0.03609443,0.04951075,0.4256395,-0.008738422,0.02762069,-0.9044297
5,RightFinger4Medial,0.0456475,0.02955759,0.08950442,-0.7907146,0.02035375,-0.02061432,0.6115
5,RightFinger4Distal,0.03678739,0.008677244,0.1028274,0.9415936,-0.02575128,0.01326798,-0.3355049
5,RightFinger4Tip,0.02402437,-0.0134083,0.100529,0.9415935,-0.02575115,0.01326805,-0.3355051
5,RightFinger5Metacarpal,0.02135885,0.006766677,0.01497677,-1.031082E-06,4.250689E-07,-0.1736466,0.9848089
5,RightFinger5Proximal,0.05194402,0.02467799,0.04230762,0.4315328,-0.0308562,0.01222053,-0.9014873
5,RightFinger5Medial,0.05413997,0.01973045,0.07486579,-0.6429436,0.03292932,-0.00412921,0.7651952
5,RightFinger5Distal,0.05011499,0.008502364,0.09184,0.7610945,-0.03315682,-0.001397801,-0.6477926
5,RightFinger5Tip,0.04285789,-0.00693965,0.1043077,0.7610945,-0.03315682,-0.001397801,-0.6477926
6,RightFinger1Metacarpal,-0.01471388,0.02164483,0.01892683,-0.2663626,-0.4580923,0.2785927,0.8009926
6,RightFinger1Proximal,-0.01551986,0.02200651,0.055709,0.3057498,0.519133,-0.1139118,-0.7899637
6,RightFinger1Distal,-0.006309867,0.02099049,0.08205318,-0.3127423,-0.5293111,0.07850584,0.7847673
6,RightFinger1Tip,0.006438136,0.01953757,0.1112626,-0.31274,-0.5293109,0.07850731,0.7847681
6,RightFinger2Metacarpal,-0.002810359,0.01977336,0.02069336,1.110879E-06,6.458495E-07,-0.08715717,-0.9961949
6,RightFinger2Proximal,0.01088691,0.05212271,0.05790746,0.3846161,0.04842718,0.05885861,-0.9199249
6,RightFinger2Medial,0.02268195,0.04528129,0.09820023,-0.7247081,-0.02038982,-0.07344273,0.684828
6,RightFinger2Distal,0.01952243,0.02480137,0.1141837,0.8845134,-0.0004959637,0.07621842,-0.4602471
6,RightFinger2Tip,0.01036453,0.001106024,0.1177098,0.8845135,-0.0004959791,0.07621859,-0.4602472
6,RightFinger3Metacarpal,0.006322384,0.01606977,0.0197356,-8.882261E-07,-1.719767E-07,1.681592E-07,1
6,RightFinger3Proximal,0.02759874,0.04418564,0.05497229,0.3974203,0.03856692,0.07556308,-0.9137069
6,RightFinger3Medial,0.03997076,0.03554738,0.09595188,-0.7757193,0.0008570213,-0.08483206,0.6253502
6,RightFinger3Distal,0.03404176,0.01117146,0.1101042,0.9337714,-0.02766283,0.0801987,-0.3476704
6,RightFinger3Tip,0.02129781,-0.01347804,0.1076458,0.9337713,-0.02766284,0.08019865,-0.3476707
6,RightFinger4Metacarpal,0.01514947,0.01146173,0.01776129,-7.720739E-07,-2.323235E-07,-0.08715418,0.9961953
6,RightFinger4Proximal,0.04250455,0.03431892,0.04951209,0.4085687,-0.0005829097,0.05252918,-0.9112148
6,RightFinger4Medial,0.05100584,0.02660632,0.08865252,-0.7598141,0.02304891,-0.04720543,0.6480148
6,RightFinger4Distal,0.04434037,0.005824685,0.1033389,0.9159454,-0.03583007,0.03841501,-0.3978509
6,RightFinger4Tip,0.03214979,-0.0166899,0.1039961,0.9159454,-0.03583011,0.03841499,-0.397851
6,RightFinger5Metacarpal,0.02181816,0.006269097,0.0145247,-1.018405E-06,3.830013E-07,-0.1736466,0.9848085
6,RightFinger5Proximal,0.05323029,0.02323401,0.04151934,0.404417,-0.01858018,0.04590813,-0.9132331
6,RightFinger5Medial,0.05948544,0.01762676,0.07343751,-0.6090513,0.02891583,-0.04020648,0.7915837
6,RightFinger5Distal,0.05802524,0.006355643,0.09079322,0.726746,-0.03491848,0.03511789,-0.6851194
6,RightFinger5Tip,0.05299008,-0.009041905,0.1043627,0.726746,-0.03491848,0.03511789,-0.6851194
7,RightFinger1Metacarpal,-0.01434672,0.02214241,0.01863062,-0.2638725,-0.4571389,0.279934,0.8018937
7,RightFinger1Proximal,-0.01544821,0.02309096,0.05539471,0.3039156,0.5186287,-0.1134222,-0.7910728
7,RightFinger1Distal,-0.006376982,0.02227283,0.08179384,-0.3111348,-0.5290202,0.07706688,0.7857448
7,RightFinger1Tip,0.006267667,0.02097607,0.1110555,-0.3111325,-0.5290201,0.07706828,0.7857455
7,RightFinger2Metacarpal,-0.002493262,0.02004194,0.02047428,1.071178E-06,6.335608E-07,-0.0871573,-0.9961951
7,RightFinger2Proximal,0.01170313,0.05248499,0.05741888,0.3873678,0.04779021,0.05600173,-0.9189818
7,RightFinger2Medial,0.02284634,0.04570651,0.09790739,-0.727123,-0.02093732,-0.07058167,0.6825492
7,RightFinger2Distal,0.0190388,0.02541327,0.1139874,0.8864826,0.0007702751,0.07361704,-0.4568698
7,RightFinger2Tip,0.009313941,0.001946926,0.1175271,0.8864825,0.0007701747,0.07361733,-0.4568699
7,RightFinger3Metacarpal,0.006564617,0.01613927,0.01959926,-8.321323E-07,-2.661334E-07,7.042648E-08,1.000001
7,RightFinger3Proximal,0.02825916,0.04417133,0.05464721,0.3994854,0.03646673,0.06828708,-0.9134656
7,RightFinger3Medial,0.03962576,0.03584158,0.09598032,-0.7833065,7.708158E-05,-0.07741421,0.6167976
7,RightFinger3Distal,0.03264809,0.01160383,0.1098896,0.9402981,-0.02502192,0.07325795,-0.3314338
7,RightFinger3Tip,0.01924098,-0.01260388,0.1066837,0.9402979,-0.02502185,0.07325797,-0.3314341
7,RightFinger4Metacarpal,0.01530254,0.01132798,0.01771563,-6.444228E-07,-1.642027E-07,-0.0871542,0.9961956
7,RightFinger4Proximal,0.04298091,0.03393996,0.04936159,0.4163381,-0.001519132,0.05044446,-0.9078087
7,RightFinger4Medial,0.0506357,0.02594924,0.08862081,-0.7684916,0.02321965,-0.04480799,0.6378676
7,RightFinger4Distal,0.04309058,0.005216122,0.1029459,0.922376,-0.03539579,0.03597144,-0.382984
7,RightFinger4Tip,0.03024256,-0.01693952,0.1029704,0.922376,-0.03539576,0.0359715,-0.3829842
7,RightFinger5Metacarpal,0.02187634,0.00596416,0.01456523,-1.029995E-06,2.780522E-07,-0.1736466,0.9848087
7,RightFinger5Proximal,0.05350995,0.0225513,0.04153594,0.4158498,-0.0231183,0.03383051,-0.9085106
7,RightFinger5Medial,0.0583657,0.01685953,0.07368192,-0.6126472,0.03024323,-0.02764455,0.7892947
7,RightFinger5Distal,0.05612063,0.005897403,0.09115145,0.7254275,-0.03409028,0.022729,-0.687079
7,RightFinger5Tip,0.05046296,-0.009037018,0.1049905,0.7254275,-0.03409028,0.022729,-0.687079
8,RightFinger1Metacarpal,-0.01448274,0.02228594,0.01835239,-0.2631755,-0.4568248,0.2814323,0.8017771
8,RightFinger1Proximal,-0.01563311,0.02376878,0.05509728,0.3032332,0.5183862,-0.1150652,-0.7912561
8,RightFinger1Distal,-0.006590724,0.02342153,0.08151668,-0.3103707,-0.5286598,0.0791981,0.7860777
8,RightFinger1Tip,0.005994916,0.0226742,0.1108229,-0.3103686,-0.5286597,0.07919949,0.7860785
8,RightFinger2Metacarpal,-0.002609491,0.02030432,0.02019957,1.000246E-06,5.529952E-07,-0.08715718,-0.9961953
8,RightFinger2Proximal,0.0114063,0.05336761,0.05666015,0.3864394,0.04776689,0.05617137,-0.9193633
8,RightFinger2Medial,0.02273309,0.04731035,0.09721193,-0.7280093,-0.02068333,-0.0707754,0.6815912
8,RightFinger2Distal,0.01908457,0.02717876,0.1135302,0.8877535,0.0003624011,0.0737342,-0.4543765
8,RightFinger2Tip,0.009497643,0.003688574,0.1172814,0.8877534,0.0003624446,0.07373442,-0.4543768
8,RightFinger3Metacarpal,0.006477118,0.0164609,0.01935935,-8.23139E-07,-2.509993E-07,-3.405567E-09,1
8,RightFinger3Proximal,0.02802145,0.04514647,0.0539684,0.3937401,0.03668754,0.06978912,-0.9158347
8,RightFinger3Medial,0.0398947,0.03790295,0.09536386,-0.7850781,0.001320924,-0.07883374,0.6143589
8,RightFinger3Distal,0.03305614,0.01374316,0.1094764,0.9434361,-0.02716881,0.07401494,-0.3220455
8,RightFinger3Tip,0.01965868,-0.01045072,0.1061278,0.943436,-0.02716868,0.07401496,-0.322046
8,RightFinger4Metacarpal,0.01524889,0.01169276,0.01752394,-5.891212E-07,-1.847179E-07,-0.0871541,0.9961953
8,RightFinger4Proximal,0.04281271,0.03495836,0.04879388,0.4049761,-0.0007439474,0.05151358,-0.9128752
8,RightFinger4Medial,0.05119681,0.02840805,0.08817071,-0.7685388,0.02356295,-0.04581422,0.6377267
8,RightFinger4Distal,0.04385805,0.00780499,0.1027875,0.9255131,-0.03632373,0.03653265,-0.3751966
8,RightFinger4Tip,0.03107691,-0.0143894,0.1027344,0.9255131,-0.03632377,0.03653271,-0.3751967
8,RightFinger5Metacarpal,0.02185822,0.006337285,0.01443416,-8.5893E-07,3.420865E-07,-0.1736466,0.9848087
8,RightFinger5Proximal,0.05341518,0.02354515,0.04110441,0.4051308,-0.02250474,0.0330174,-0.9133858
8,RightFinger5Medial,0.05874312,0.01902676,0.07336175,-0.6078933,0.02961438,-0.02682365,0.7930137
8,RightFinger5Distal,0.0567379,0.008474112,0.09111044,0.723511,-0.03341483,0.0219061,-0.6891562
8,RightFinger5Tip,0.0512774,-0.006246924,0.105254,0.723511,-0.03341483,0.0219061,-0.6891562
9,RightFinger1Metacarpal,-0.0151875,0.02253807,0.01745266,-0.2640976,-0.457074,0.2834314,0.8006273
9,RightFinger1Proximal,-0.01613092,0.02561617,0.05410436,0.3038224,0.5187899,-0.1178199,-0.79036
9,RightFinger1Distal,-0.006926537,0.02684498,0.08044142,-0.3108137,-0.5289809,0.08254329,0.7853423
9,RightFinger1Tip,0.005815983,0.02796102,0.109668,-0.3108116,-0.5289807,0.08254473,0.7853429
9,RightFinger2Metacarpal,-0.003224254,0.0211277,0.01924354,1.041276E-06,5.652066E-07,-0.0871572,-0.9961953
9,RightFinger2Proximal,0.009811401,0.05643988,0.0539152,0.3848345,0.04963489,0.06282667,-0.9195071
9,RightFinger2Medial,0.02236092,0.05267572,0.09438467,-0.7264992,-0.01968434,-0.07761054,0.6824879
9,RightFinger2Distal,0.01992571,0.03318369,0.1116765,0.8864273,-0.00246152,0.08002938,-0.4558917
9,RightFinger2Tip,0.01138949,0.009534478,0.1167378,0.8864273,-0.002461519,0.08002965,-0.4558919
9,RightFinger3Metacarpal,0.006002426,0.01761818,0.01847351,-8.820687E-07,-9.732295E-08,3.714477E-08,1.000001
9,RightFinger3Proximal,0.02671957,0.04877591,0.0514099,0.390918,0.03618392,0.06848704,-0.9171615
9,RightFinger3Medial,0.03932476,0.04430699,0.09298098,-0.7873664,0.001657874,-0.07744054,0.6116012
9,RightFinger3Distal,0.03348708,0.02053475,0.108161,0.9461553,-0.02736462,0.07246241,-0.3143123
9,RightFinger3Tip,0.02094388,-0.004216909,0.1056982,0.9461552,-0.02736458,0.07246243,-0.3143126
9,RightFinger4Metacarpal,0.01494193,0.01312506,0.01675734,-7.235985E-07,-5.92059E-08,-0.08715429,0.9961954
9,RightFinger4Proximal,0.04185939,0.0389564,0.04654074,0.3957417,-0.002211945,0.04538929,-0.9172378
9,RightFinger4Medial,0.05085778,0.03561473,0.08618426,-0.7653608,0.02234978,-0.03956662,0.6419965
9,RightFinger4Distal,0.04449809,0.01566243,0.1021046,0.9250929,-0.03338384,0.03082936,-0.3770146
9,RightFinger4Tip,0.03267789,-0.007024288,0.1033454,0.9250928,-0.03338386,0.03082939,-0.3770147
9,RightFinger5Metacarpal,0.02173185,0.007898688,0.01384309,-1.094541E-06,4.009752E-07,-0.1736467,0.9848087
9,RightFinger5Proximal,0.05283809,0.02762437,0.03927034,0.3946067,-0.02275587,0.02937446,-0.9180995
9,RightFinger5Medial,0.05884027,0.0256567,0.07166532,-0.6003813,0.02905159,-0.02316494,0.7988513
9,RightFinger5Distal,0.05755353,0.01624405,0.09010834,0.7180343,-0.03231884,0.0183306,-0.6950169
9,RightFinger5Tip,0.0529356,0.002239466,0.1052447,0.7180343,-0.03231884,0.0183306,-0.6950169
10,RightFinger1Metacarpal,-0.01714611,0.02285588,0.01506114,-0.2634378,-0.4567305,0.285881,0.8001696
10,RightFinger1Proximal,-0.01765215,0.03053832,0.05103937,0.302797,0.5181128,-0.1220855,-0.7905502
10,RightFinger1Distal,-0.008187532,0.03618121,0.07669961,-0.3094811,-0.527873,0.08852953,0.785962
10,RightFinger1Tip,0.004747748,0.0424875,0.1051728,-0.309479,-0.5278727,0.08853096,0.7859625
10,RightFinger2Metacarpal,-0.005057573,0.02298188,0.0165332,9.688446E-07,6.362849E-07,-0.08715729,-0.9961954
10,RightFinger2Proximal,0.004858017,0.06369531,0.04591149,0.384278,0.04901849,0.06091962,-0.919901
10,RightFinger2Medial,0.01866579,0.06670558,0.0860329,-0.7211519,-0.02045036,-0.07547091,0.6883513
10,RightFinger2Distal,0.01899397,0.04978871,0.1059975,0.8804076,-0.0007162955,0.07818857,-0.4677288
10,RightFinger2Tip,0.01352763,0.02639043,0.1149647,0.8804076,-0.0007163246,0.07818893,-0.4677289
10,RightFinger3Metacarpal,0.004479766,0.02041209,0.01584226,-8.501893E-07,-1.581414E-07,1.360459E-07,1.000001
10,RightFinger3Proximal,0.02244449,0.05762887,0.04371664,0.3924621,0.03630904,0.0686978,-0.916481
10,RightFinger3Medial,0.03652227,0.0598371,0.08499575,-0.7912948,0.002022414,-0.07767656,0.606479
10,RightFinger3Distal,0.03362095,0.03754854,0.1030077,0.9490236,-0.02799302,0.0724844,-0.3054797
10,RightFinger3Tip,0.02371883,0.01151931,0.1037008,0.9490237,-0.02799284,0.07248444,-0.3054801
10,RightFinger4Metacarpal,0.01381695,0.01671886,0.01434946,-6.587795E-07,-1.149967E-07,-0.08715409,0.9961957
10,RightFinger4Proximal,0.03845298,0.04894066,0.03952247,0.3961038,-0.005092976,0.03583399,-0.917493
10,RightFinger4Medial,0.04806042,0.05205321,0.07904148,-0.7600849,0.02037103,-0.02991646,0.6488162
10,RightFinger4Distal,0.04432833,0.03415143,0.09795144,0.9198323,-0.02841326,0.02241834,-0.3906407
10,RightFinger4Tip,0.03537703,0.01074219,0.1032273,0.9198322,-0.02841336,0.02241841,-0.3906409
10,RightFinger5Metacarpal,0.02106905,0.01191676,0.01184836,-1.022813E-06,3.469628E-07,-0.1736466,0.9848087
10,RightFinger5Proximal,0.05043364,0.03800321,0.03330672,0.3804279,-0.02185807,0.02858557,-0.9241111
10,RightFinger5Medial,0.05779719,0.04186463,0.06524739,-0.5838664,0.0278764,-0.02275403,0.811053
