Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger4Medial,-0.01439698,0.1610727,0.001029536,-4.172334E-07,9.536739E-07,8.940702E-08,1
2,RightFinger4Distal,-0.014397,0.1327608,0.001029793,-3.129253E-07,9.685751E-07,1.341105E-07,1
2,RightFinger4Tip,-0.01439697,0.1051963,0.001029395,-1.93716E-07,9.685753E-07,1.341105E-07,1
2,RightFinger5Metacarpal,-0.01487564,0.2581214,0.001029174,-1.3839E-06,5.295283E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,-0.03135142,0.2128556,0.001029308,-4.172332E-07,7.7486E-07,8.940707E-08,1
2,RightFinger5Medial,-0.03135142,0.177333,0.001029809,-3.874309E-07,7.7486E-07,5.960475E-08,1
2,RightFinger5Distal,-0.03135145,0.155005,0.001029529,-2.235181E-07,7.59959E-07,1.490128E-08,1
2,RightFinger5Tip,-0.03135161,0.1322612,0.001029127,-2.235181E-07,7.59959E-07,1.490128E-08,1
3,RightFinger1Metacarpal,0.02784899,0.2622198,0.001029011,-0.4311416,-0.2069392,0.1474985,0.8657588
3,RightFinger1Proximal,0.03882885,0.2316599,0.0236919,0.5108635,0.2791801,-0.002344648,-0.8130636
3,RightFinger1Distal,0.036322,0.2059828,0.03911174,-0.5266176,-0.2939582,-0.03159433,0.7970353
3,RightFinger1Tip,0.03060753,0.1765754,0.05589014,-0.5266156,-0.2939585,-0.03159343,0.7970366
3,RightFinger2Metacarpal,0.01603447,0.2565438,0.00102949,0.1824431,-0.132328,0.1738317,-0.9586383
3,RightFinger2Proximal,0.02559862,0.2023014,0.001029654,0.3760397,-0.1579128,0.2100315,-0.888564
3,RightFinger2Medial,0.02699107,0.160133,0.0188018,-0.4368772,0.1721254,-0.1985498,0.8602848
3,RightFinger2Distal,0.02773184,0.1359536,0.0332286,0.4750268,-0.1808577,0.1906283,-0.8398227
3,RightFinger2Tip,0.02837667,0.1136178,0.04943419,0.4750268,-0.1808577,0.1906287,-0.8398226
3,RightFinger3Metacarpal,0.005447486,0.2553253,0.001029251,-0.1932818,0.1159237,-0.2567222,0.9398395
3,RightFinger3Proximal,0.00544721,0.2016756,0.001029474,0.5005577,-0.2001728,0.1685016,-0.8252157
3,RightFinger3Medial,0.008349122,0.1658317,0.03129122,-0.8265925,0.2555357,-0.05624079,0.4982818
3,RightFinger3Distal,0.00867377,0.1688006,0.06214694,0.9426919,-0.2600796,-0.02863097,-0.2070556
3,RightFinger3Tip,0.007688771,0.1891633,0.08413149,0.9426919,-0.2600797,-0.02863096,-0.2070558
3,RightFinger4Metacarpal,-0.005475149,0.2555699,0.001029358,-0.2026494,0.09863735,-0.3376566,0.9138889
3,RightFinger4Proximal,-0.0143971,0.2049723,0.001029352,0.4543608,-0.2260747,0.1617699,-0.8463321
3,RightFinger4Medial,-0.008929342,0.1693969,0.02616291,-0.4940954,0.2335111,-0.1508348,0.8237671
3,RightFinger4Distal,-0.005362272,0.1481149,0.04449095,0.5196506,-0.2381193,0.1434471,-0.8078901
3,RightFinger4Tip,-0.001880396,0.1285624,0.06360626,0.5196506,-0.2381193,0.1434471,-0.8078901
3,RightFinger5Metacarpal,-0.01487605,0.258121,0.001029111,-0.2104752,0.08060057,-0.4160222,0.8809826
3,RightFinger5Proximal,-0.03135123,0.2128552,0.001029275,0.2834352,-0.09113126,0.338752,-0.8925291
3,RightFinger5Medial,-0.0388481,0.1785405,0.006335673,-0.2846804,0.09160244,-0.3386238,0.8921332
3,RightFinger5Distal,-0.04356201,0.1569818,0.009732268,0.2851855,-0.09179274,0.338571,-0.8919723
3,RightFinger5Tip,-0.04836477,0.1350254,0.01321704,0.2851855,-0.09179274,0.338571,-0.8919723
4,RightFinger1Metacarpal,0.02784902,0.2622199,0.001029073,-0.6700801,-0.07271394,0.152144,0.7228819
4,RightFinger1Proximal,0.02929141,0.2394616,0.03340257,0.7285017,0.1537132,-0.07029551,-0.663865
4,RightFinger1Distal,0.02262613,0.2199579,0.05527821,-0.7527538,-0.1937668,0.02746292,0.6285404
4,RightFinger1Tip,0.01067049,0.1970606,0.07790043,-0.7527523,-0.1937668,0.02746351,0.6285424
4,RightFinger2Metacarpal,0.01603444,0.2565442,0.001029555,0.2644343,-0.2002045,0.3122281,-0.8902286
4,RightFinger2Proximal,0.02559863,0.2023016,0.001029714,0.5473765,-0.3022379,0.2569838,-0.7368796
4,RightFinger2Medial,0.02990138,0.1671033,0.02998704,-0.6228592,0.3279262,-0.223276,0.6742846
4,RightFinger2Distal,0.03215226,0.1497068,0.05202379,0.6674322,-0.3424013,0.2003707,-0.630197
4,RightFinger2Tip,0.03405569,0.1357449,0.07575914,0.6674321,-0.3424014,0.2003709,-0.6301969
4,RightFinger3Metacarpal,0.005447558,0.2553256,0.001029306,-0.2808769,0.1763956,-0.3886298,0.8596279
4,RightFinger3Proximal,0.005447319,0.2016759,0.00102956,0.6995751,-0.3711948,0.17841,-0.5839345
4,RightFinger3Medial,0.009416682,0.1834047,0.04415029,-0.9055781,0.3855604,0.1447693,-0.1015594
4,RightFinger3Distal,0.007154557,0.2123067,0.05513027,0.7213118,-0.2544059,-0.3238716,0.5568615
4,RightFinger3Tip,0.003981407,0.2344657,0.03518421,0.7213121,-0.254406,-0.3238716,0.5568612
4,RightFinger4Metacarpal,-0.005475281,0.25557,0.001029339,-0.2951816,0.1512449,-0.4620713,0.8224862
4,RightFinger4Proximal,-0.01439706,0.2049724,0.001029365,0.6277761,-0.4071196,0.1874388,-0.6364104
4,RightFinger4Medial,-0.005572259,0.1825236,0.03770867,-0.6751907,0.4204158,-0.155336,0.5858663
4,RightFinger4Distal,2.102033E-05,0.1719466,0.06336819,0.7042454,-0.4278035,0.1336497,-0.5506007
4,RightFinger4Tip,0.00533209,0.1642931,0.08931104,0.7042452,-0.4278035,0.1336497,-0.5506008
4,RightFinger5Metacarpal,-0.01487579,0.2581213,0.001029131,-0.3072404,0.1249434,-0.5319976,0.7790842
4,RightFinger5Proximal,-0.03135167,0.2128552,0.001029343,0.4392929,-0.123574,0.5113305,-0.7282122
4,RightFinger5Medial,-0.04554522,0.1813735,0.009352195,-0.4417262,0.1252824,-0.5109134,0.7267397
4,RightFinger5Distal,-0.05447321,0.1616262,0.01472668,0.4429841,-0.1261654,0.510695,-0.7259747
4,RightFinger5Tip,-0.0635708,0.1415336,0.0202765,0.4429841,-0.1261654,0.510695,-0.7259747
5,RightFinger1Metacarpal,0.0278489,0.2622198,0.001029258,-0.6704335,-0.07380447,0.1499881,0.7228951
5,RightFinger1Proximal,0.02915042,0.2393932,0.03336054,0.7281419,0.1536747,-0.06901357,-0.6644037
5,RightFinger1Distal,0.02246379,0.219888,0.05522851,-0.7521925,-0.1932311,0.02659471,0.6294147
5,RightFinger1Tip,0.01052453,0.1970028,0.07787159,-0.7521908,-0.1932311,0.02659538,0.6294167
5,RightFinger2Metacarpal,0.01603429,0.2565439,0.001029796,0.2635136,-0.2000806,0.312044,-0.8905947
5,RightFinger2Proximal,0.02559849,0.2023014,0.00102989,0.5472518,-0.3017412,0.2573958,-0.7370325
5,RightFinger2Medial,0.02981565,0.1671216,0.03002234,-0.6210259,0.3269036,-0.2245749,0.6760392
5,RightFinger2Distal,0.03202537,0.1496286,0.05198687,0.6648814,-0.3412009,0.2021906,-0.6329579
5,RightFinger2Tip,0.03389803,0.1355013,0.07562649,0.6648813,-0.3412009,0.2021907,-0.6329579
5,RightFinger3Metacarpal,0.005447497,0.2553254,0.00102949,-0.2799489,0.1763525,-0.3884783,0.8600087
5,RightFinger3Proximal,0.005447251,0.2016758,0.001029671,0.6995402,-0.3689764,0.1814635,-0.5844419
5,RightFinger3Medial,0.009092558,0.1832858,0.04412859,-0.9057753,0.3860306,0.141606,-0.1024755
5,RightFinger3Distal,0.00690237,0.2122038,0.05508124,0.7208788,-0.2563772,-0.3214699,0.5579097
5,RightFinger3Tip,0.003947753,0.2343578,0.03509632,0.7208791,-0.2563773,-0.32147,0.5579095
5,RightFinger4Metacarpal,-0.005475348,0.2555699,0.001029533,-0.2942534,0.1512828,-0.4619535,0.8228786
5,RightFinger4Proximal,-0.01439728,0.2049722,0.001029624,0.6275699,-0.4051486,0.189994,-0.6371144
5,RightFinger4Medial,-0.005834321,0.1824081,0.03770017,-0.675222,0.4186981,-0.1579063,0.5863745
5,RightFinger4Distal,-0.0004020873,0.171769,0.0633687,0.7044082,-0.4262454,0.1362227,-0.5509717
5,RightFinger4Tip,0.004759134,0.1640643,0.08932655,0.7044081,-0.4262454,0.1362228,-0.5509718
5,RightFinger5Metacarpal,-0.01487598,0.2581211,0.001029384,-0.3063189,0.1250618,-0.5319143,0.7794853
5,RightFinger5Proximal,-0.03135175,0.2128552,0.001029572,0.4393043,-0.1229498,0.5123726,-0.7275792
5,RightFinger5Medial,-0.0456638,0.1814334,0.009377254,-0.4418975,0.1247757,-0.5119298,0.7260081
5,RightFinger5Distal,-0.0546665,0.1617272,0.01477677,0.4428369,-0.1254368,0.5117669,-0.7254363
5,RightFinger5Tip,-0.06383939,0.1416706,0.02033299,0.4428369,-0.1254368,0.5117669,-0.7254363
6,RightFinger1Metacarpal,0.02784902,0.2622202,0.001029075,-0.6704236,-0.07396592,0.1496309,0.722961
6,RightFinger1Proximal,0.02913117,0.2393819,0.03335287,0.7281507,0.1538425,-0.06859205,-0.6643987
6,RightFinger1Distal,0.02242504,0.2198722,0.05521078,-0.7522355,-0.1934554,0.026084,0.6293154
6,RightFinger1Tip,0.0104556,0.1969849,0.07783565,-0.7522337,-0.1934553,0.02608451,0.6293172
6,RightFinger2Metacarpal,0.01603459,0.2565442,0.001029495,0.2633145,-0.2000821,0.3120234,-0.8906597
6,RightFinger2Proximal,0.02559859,0.2023018,0.001029703,0.546717,-0.3015041,0.2577078,-0.7374166
6,RightFinger2Medial,0.02980061,0.167087,0.02998162,-0.6206255,0.3267305,-0.2248658,0.6763933
6,RightFinger2Distal,0.03200174,0.1495738,0.05193073,0.6643937,-0.341012,0.2025526,-0.6334553
6,RightFinger2Tip,0.03386747,0.1354161,0.07555289,0.6643935,-0.3410121,0.2025528,-0.6334553
6,RightFinger3Metacarpal,0.00544764,0.2553257,0.001029242,-0.2797507,0.1763714,-0.3884635,0.8600752
6,RightFinger3Proximal,0.005447427,0.2016761,0.001029467,0.6992192,-0.3689508,0.1814939,-0.584832
6,RightFinger3Medial,0.00910059,0.1832614,0.04411705,-0.9057861,0.3859658,0.1417547,-0.1024152
6,RightFinger3Distal,0.00690793,0.2121832,0.05505855,0.7208188,-0.2561868,-0.3216095,0.5579939
6,RightFinger3Tip,0.003949692,0.2343221,0.03505732,0.7208189,-0.2561868,-0.3216094,0.5579937
6,RightFinger4Metacarpal,-0.005475086,0.25557,0.00102924,-0.2940576,0.1513189,-0.4619446,0.8229465
6,RightFinger4Proximal,-0.01439699,0.2049726,0.001029365,0.627533,-0.4047298,0.1905909,-0.6372378
6,RightFinger4Medial,-0.005895104,0.1823831,0.03769838,-0.6752673,0.4183464,-0.158482,0.5864167
6,RightFinger4Distal,-0.000500483,0.1717334,0.06337035,0.7045025,-0.4259354,0.1367795,-0.5509515
6,RightFinger4Tip,0.004625401,0.1640225,0.08933353,0.7045026,-0.4259355,0.1367796,-0.5509517
6,RightFinger5Metacarpal,-0.01487579,0.2581214,0.001029172,-0.306127,0.125115,-0.5319114,0.7795537
6,RightFinger5Proximal,-0.0313515,0.2128553,0.001029242,0.438998,-0.1229495,0.5123947,-0.7277478
6,RightFinger5Medial,-0.04566178,0.1814305,0.009366613,-0.4416223,0.124797,-0.5119466,0.7261593
6,RightFinger5Distal,-0.05466373,0.1617224,0.01476162,0.4425106,-0.1254221,0.5117926,-0.7256191
6,RightFinger5Tip,-0.06383533,0.1416632,0.02031,0.4425106,-0.1254221,0.5117926,-0.7256191
7,RightFinger1Metacarpal,0.0278487,0.2622199,0.001029349,-0.6705373,-0.07400896,0.1496689,0.7228438
7,RightFinger1Proximal,0.02911624,0.2393911,0.03336058,0.7282716,0.1539379,-0.06859792,-0.6642438
7,RightFinger1Distal,0.02239607,0.2198887,0.05522048,-0.7523393,-0.1935495,0.02610074,0.629162
7,RightFinger1Tip,0.01041238,0.1970096,0.0778462,-0.7523375,-0.1935494,0.02610138,0.6291639
7,RightFinger2Metacarpal,0.01603426,0.2565441,0.001029839,0.2632375,-0.2000801,0.3120153,-0.8906863
7,RightFinger2Proximal,0.02559839,0.2023015,0.001029875,0.5465163,-0.3016458,0.2574808,-0.737587
7,RightFinger2Medial,0.02982891,0.1670859,0.02997711,-0.6204658,0.3268551,-0.2246145,0.6765636
7,RightFinger2Distal,0.03204712,0.1495732,0.0519249,0.6642181,-0.3411108,0.2023084,-0.6336648
7,RightFinger2Tip,0.03392901,0.1354138,0.07554473,0.6642179,-0.3411107,0.2023087,-0.6336647
7,RightFinger3Metacarpal,0.005447398,0.2553255,0.001029575,-0.2796739,0.1763761,-0.3884577,0.8601024
7,RightFinger3Proximal,0.00544718,0.2016756,0.001029727,0.6991616,-0.3690046,0.1813964,-0.5848977
7,RightFinger3Medial,0.009108828,0.183265,0.04411845,-0.9057904,0.3859276,0.1418735,-0.102358
7,RightFinger3Distal,0.006913943,0.2121884,0.05505593,0.7208467,-0.2560892,-0.321694,0.5579545
7,RightFinger3Tip,0.003950052,0.2343234,0.03505138,0.7208469,-0.2560892,-0.3216938,0.5579543
7,RightFinger4Metacarpal,-0.005475573,0.2555699,0.001029654,-0.2939814,0.1513302,-0.4619411,0.822974
7,RightFinger4Proximal,-0.01439732,0.2049722,0.001029677,0.6273329,-0.4048205,0.1904144,-0.6374303
7,RightFinger4Medial,-0.005874259,0.1823782,0.03769111,-0.6751062,0.4184293,-0.1582827,0.5865978
7,RightFinger4Distal,-0.0004663758,0.1717269,0.06335967,0.7043691,-0.4260126,0.1365621,-0.5511174
7,RightFinger4Tip,0.004671601,0.1640165,0.0893204,0.7043691,-0.4260125,0.136562,-0.5511175
7,RightFinger5Metacarpal,-0.01487615,0.258121,0.001029502,-0.3060521,0.125133,-0.5319104,0.7795814
7,RightFinger5Proximal,-0.0313518,0.2128551,0.001029605,0.4390256,-0.1228081,0.5125992,-0.7276114
7,RightFinger5Medial,-0.04568294,0.1814394,0.009366433,-0.4416628,0.1246659,-0.5121495,0.7260147
7,RightFinger5Distal,-0.05469787,0.1617374,0.01476184,0.442531,-0.1252769,0.511999,-0.7254866
7,RightFinger5Tip,-0.06388303,0.141684,0.0203095,0.442531,-0.1252769,0.511999,-0.7254866
8,RightFinger1Metacarpal,0.02784898,0.26222,0.001029134,-0.6706461,-0.07405037,0.149705,0.7227303
8,RightFinger1Proximal,0.02910253,0.2394006,0.03336746,0.7283874,0.15403,-0.06860315,-0.6640941
8,RightFinger1Distal,0.02236882,0.2199048,0.05522915,-0.7524384,-0.1936402,0.0261165,0.6290139
8,RightFinger1Tip,0.01037139,0.1970338,0.07785568,-0.7524367,-0.1936401,0.02611708,0.6290158
8,RightFinger2Metacarpal,0.01603442,0.2565441,0.001029648,0.2631629,-0.200078,0.312007,-0.8907109
8,RightFinger2Proximal,0.02559854,0.2023017,0.001029772,0.5463229,-0.3017816,0.2572622,-0.7377502
8,RightFinger2Medial,0.02985702,0.1670857,0.02997208,-0.6203117,0.3269745,-0.2243728,0.6767265
8,RightFinger2Distal,0.03209156,0.1495734,0.05191858,0.6640484,-0.3412052,0.2020736,-0.6338658
8,RightFinger2Tip,0.03398905,0.1354124,0.07553621,0.6640483,-0.3412051,0.2020739,-0.6338656
8,RightFinger3Metacarpal,0.005447549,0.2553255,0.001029378,-0.2795993,0.1763804,-0.3884516,0.8601278
8,RightFinger3Proximal,0.005447323,0.201676,0.001029626,0.6991056,-0.369056,0.1813022,-0.5849606
8,RightFinger3Medial,0.009117528,0.1832692,0.04411912,-0.9057939,0.3858905,0.1419878,-0.1023026
8,RightFinger3Distal,0.006920422,0.2121937,0.05505279,0.720873,-0.2559949,-0.3217748,0.557916
8,RightFinger3Tip,0.003950823,0.2343251,0.03504507,0.7208735,-0.255995,-0.3217747,0.5579159
8,RightFinger4Metacarpal,-0.005475129,0.25557,0.001029291,-0.2939076,0.151341,-0.4619374,0.8229997
8,RightFinger4Proximal,-0.0143971,0.2049724,0.001029497,0.6271397,-0.4049073,0.1902445,-0.6376154
8,RightFinger4Medial,-0.005853137,0.1823738,0.0376832,-0.6749504,0.4185087,-0.1580904,0.5867715
8,RightFinger4Distal,-0.0004327373,0.1717216,0.06334871,0.7042397,-0.426086,0.1363524,-0.5512764
8,RightFinger4Tip,0.004716744,0.1640113,0.08930736,0.7042397,-0.426086,0.1363525,-0.5512766
8,RightFinger5Metacarpal,-0.01487578,0.2581212,0.001029153,-0.3059795,0.1251501,-0.5319088,0.7796072
8,RightFinger5Proximal,-0.03135135,0.2128552,0.001029268,0.4390519,-0.122672,0.5127956,-0.7274795
8,RightFinger5Medial,-0.04570256,0.1814485,0.009365668,-0.4417009,0.124539,-0.5123441,0.725875
8,RightFinger5Distal,-0.05473034,0.1617524,0.01476154,0.4425519,-0.1251385,0.5121968,-0.7253576
8,RightFinger5Tip,-0.06392799,0.1417049,0.02030842,0.4425519,-0.1251385,0.5121968,-0.7253576
9,RightFinger1Metacarpal,0.02784894,0.2622201,0.001029156,-0.6707572,-0.07409165,0.1497408,0.7226158
9,RightFinger1Proximal,0.0290883,0.2394101,0.03337465,0.7285056,0.1541226,-0.06860773,-0.6639426
9,RightFinger1Distal,0.02234096,0.219921,0.05523813,-0.7525399,-0.1937321,0.02613179,0.6288638
9,RightFinger1Tip,0.01032943,0.1970581,0.07786556,-0.7525382,-0.1937321,0.0261324,0.6288658
9,RightFinger2Metacarpal,0.01603453,0.256544,0.001029599,0.2630873,-0.200076,0.3119999,-0.8907365
9,RightFinger2Proximal,0.02559855,0.2023017,0.001029797,0.5461264,-0.3019204,0.257041,-0.7379168
9,RightFinger2Medial,0.02988497,0.1670852,0.02996737,-0.6201551,0.3270966,-0.2241277,0.6768924
9,RightFinger2Distal,0.03213625,0.1495733,0.05191261,0.6638762,-0.3413019,0.2018356,-0.6340701
9,RightFinger2Tip,0.03404968,0.1354105,0.07552777,0.663876,-0.3413019,0.2018358,-0.63407
9,RightFinger3Metacarpal,0.005447626,0.2553256,0.001029383,-0.2795238,0.1763851,-0.3884466,0.8601538
9,RightFinger3Proximal,0.005447323,0.2016759,0.001029624,0.6990489,-0.3691091,0.1812073,-0.5850247
9,RightFinger3Medial,0.009125889,0.1832732,0.04412026,-0.905798,0.3858539,0.1421041,-0.1022465
9,RightFinger3Distal,0.006926677,0.212199,0.05504983,0.7209001,-0.2559001,-0.3218575,0.5578771
9,RightFinger3Tip,0.003951496,0.2343265,0.03503884,0.7209005,-0.2559002,-0.3218575,0.5578768
9,RightFinger4Metacarpal,-0.005475121,0.25557,0.001029336,-0.2938328,0.1513523,-0.4619346,0.8230261
9,RightFinger4Proximal,-0.01439702,0.2049723,0.001029497,0.6269437,-0.4049962,0.1900726,-0.6378033
9,RightFinger4Medial,-0.005832345,0.1823695,0.03767566,-0.6747921,0.41859,-0.1578959,0.5869478
9,RightFinger4Distal,-0.0003991288,0.1717157,0.06333788,0.7041086,-0.4261617,0.1361404,-0.5514382
9,RightFinger4Tip,0.004762291,0.1640059,0.08929413,0.7041084,-0.4261616,0.1361404,-0.5514383
9,RightFinger5Metacarpal,-0.01487593,0.2581212,0.001029283,-0.305906,0.1251678,-0.5319085,0.7796338
9,RightFinger5Proximal,-0.03135146,0.2128553,0.001029362,0.4390785,-0.1225341,0.5129961,-0.7273453
9,RightFinger5Medial,-0.04572299,0.1814577,0.009365203,-0.4417394,0.1244105,-0.512543,0.7257333
9,RightFinger5Distal,-0.05476348,0.1617676,0.01476136,0.4425748,-0.1249993,0.5123985,-0.7252252
9,RightFinger5Tip,-0.06397413,0.1417258,0.02030775,0.4425748,-0.1249993,0.5123985,-0.7252252
10,RightFinger1Metacarpal,0.02784902,0.2622202,0.001029139,-0.6709263,-0.07415531,0.1497955,0.7224405
10,RightFinger1Proximal,0.02906665,0.2394245,0.03338564,0.7286856,0.1542646,-0.06861486,-0.6637108
10,RightFinger1Distal,0.02229832,0.2199458,0.05525194,-0.7526941,-0.1938718,0.02615505,0.6286346
10,RightFinger1Tip,0.01026551,0.1970955,0.07788053,-0.7526926,-0.1938718,0.02615566,0.6286367
10,RightFinger2Metacarpal,0.01603454,0.2565441,0.001029571,0.2629717,-0.2000725,0.3119886,-0.8907748
10,RightFinger2Proximal,0.02559872,0.2023017,0.001029688,0.5458258,-0.3021312,0.2567035,-0.7381696
10,RightFinger2Medial,0.02992817,0.1670846,0.02995982,-0.6199156,0.3272819,-0.223754,0.6771452
10,RightFinger2Distal,0.03220461,0.1495735,0.05190311,0.6636125,-0.3414488,0.2014728,-0.6343815
10,RightFinger2Tip,0.03414225,0.1354077,0.07551474,0.6636125,-0.341449,0.201473,-0.6343817
10,RightFinger3Metacarpal,0.005447756,0.2553255,0.001029262,-0.2794084,0.1763917,-0.3884389,0.8601931
10,RightFinger3Proximal,0.005447465,0.201676,0.001029513,0.6989619,-0.3691896,0.1810631,-0.5851224
10,RightFinger3Medial,0.009138931,0.1832793,0.04412162,-0.9058034,0.3857979,0.1422806,-0.1021601
10,RightFinger3Distal,0.006936182,0.2122072,0.05504529,0.7209412,-0.2557558,-0.3219832,0.5578172
10,RightFinger3Tip,0.003952463,0.2343291,0.0350294,0.7209415,-0.2557559,-0.3219832,0.5578169
10,RightFinger4Metacarpal,-0.005474954,0.2555702,0.001029228,-0.2937184,0.151369,-0.4619304,0.8230659
10,RightFinger4Proximal,-0.01439697,0.2049726,0.001029384,0.6266437,-0.4051312,0.1898102,-0.6380897
10,RightFinger4Medial,-0.005800285,0.1823627,0.03766391,-0.67455,0.4187134,-0.1575991,0.5872172
10,RightFinger4Distal,-0.0003474731,0.1717071,0.06332111,0.7039077,-0.4262763,0.1358168,-0.5516852
10,RightFinger4Tip,0.004831919,0.1639976,0.08927406,0.7039077,-0.4262764,0.1358169,-0.5516853
10,RightFinger5Metacarpal,-0.01487568,0.2581213,0.001029163,-0.3057934,0.1251945,-0.5319077,0.7796741
10,RightFinger5Proximal,-0.03135131,0.2128554,0.001029245,0.4391189,-0.1223232,0.5133019,-0.7271404
10,RightFinger5Medial,-0.04575381,0.1814717,0.009364235,-0.4417973,0.1242137,-0.5128465,0.7255172
10,RightFinger5Distal,-0.05481375,0.1617909,0.01476096,0.4426133,-0.1247893,0.5127054,-0.7250203
10,RightFinger5Tip,-0.0640444,0.1417581,0.02030677,0.4426133,-0.1247893,0.5127054,-0.7250203
11,RightFinger1Metacarpal,0.02784903,0.2622202,0.001029177,-0.6712191,-0.07425275,0.149772,0.7221645
11,RightFinger1Proximal,0.02903159,0.2394388,0.03339716,0.7289189,0.1543576,-0.06864031,-0.6634309
11,RightFinger1Distal,0.02224072,0.2199739,0.0552687,-0.7528271,-0.1938333,0.02634271,0.6284803
