Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger4Medial,-0.01439698,0.1610727,0.001029536,-4.172334E-07,9.536739E-07,8.940702E-08,1
2,RightFinger4Distal,-0.014397,0.1327608,0.001029793,-3.129253E-07,9.685751E-07,1.341105E-07,1
2,RightFinger4Tip,-0.01439697,0.1051963,0.001029395,-1.93716E-07,9.685753E-07,1.341105E-07,1
2,RightFinger5Metacarpal,-0.01487564,0.2581214,0.001029174,-1.3839E-06,5.295283E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,-0.03135142,0.2128556,0.001029308,-4.172332E-07,7.7486E-07,8.940707E-08,1
2,RightFinger5Medial,-0.03135142,0.177333,0.001029809,-3.874309E-07,7.7486E-07,5.960475E-08,1
2,RightFinger5Distal,-0.03135145,0.155005,0.001029529,-2.235181E-07,7.59959E-07,1.490128E-08,1
2,RightFinger5Tip,-0.03135161,0.1322612,0.001029127,-2.235181E-07,7.59959E-07,1.490128E-08,1
3,RightFinger1Metacarpal,0.02784871,0.2622197,0.00102883,-0.09447113,-0.2586271,0.2968168,0.9143788
3,RightFinger1Proximal,0.04993865,0.2321105,0.01420284,0.1419544,0.284966,-0.2094968,-0.9245303
3,RightFinger1Distal,0.06127845,0.2062751,0.02456092,-0.1320793,-0.2786628,0.2278829,0.9235654
3,RightFinger1Tip,0.07559847,0.1773726,0.03633254,-0.1320768,-0.2786623,0.2278837,0.9235656
3,RightFinger2Metacarpal,0.0160342,0.2565437,0.001029301,0.04931381,-0.09634616,-0.007670596,-0.9940968
3,RightFinger2Proximal,0.02559843,0.2023014,0.001029482,0.08515017,-0.103404,0.04340309,-0.9900379
3,RightFinger2Medial,0.02866989,0.1567131,0.003898879,-0.1451734,0.1058502,-0.03703708,0.9830313
3,RightFinger2Distal,0.03058936,0.1290909,0.009061894,0.1844385,-0.1072479,0.03276645,-0.9764262
3,RightFinger2Tip,0.03247443,0.1025144,0.01627737,0.1844384,-0.1072482,0.03276661,-0.9764264
3,RightFinger3Metacarpal,0.005447489,0.2553252,0.00102904,-0.05752319,0.09168202,-0.07900113,0.9909825
3,RightFinger3Proximal,0.005447199,0.2016756,0.001029374,0.1101528,-0.08416376,0.09978879,-0.9853054
3,RightFinger3Medial,0.002932159,0.1549758,0.005695649,-0.1593027,0.08904909,-0.09545337,0.9785621
3,RightFinger3Distal,0.001228393,0.1246387,0.0118394,0.1914943,-0.09214816,0.09246375,-0.9727747
3,RightFinger3Tip,-0.000439198,0.09575452,0.01970538,0.1914938,-0.09214815,0.09246378,-0.9727749
3,RightFinger4Metacarpal,-0.005475318,0.2555698,0.001029107,-0.06529462,0.08631983,-0.1650687,0.9803262
3,RightFinger4Proximal,-0.01439732,0.2049721,0.00102911,0.3244098,-0.1174128,0.06005538,-0.9366791
3,RightFinger4Medial,-0.01491781,0.1675447,0.02396609,-0.7623561,0.1315454,0.009379121,0.6335796
3,RightFinger4Distal,-0.01455748,0.1694318,0.05221274,0.9406154,-0.1191181,-0.05659406,-0.3128139
3,RightFinger4Tip,-0.01392452,0.1894193,0.07118443,0.9406154,-0.119118,-0.05659397,-0.312814
3,RightFinger5Metacarpal,-0.0148758,0.258121,0.001029002,-0.07256973,0.08030119,-0.2498817,0.9622091
3,RightFinger5Proximal,-0.03135173,0.2128549,0.001029,0.3735452,-0.1592771,-0.01106329,-0.9137691
3,RightFinger5Medial,-0.02643728,0.1853662,0.02298463,-0.6007955,0.150754,0.05257925,0.7832975
3,RightFinger5Distal,-0.02327537,0.1776009,0.04367868,0.7254911,-0.1395878,-0.07750139,-0.6694576
3,RightFinger5Tip,-0.02048785,0.1772853,0.06624869,0.7254911,-0.1395878,-0.07750139,-0.6694576
4,RightFinger1Metacarpal,0.02784906,0.2622199,0.00102908,-0.1770565,-0.2200838,0.3465393,0.8944973
4,RightFinger1Proximal,0.05006131,0.2369189,0.0218748,0.1765351,0.218782,-0.3473436,-0.8946078
4,RightFinger1Distal,0.06698798,0.2177594,0.03767874,-0.1578822,-0.2033477,0.3775673,0.8894756
4,RightFinger1Tip,0.08836132,0.1975915,0.05543859,-0.1578798,-0.2033468,0.3775679,0.889476
4,RightFinger2Metacarpal,0.01603457,0.2565439,0.001029561,0.06573451,-0.1524051,0.03698327,-0.9854364
4,RightFinger2Proximal,0.02559865,0.2023016,0.001029711,0.1302147,-0.1821613,0.02416369,-0.9743092
4,RightFinger2Medial,0.03403617,0.1577246,0.007166828,-0.2035469,0.1834664,-0.01031388,0.9616671
4,RightFinger2Distal,0.03929796,0.1312172,0.01510364,0.2509319,-0.1837512,0.001213037,-0.9504043
4,RightFinger2Tip,0.04443612,0.1061516,0.02545923,0.2509319,-0.1837513,0.001213258,-0.9504042
4,RightFinger3Metacarpal,0.005447736,0.2553253,0.001029202,-0.07876738,0.1460965,-0.1227304,0.978463
4,RightFinger3Proximal,0.005447294,0.2016759,0.001029629,0.1571931,-0.1376292,0.1474647,-0.9667489
4,RightFinger3Medial,0.001812092,0.1553111,0.007817861,-0.2306529,0.148501,-0.1365093,0.9518998
4,RightFinger3Distal,-0.0006658594,0.1257803,0.01691737,0.2780886,-0.1551573,0.1288917,-0.9391384
4,RightFinger3Tip,-0.003082955,0.09824963,0.02854226,0.2780882,-0.1551573,0.1288918,-0.9391386
4,RightFinger4Metacarpal,-0.005475168,0.2555698,0.001029341,-0.09120045,0.1386756,-0.2075407,0.9640432
4,RightFinger4Proximal,-0.01439693,0.2049723,0.001029384,0.5035852,-0.199912,0.05374665,-0.8387784
4,RightFinger4Medial,-0.01438187,0.1783357,0.03592476,-0.9719538,0.1644025,0.1257965,0.1115959
4,RightFinger4Distal,-0.01344375,0.204496,0.0467102,0.8519784,-0.05908582,-0.1983984,0.4809165
4,RightFinger4Tip,-0.01340235,0.2223713,0.02572701,0.8519786,-0.0590858,-0.1983985,0.4809164
4,RightFinger5Metacarpal,-0.01487585,0.2581211,0.001029212,-0.10294,0.1302,-0.2907726,0.9422864
4,RightFinger5Proximal,-0.03135149,0.2128552,0.001029334,0.5668425,-0.2659915,-0.06522209,-0.7769719
4,RightFinger5Medial,-0.02283205,0.1983869,0.03233306,-0.8635535,0.2049719,0.1816357,0.4234042
4,RightFinger5Distal,-0.01950416,0.2099798,0.05112346,0.9517848,-0.1394005,-0.2357388,-0.1382085
4,RightFinger5Tip,-0.01925535,0.2308573,0.06014261,0.9517848,-0.1394005,-0.2357388,-0.1382085
5,RightFinger1Metacarpal,0.02784891,0.2622197,0.001029123,-0.1763512,-0.2200903,0.3473579,0.894318
5,RightFinger1Proximal,0.05004061,0.236902,0.02187652,0.1755466,0.2185675,-0.348631,-0.8943543
5,RightFinger1Distal,0.06697966,0.2177522,0.03767885,-0.1567139,-0.2029824,0.3791327,0.8891003
5,RightFinger1Tip,0.08838512,0.1976131,0.0554326,-0.1567116,-0.2029815,0.3791332,0.8891006
5,RightFinger2Metacarpal,0.01603427,0.2565438,0.001029689,0.06546646,-0.1528382,0.03565091,-0.9854366
5,RightFinger2Proximal,0.02559855,0.2023014,0.001029677,0.1296027,-0.184865,0.01633512,-0.9740445
5,RightFinger2Medial,0.03463768,0.1578487,0.007212359,-0.2014808,0.1855666,-0.002580269,0.9617514
5,RightFinger2Distal,0.04027627,0.1314027,0.01509467,0.2478576,-0.1854727,-0.006417178,-0.9508562
5,RightFinger2Tip,0.04578612,0.106372,0.02534328,0.2478575,-0.1854729,-0.006416976,-0.9508561
5,RightFinger3Metacarpal,0.00544747,0.2553253,0.001029307,-0.07853805,0.1465512,-0.121403,0.9785793
5,RightFinger3Proximal,0.005447281,0.2016757,0.00102954,0.153951,-0.1391047,0.1432679,-0.9676905
5,RightFinger3Medial,0.002140921,0.1552544,0.00759749,-0.2255269,0.1493783,-0.13252,0.9535533
5,RightFinger3Distal,-0.0001136348,0.1256266,0.0164346,0.2719258,-0.1556842,0.1250497,-0.9413731
5,RightFinger3Tip,-0.002315281,0.09794849,0.0277486,0.2719255,-0.1556842,0.1250499,-0.9413731
5,RightFinger4Metacarpal,-0.005475276,0.2555698,0.001029364,-0.09101161,0.1391487,-0.2062284,0.9642749
5,RightFinger4Proximal,-0.01439728,0.204972,0.001029459,0.5028319,-0.1999298,0.05184058,-0.8393463
5,RightFinger4Medial,-0.01432485,0.1782926,0.03589197,-0.9720882,0.1627396,0.1271796,0.1112982
5,RightFinger4Distal,-0.01340423,0.2044683,0.04664187,0.8515764,-0.0567891,-0.1985798,0.4818302
5,RightFinger4Tip,-0.01340287,0.2222865,0.02561029,0.8515764,-0.05678906,-0.1985798,0.4818301
5,RightFinger5Metacarpal,-0.01487586,0.258121,0.00102923,-0.1027931,0.1306877,-0.2894857,0.9426315
5,RightFinger5Proximal,-0.03135152,0.2128549,0.001029285,0.5646048,-0.2667499,-0.06977426,-0.7779455
5,RightFinger5Medial,-0.0225855,0.1983172,0.03223255,-0.8623976,0.2033599,0.1861944,0.4245566
5,RightFinger5Distal,-0.01921212,0.2098926,0.05102554,0.9510583,-0.136433,-0.2396036,-0.1395198
5,RightFinger5Tip,-0.01902096,0.2307573,0.06007591,0.9510583,-0.136433,-0.2396036,-0.1395198
6,RightFinger1Metacarpal,0.02784896,0.2622198,0.001029107,-0.1762965,-0.2204115,0.347667,0.8941292
6,RightFinger1Proximal,0.05001011,0.2369082,0.02191655,0.1753252,0.2187584,-0.3492168,-0.8941222
6,RightFinger1Distal,0.06694227,0.217776,0.03774751,-0.156361,-0.2030502,0.3799466,0.8887989
6,RightFinger1Tip,0.08835498,0.197671,0.05553127,-0.1563585,-0.2030494,0.3799473,0.8887993
6,RightFinger2Metacarpal,0.01603447,0.2565438,0.001029546,0.0649929,-0.1529892,0.03516132,-0.9854617
6,RightFinger2Proximal,0.02559858,0.2023014,0.001029707,0.1296085,-0.1850272,0.01565253,-0.9740239
6,RightFinger2Medial,0.03464691,0.1578568,0.007256483,-0.2008866,0.1856764,-0.002003115,0.9618555
6,RightFinger2Distal,0.04029039,0.1314095,0.01513139,0.2469642,-0.1855567,-0.006939463,-0.9510683
6,RightFinger2Tip,0.04580542,0.1063706,0.02535672,0.2469641,-0.1855569,-0.006939274,-0.9510682
6,RightFinger3Metacarpal,0.005447445,0.2553253,0.001029357,-0.07807945,0.1467429,-0.1209175,0.9786468
6,RightFinger3Proximal,0.005447251,0.2016756,0.001029518,0.1528568,-0.1386576,0.144318,-0.9677719
6,RightFinger3Medial,0.002002372,0.155252,0.007507581,-0.2237783,0.1489174,-0.1337042,0.9538715
6,RightFinger3Distal,-0.000345497,0.125602,0.0162458,0.2698158,-0.155231,0.1263176,-0.9418852
6,RightFinger3Tip,-0.002637473,0.09788454,0.02744483,0.2698154,-0.155231,0.1263177,-0.9418854
6,RightFinger4Metacarpal,-0.005475212,0.2555698,0.001029336,-0.09057143,0.1393798,-0.2057506,0.9643847
6,RightFinger4Proximal,-0.014397,0.2049721,0.001029312,0.5020815,-0.2004078,0.0499835,-0.8397937
6,RightFinger4Medial,-0.01419683,0.1782812,0.03588269,-0.9720744,0.1614555,0.1288148,0.1114058
6,RightFinger4Distal,-0.0133119,0.204472,0.04659859,0.8514186,-0.05470189,-0.1991708,0.4821059
6,RightFinger4Tip,-0.01339382,0.222246,0.02552975,0.8514186,-0.05470198,-0.1991707,0.4821058
6,RightFinger5Metacarpal,-0.01487591,0.258121,0.001029189,-0.1023748,0.1309561,-0.2890193,0.9427825
6,RightFinger5Proximal,-0.03135139,0.2128549,0.001029234,0.5642585,-0.2663043,-0.06948865,-0.7783743
6,RightFinger5Medial,-0.02264293,0.1982911,0.03223648,-0.8632247,0.2026901,0.1861802,0.4231993
6,RightFinger5Distal,-0.01929976,0.2099367,0.05099167,0.9516484,-0.1354171,-0.2396012,-0.1364539
6,RightFinger5Tip,-0.01913854,0.2308629,0.05989903,0.9516484,-0.1354171,-0.2396012,-0.1364539
7,RightFinger1Metacarpal,0.02784909,0.26222,0.001029035,-0.1762682,-0.2205564,0.3478021,0.8940464
7,RightFinger1Proximal,0.04999631,0.2369114,0.0219344,0.1752222,0.2188447,-0.3494758,-0.89402
7,RightFinger1Distal,0.06692566,0.2177868,0.03777806,-0.1561988,-0.2030814,0.3803086,0.8886654
7,RightFinger1Tip,0.08834144,0.1976972,0.05557517,-0.1561964,-0.2030805,0.380309,0.8886658
7,RightFinger2Metacarpal,0.01603446,0.2565439,0.001029537,0.0647771,-0.1530566,0.03494368,-0.985473
7,RightFinger2Proximal,0.0255987,0.2023017,0.001029624,0.1296191,-0.1850801,0.0154009,-0.9740163
7,RightFinger2Medial,0.0346458,0.1578598,0.007276758,-0.2006287,0.1857101,-0.001800007,0.961903
7,RightFinger2Distal,0.04028844,0.1314114,0.01514865,0.2465741,-0.1855815,-0.007117762,-0.9511629
7,RightFinger2Tip,0.04580268,0.1063681,0.02536386,0.246574,-0.1855817,-0.007117625,-0.9511628
7,RightFinger3Metacarpal,0.005447515,0.2553256,0.001029368,-0.07787038,0.1468288,-0.1207017,0.9786772
7,RightFinger3Proximal,0.005447266,0.201676,0.00102956,0.1523788,-0.1384411,0.1448327,-0.9678009
7,RightFinger3Medial,0.001935766,0.1552518,0.007467827,-0.2230093,0.1486983,-0.1342793,0.9540048
7,RightFinger3Distal,-0.0004566303,0.1255923,0.01616221,0.268886,-0.1550173,0.1269305,-0.9421037
7,RightFinger3Tip,-0.002792088,0.09785824,0.02731047,0.2688855,-0.1550173,0.1269305,-0.9421039
7,RightFinger4Metacarpal,-0.005475042,0.2555699,0.001029222,-0.09037068,0.1394835,-0.2055383,0.9644335
7,RightFinger4Proximal,-0.01439712,0.2049724,0.0010294,0.5017528,-0.2006261,0.04914319,-0.8399872
7,RightFinger4Medial,-0.01413877,0.1782777,0.03587928,-0.9720679,0.160875,0.1295553,0.1114421
7,RightFinger4Distal,-0.01327009,0.2044756,0.046579,0.8513394,-0.05375734,-0.1994382,0.4822408
7,RightFinger4Tip,-0.01338961,0.2222287,0.02549285,0.8513393,-0.0537574,-0.1994383,0.4822407
7,RightFinger5Metacarpal,-0.01487582,0.2581213,0.00102912,-0.1021838,0.1310771,-0.288812,0.9428499
7,RightFinger5Proximal,-0.03135144,0.2128553,0.001029215,0.5641181,-0.2660959,-0.06933177,-0.7785611
7,RightFinger5Medial,-0.02267099,0.1982805,0.03223913,-0.8636158,0.2023913,0.1861487,0.4225574
7,RightFinger5Distal,-0.0193415,0.2099586,0.05097635,0.9519224,-0.1349663,-0.2395786,-0.1350218
7,RightFinger5Tip,-0.0191937,0.2309132,0.05981709,0.9519224,-0.1349663,-0.2395786,-0.1350218
8,RightFinger1Metacarpal,0.0278491,0.2622198,0.001029126,-0.1762337,-0.2207334,0.3479667,0.893946
8,RightFinger1Proximal,0.04997974,0.2369143,0.02195609,0.1750968,0.2189503,-0.3497917,-0.893896
8,RightFinger1Distal,0.06690522,0.2177996,0.03781536,-0.1560011,-0.2031198,0.3807496,0.8885031
8,RightFinger1Tip,0.08832516,0.1977284,0.05562868,-0.1559987,-0.2031188,0.3807501,0.8885034
8,RightFinger2Metacarpal,0.01603453,0.2565437,0.001029595,0.06451407,-0.1531386,0.03467808,-0.9854874
8,RightFinger2Proximal,0.02559867,0.2023013,0.001029701,0.1296322,-0.1851443,0.01509381,-0.9740078
8,RightFinger2Medial,0.03464497,0.1578626,0.007301294,-0.2003147,0.1857512,-0.001552097,0.9619616
8,RightFinger2Distal,0.04028624,0.131413,0.01516957,0.2460986,-0.1856119,-0.007335098,-0.951279
8,RightFinger2Tip,0.04579965,0.1063642,0.0253724,0.2460985,-0.1856122,-0.007334996,-0.951279
8,RightFinger3Metacarpal,0.005447626,0.2553252,0.001029321,-0.07761541,0.1469335,-0.1204385,0.9787148
8,RightFinger3Proximal,0.005447431,0.2016755,0.001029506,0.1517957,-0.1381776,0.1454607,-0.9678367
8,RightFinger3Medial,0.001854734,0.155251,0.007419422,-0.2220713,0.1484306,-0.1349809,0.9541669
8,RightFinger3Distal,-0.0005923842,0.1255804,0.01606048,0.2677515,-0.1547561,0.1276776,-0.9423692
8,RightFinger3Tip,-0.002980574,0.09782553,0.02714633,0.2677512,-0.1547561,0.1276779,-0.9423694
8,RightFinger4Metacarpal,-0.00547503,0.2555699,0.0010293,-0.09012587,0.1396099,-0.2052793,0.9644939
8,RightFinger4Proximal,-0.01439698,0.204972,0.00102939,0.5013521,-0.2008918,0.04811793,-0.840223
8,RightFinger4Medial,-0.0140679,0.1782726,0.035875,-0.9720598,0.1601658,0.1304578,0.1114852
8,RightFinger4Distal,-0.01321932,0.2044792,0.04655518,0.8512425,-0.05260458,-0.199763,0.482406
8,RightFinger4Tip,-0.01338473,0.2222071,0.02544799,0.8512424,-0.05260462,-0.1997629,0.4824058
8,RightFinger5Metacarpal,-0.01487575,0.258121,0.001029234,-0.101951,0.1312242,-0.2885592,0.9429323
8,RightFinger5Proximal,-0.0313513,0.2128549,0.001029194,0.5639469,-0.2658419,-0.06914035,-0.7787896
8,RightFinger5Medial,-0.02270493,0.1982665,0.03224226,-0.8640926,0.2020275,0.1861098,0.4217741
8,RightFinger5Distal,-0.01939271,0.2099846,0.05095766,0.9522539,-0.1344172,-0.23955,-0.1332742
8,RightFinger5Tip,-0.01926101,0.2309736,0.05971701,0.9522539,-0.1344172,-0.23955,-0.1332742
9,RightFinger1Metacarpal,0.02784922,0.2622198,0.001029014,-0.1757339,-0.2207776,0.3476346,0.8941623
9,RightFinger1Proximal,0.0499762,0.2368921,0.02193283,0.174587,0.2189885,-0.3494759,-0.8941091
9,RightFinger1Distal,0.06689997,0.2177611,0.03777434,-0.1554438,-0.2031477,0.3805093,0.8886968
9,RightFinger1Tip,0.08832302,0.1976747,0.05556678,-0.1554413,-0.2031469,0.38051,0.8886973
9,RightFinger2Metacarpal,0.01603444,0.2565438,0.001029573,0.06419739,-0.1531837,0.03454853,-0.9855055
9,RightFinger2Proximal,0.02559879,0.2023013,0.00102959,0.1295255,-0.1853011,0.01459411,-0.9739994
9,RightFinger2Medial,0.03467498,0.157872,0.007324149,-0.1999867,0.1858708,-0.001084905,0.9620069
9,RightFinger2Distal,0.04033484,0.1314265,0.01519358,0.2456761,-0.18571,-0.007788518,-0.9513655
9,RightFinger2Tip,0.04586644,0.1063803,0.02539229,0.2456759,-0.1857102,-0.007788436,-0.9513654
9,RightFinger3Metacarpal,0.005447722,0.2553255,0.001029304,-0.07730386,0.147006,-0.120311,0.9787441
9,RightFinger3Proximal,0.005447427,0.2016755,0.001029432,0.1514605,-0.1382642,0.1453035,-0.9679003
9,RightFinger3Medial,0.001858242,0.1552505,0.007417386,-0.2215362,0.1484766,-0.1348497,0.9543025
9,RightFinger3Distal,-0.0005862835,0.1255757,0.01604439,0.2670986,-0.1547787,0.1275652,-0.9425659
9,RightFinger3Tip,-0.002972373,0.09781234,0.02710982,0.2670982,-0.1547787,0.1275652,-0.942566
9,RightFinger4Metacarpal,-0.005475012,0.2555698,0.001029259,-0.08982188,0.1397093,-0.2051548,0.964534
9,RightFinger4Proximal,-0.01439687,0.204972,0.001029284,0.5011389,-0.2008301,0.04815204,-0.8403627
9,RightFinger4Medial,-0.01408578,0.1782739,0.03587629,-0.9720872,0.1601022,0.1304537,0.1113423
9,RightFinger4Distal,-0.01323252,0.2044895,0.04653406,0.8510681,-0.05250929,-0.1997341,0.4827355
9,RightFinger4Tip,-0.01338789,0.2221894,0.02540333,0.8510681,-0.0525093,-0.1997342,0.4827353
9,RightFinger5Metacarpal,-0.01487588,0.258121,0.001029207,-0.1016567,0.1313498,-0.2884387,0.9429832
9,RightFinger5Proximal,-0.03135143,0.212855,0.001029287,0.5641537,-0.2657343,-0.06908302,-0.7786814
9,RightFinger5Medial,-0.02272635,0.1982938,0.03226088,-0.8643857,0.2018884,0.1860858,0.4212504
9,RightFinger5Distal,-0.01942264,0.2100434,0.05095805,0.952409,-0.134222,-0.2395235,-0.1324063
9,RightFinger5Tip,-0.01929508,0.2310522,0.05966948,0.952409,-0.134222,-0.2395235,-0.1324063
10,RightFinger1Metacarpal,0.02784911,0.2622198,0.001029003,-0.1750457,-0.2208176,0.3471559,0.8944735
10,RightFinger1Proximal,0.04997311,0.2368609,0.02189825,0.1738954,0.2190287,-0.3490025,-0.8944192
10,RightFinger1Distal,0.066895,0.2177064,0.03771333,-0.1546947,-0.2031816,0.3801264,0.8889839
10,RightFinger1Tip,0.08832179,0.197597,0.05547503,-0.1546924,-0.2031807,0.3801269,0.8889841
10,RightFinger2Metacarpal,0.01603444,0.2565438,0.001029575,0.06378937,-0.1532369,0.03439968,-0.9855289
10,RightFinger2Proximal,0.02559874,0.2023014,0.001029631,0.1293763,-0.1855107,0.01393744,-0.9739891
10,RightFinger2Medial,0.03471673,0.1578848,0.007352976,-0.1995687,0.186032,-0.0004667448,0.9620633
10,RightFinger2Distal,0.04040215,0.1314454,0.01522451,0.2451456,-0.1858424,-0.008391068,-0.9514711
10,RightFinger2Tip,0.04595884,0.1064031,0.02541903,0.2451456,-0.1858425,-0.008390975,-0.951471
10,RightFinger3Metacarpal,0.005447533,0.2553254,0.00102932,-0.07690207,0.1470946,-0.1201646,0.9787805
10,RightFinger3Proximal,0.005447414,0.2016757,0.001029493,0.1510638,-0.1384144,0.1450143,-0.9679843
10,RightFinger3Medial,0.001872127,0.1552498,0.007420296,-0.2209039,0.148571,-0.1345882,0.9544714
10,RightFinger3Distal,-0.0005626829,0.1255704,0.01603405,0.2663257,-0.1548404,0.1273239,-0.9428071
10,RightFinger3Tip,-0.00293929,0.09779789,0.0270782,0.2663254,-0.1548403,0.1273241,-0.9428072
10,RightFinger4Metacarpal,-0.005475082,0.2555699,0.001029291,-0.08942922,0.1398325,-0.2050122,0.9645833
10,RightFinger4Proximal,-0.01439696,0.2049722,0.001029365,0.5008894,-0.200715,0.04831667,-0.8405296
10,RightFinger4Medial,-0.01411856,0.1782764,0.03587834,-0.9721258,0.160096,0.1303448,0.11114
10,RightFinger4Distal,-0.01325652,0.2045032,0.04650755,0.8508382,-0.05250966,-0.1996582,0.4831723
10,RightFinger4Tip,-0.01339293,0.2221674,0.025347,0.8508382,-0.05250971,-0.1996581,0.4831722
10,RightFinger5Metacarpal,-0.01487582,0.258121,0.00102919,-0.1012763,0.1315068,-0.2883009,0.9430447
10,RightFinger5Proximal,-0.03135137,0.212855,0.001029209,0.56446,-0.2656147,-0.06902606,-0.7785052
10,RightFinger5Medial,-0.02275206,0.1983333,0.03228625,-0.8647365,0.2017375,0.1860576,0.4206148
10,RightFinger5Distal,-0.01945809,0.2101216,0.05096053,0.9525853,-0.1340149,-0.2394905,-0.1314047
10,RightFinger5Tip,-0.01933425,0.2311542,0.05961491,0.9525853,-0.1340149,-0.2394905,-0.1314047
11,RightFinger1Metacarpal,0.02784915,0.2622201,0.001029119,-0.1742626,-0.220863,0.3466113,0.8948264
11,RightFinger1Proximal,0.04996983,0.2368259,0.02185884,0.1731082,0.2190739,-0.3484639,-0.8947707
