Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger4Medial,-0.01439698,0.1610727,0.001029536,-4.172334E-07,9.536739E-07,8.940702E-08,1
2,RightFinger4Distal,-0.014397,0.1327608,0.001029793,-3.129253E-07,9.685751E-07,1.341105E-07,1
2,RightFinger4Tip,-0.01439697,0.1051963,0.001029395,-1.93716E-07,9.685753E-07,1.341105E-07,1
2,RightFinger5Metacarpal,-0.01487564,0.2581214,0.001029174,-1.3839E-06,5.295283E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,-0.03135142,0.2128556,0.001029308,-4.172332E-07,7.7486E-07,8.940707E-08,1
2,RightFinger5Medial,-0.03135142,0.177333,0.001029809,-3.874309E-07,7.7486E-07,5.960475E-08,1
2,RightFinger5Distal,-0.03135145,0.155005,0.001029529,-2.235181E-07,7.59959E-07,1.490128E-08,1
2,RightFinger5Tip,-0.03135161,0.1322612,0.001029127,-2.235181E-07,7.59959E-07,1.490128E-08,1
3,RightFinger1Metacarpal,0.02784869,0.2622196,0.001028822,-0.3306971,-0.2882392,0.1766263,0.8811141
3,RightFinger1Proximal,0.03598138,0.2298951,0.02240769,0.4210652,0.3645243,0.02547415,-0.8301676
3,RightFinger1Distal,0.02820568,0.2041048,0.03574027,-0.4414988,-0.3812814,-0.08088729,0.8081844
3,RightFinger1Tip,0.01519632,0.1754266,0.04942632,-0.4414967,-0.3812816,-0.08088623,0.8081856
3,RightFinger2Metacarpal,0.01603418,0.2565436,0.001029337,0.1044767,-0.1102567,0.04855258,-0.9872043
3,RightFinger2Proximal,0.0255983,0.2023012,0.001029457,0.2046507,-0.1325321,0.05995889,-0.9679668
3,RightFinger2Medial,0.03169043,0.1578714,0.01024041,-0.2523826,0.1353405,-0.05331511,0.9566319
3,RightFinger2Distal,0.03544679,0.1312413,0.01860965,0.2824597,-0.1369554,0.04901509,-0.9481871
3,RightFinger2Tip,0.03911398,0.1057167,0.0284573,0.2824597,-0.1369556,0.04901521,-0.948187
3,RightFinger3Metacarpal,0.005447429,0.2553252,0.00102908,-0.1136886,0.1007316,-0.1344097,0.9792157
3,RightFinger3Proximal,0.005447007,0.2016756,0.001029311,0.2025593,-0.09164992,0.1636068,-0.9611473
3,RightFinger3Medial,0.001485162,0.1555116,0.008914488,-0.2539981,0.1003221,-0.1584363,0.9488519
3,RightFinger3Distal,-0.001193921,0.125807,0.01736777,0.2866947,-0.105746,0.1548677,-0.9394901
3,RightFinger3Tip,-0.003810381,0.09771672,0.02751809,0.2866945,-0.1057459,0.1548678,-0.9394903
3,RightFinger4Metacarpal,-0.00547546,0.2555695,0.0010291,-0.122035,0.09044001,-0.2192411,0.9637754
3,RightFinger4Proximal,-0.01439727,0.2049721,0.001029219,0.3777389,-0.1572641,0.0741481,-0.9094421
3,RightFinger4Medial,-0.01142298,0.16804,0.02457428,-0.7792084,0.1733296,0.01365465,0.6021677
3,RightFinger4Distal,-0.009914078,0.1690904,0.05282659,0.9389379,-0.1580193,-0.07252128,-0.2969303
3,RightFinger4Tip,-0.009635452,0.1876662,0.07319007,0.938938,-0.1580194,-0.07252124,-0.2969303
3,RightFinger5Metacarpal,-0.01487603,0.2581208,0.001028921,-0.1294534,0.07946042,-0.3024054,0.9409997
3,RightFinger5Proximal,-0.03135163,0.212855,0.00102911,0.4010374,-0.1891799,0.03519941,-0.895624
3,RightFinger5Medial,-0.02584253,0.1846015,0.02184323,-0.652509,0.1909851,0.02350329,0.7329434
3,RightFinger5Distal,-0.02245142,0.1777539,0.04282312,0.7873439,-0.1822752,-0.06167073,-0.5857165
3,RightFinger5Tip,-0.0197635,0.1798851,0.06530681,0.7873439,-0.1822752,-0.06167073,-0.5857165
4,RightFinger1Metacarpal,0.02784887,0.2622198,0.001029259,-0.5601375,-0.2217127,0.1598941,0.7820011
4,RightFinger1Proximal,0.02534913,0.2367435,0.03124141,0.6334229,0.327172,-1.942546E-05,-0.7012387
4,RightFinger1Distal,0.01154929,0.2164719,0.04861936,-0.6581343,-0.3728748,-0.07880031,0.6493197
4,RightFinger1Tip,-0.00990093,0.1944336,0.06388961,-0.6581326,-0.3728751,-0.07879919,0.6493213
4,RightFinger2Metacarpal,0.01603455,0.2565439,0.001029674,0.1543075,-0.180097,0.147626,-0.9601889
4,RightFinger2Proximal,0.0255987,0.2023014,0.001029798,0.3072882,-0.239134,0.09638965,-0.916024
4,RightFinger2Medial,0.03575041,0.1603975,0.01642332,-0.3825307,0.2463318,-0.07613279,0.8872409
4,RightFinger2Distal,0.04190464,0.1365866,0.03015271,0.4287732,-0.2500021,0.06303997,-0.8658408
4,RightFinger2Tip,0.04779287,0.1148107,0.04606053,0.4287732,-0.2500024,0.06304028,-0.8658409
4,RightFinger3Metacarpal,0.00544759,0.2553254,0.001029418,-0.1694168,0.1659631,-0.2307516,0.9436684
4,RightFinger3Proximal,0.005447401,0.2016758,0.001029613,0.3170079,-0.1617649,0.2614389,-0.8972123
4,RightFinger3Medial,-0.0009088244,0.1569427,0.01397356,-0.394227,0.1839991,-0.2462965,0.8660655
4,RightFinger3Distal,-0.005206075,0.129411,0.02755798,0.4421896,-0.1975249,0.2355863,-0.8425874
4,RightFinger3Tip,-0.009360504,0.10444,0.04362386,0.4421893,-0.1975248,0.2355865,-0.8425874
4,RightFinger4Metacarpal,-0.005475245,0.2555698,0.001029462,-0.1832363,0.1505663,-0.3121182,0.9199665
4,RightFinger4Proximal,-0.01439723,0.2049723,0.001029613,0.5683247,-0.2887595,0.09534438,-0.7645497
4,RightFinger4Medial,-0.009967822,0.1796047,0.0365832,-0.9499756,0.2611673,0.1557676,0.07125093
4,RightFinger4Distal,-0.009903369,0.2047675,0.04956012,0.833985,-0.1332806,-0.2733282,0.4604335
4,RightFinger4Tip,-0.01246088,0.2261031,0.0322954,0.833985,-0.1332807,-0.2733282,0.4604335
4,RightFinger5Metacarpal,-0.01487571,0.2581211,0.001029273,-0.195662,0.1340237,-0.391111,0.8892627
4,RightFinger5Proximal,-0.03135155,0.2128551,0.001029442,0.5864297,-0.3439074,0.02603279,-0.7329065
4,RightFinger5Medial,-0.02237174,0.1961891,0.03108681,-0.8659875,0.3142978,0.1420083,0.362102
4,RightFinger5Distal,-0.01900984,0.2069947,0.05033476,0.9367519,-0.2507211,-0.2368302,-0.0595683
4,RightFinger5Tip,-0.01917506,0.2278447,0.05941917,0.9367519,-0.2507211,-0.2368302,-0.0595683
5,RightFinger1Metacarpal,0.02784902,0.26222,0.001029078,-0.5572408,-0.2219555,0.1592674,0.7841258
5,RightFinger1Proximal,0.02550081,0.2366108,0.03114092,0.6310578,0.3271459,0.001421762,-0.7033779
5,RightFinger1Distal,0.01176473,0.2162478,0.04846232,-0.6561056,-0.3728863,-0.08097731,0.6510954
5,RightFinger1Tip,-0.009665613,0.1941348,0.06365221,-0.6561038,-0.3728865,-0.08097631,0.6510972
5,RightFinger2Metacarpal,0.0160344,0.256544,0.001029602,0.1535609,-0.1798352,0.1470021,-0.9604528
5,RightFinger2Proximal,0.02559862,0.2023015,0.00102968,0.3078034,-0.2394388,0.09441619,-0.9159763
5,RightFinger2Medial,0.03585221,0.1604704,0.01655301,-0.3831405,0.2464795,-0.07411303,0.8871074
5,RightFinger2Distal,0.04206673,0.1367211,0.03036128,0.4294348,-0.2500475,0.0609979,-0.8656458
5,RightFinger2Tip,0.04801083,0.1150155,0.04634437,0.4294347,-0.2500476,0.06099803,-0.8656457
5,RightFinger3Metacarpal,0.005447595,0.2553256,0.00102933,-0.1686501,0.1657673,-0.2301531,0.9439856
5,RightFinger3Proximal,0.005447397,0.2016759,0.001029549,0.3166805,-0.1636284,0.2571027,-0.8982419
5,RightFinger3Medial,-0.0005243685,0.156933,0.01412131,-0.3934072,0.1853138,-0.2419387,0.8673849
5,RightFinger3Distal,-0.004564425,0.1293896,0.02776065,0.4413106,-0.1985561,0.2311933,-0.844021
5,RightFinger3Tip,-0.008472937,0.1044063,0.04386907,0.4413103,-0.1985559,0.2311935,-0.8440208
5,RightFinger4Metacarpal,-0.005475058,0.2555699,0.001029249,-0.1824556,0.1504381,-0.3115497,0.9203349
5,RightFinger4Proximal,-0.0143971,0.2049723,0.001029438,0.5679027,-0.2894356,0.09259005,-0.7649456
5,RightFinger4Medial,-0.009761441,0.1796829,0.03661225,-0.9499658,0.2595996,0.1579659,0.07225567
5,RightFinger4Distal,-0.009738941,0.2048568,0.04956756,0.83483,-0.1309462,-0.2742231,0.4590365
5,RightFinger4Tip,-0.0124253,0.2261917,0.03232152,0.83483,-0.1309463,-0.2742232,0.4590364
5,RightFinger5Metacarpal,-0.0148758,0.2581213,0.001029189,-0.1948731,0.1339641,-0.3905767,0.889679
5,RightFinger5Proximal,-0.03135145,0.2128552,0.001029292,0.5850208,-0.34508,0.02184478,-0.7336172
5,RightFinger5Medial,-0.0220938,0.196254,0.03103813,-0.8635846,0.3139202,0.1449517,0.3669681
5,RightFinger5Distal,-0.01863741,0.2069269,0.0503433,0.9358982,-0.2500209,-0.2388442,-0.0673691
5,RightFinger5Tip,-0.01878643,0.2276609,0.0596896,0.9358982,-0.2500209,-0.2388442,-0.0673691
6,RightFinger1Metacarpal,0.02784915,0.2622199,0.001029079,-0.5577075,-0.222382,0.1587071,0.783787
6,RightFinger1Proximal,0.02542167,0.2366187,0.0311414,0.6310604,0.3269893,0.001068266,-0.7034494
6,RightFinger1Distal,0.01169358,0.2162735,0.04848995,-0.6559446,-0.3723836,-0.07995379,0.6516719
6,RightFinger1Tip,-0.009685468,0.1941625,0.06375515,-0.6559429,-0.3723838,-0.07995268,0.6516736
6,RightFinger2Metacarpal,0.01603463,0.256544,0.00102954,0.1533403,-0.1797491,0.146805,-0.9605344
6,RightFinger2Proximal,0.02559868,0.2023014,0.001029697,0.3070612,-0.2390726,0.09471726,-0.9162902
6,RightFinger2Medial,0.03581906,0.1604408,0.01649516,-0.3823908,0.2461366,-0.07445347,0.8874976
6,RightFinger2Distal,0.04201419,0.1366661,0.03026875,0.4287279,-0.2497246,0.06134997,-0.8660647
6,RightFinger2Tip,0.04794024,0.1149332,0.04622122,0.4287278,-0.2497247,0.0613503,-0.8660647
6,RightFinger3Metacarpal,0.005447682,0.2553252,0.001029342,-0.1684229,0.165701,-0.2299638,0.9440842
6,RightFinger3Proximal,0.005447412,0.2016759,0.001029523,0.317262,-0.1626072,0.2587562,-0.8977475
6,RightFinger3Medial,-0.0007328701,0.1569671,0.0141419,-0.3939536,0.1844425,-0.2436723,0.8668372
6,RightFinger3Distal,-0.004911713,0.1294507,0.02779383,0.4418292,-0.1977843,0.2329722,-0.8434417
6,RightFinger3Tip,-0.008953318,0.1044957,0.04391344,0.4418289,-0.1977842,0.2329722,-0.8434417
6,RightFinger4Metacarpal,-0.005475111,0.2555699,0.001029302,-0.1822235,0.1503917,-0.3113698,0.9204496
6,RightFinger4Proximal,-0.01439709,0.2049722,0.001029444,0.567506,-0.2902099,0.09056357,-0.7651894
6,RightFinger4Medial,-0.009582887,0.1797207,0.03661555,-0.9498526,0.2586586,0.1597453,0.07320508
6,RightFinger4Distal,-0.009595344,0.20489,0.04957981,0.8354726,-0.1293164,-0.2751369,0.4577821
6,RightFinger4Tip,-0.01239303,0.2262397,0.03236974,0.8354726,-0.1293164,-0.2751369,0.457782
6,RightFinger5Metacarpal,-0.0148758,0.258121,0.001029197,-0.1946377,0.1339382,-0.3904074,0.8898091
6,RightFinger5Proximal,-0.03135134,0.2128552,0.001029307,0.5863032,-0.3448638,0.02202123,-0.7326894
6,RightFinger5Medial,-0.02214556,0.1963453,0.0311044,-0.8640574,0.3138987,0.14451,0.3660473
6,RightFinger5Distal,-0.01869844,0.2070563,0.0503901,0.9360069,-0.250288,-0.2382681,-0.06691134
6,RightFinger5Tip,-0.01882659,0.2278,0.05971526,0.9360069,-0.250288,-0.2382681,-0.06691134
7,RightFinger1Metacarpal,0.02784902,0.2622202,0.00102919,-0.5579252,-0.2225907,0.1586095,0.7835921
7,RightFinger1Proximal,0.02538898,0.2366308,0.03114904,0.6311386,0.3270912,0.000968972,-0.7033318
7,RightFinger1Distal,0.01165253,0.2162978,0.0485052,-0.6559667,-0.3724177,-0.0797106,0.6516594
7,RightFinger1Tip,-0.009725224,0.1941965,0.06378635,-0.655965,-0.3724181,-0.07970958,0.6516612
7,RightFinger2Metacarpal,0.01603447,0.2565441,0.001029614,0.1532065,-0.1797042,0.1466966,-0.9605805
7,RightFinger2Proximal,0.02559872,0.2023018,0.001029662,0.3071991,-0.2388539,0.0949485,-0.9162768
7,RightFinger2Medial,0.03578111,0.1604379,0.01651237,-0.3825102,0.2459366,-0.07470685,0.88748
7,RightFinger2Distal,0.04195264,0.1366623,0.03029487,0.4288575,-0.2495388,0.06161029,-0.866035
7,RightFinger2Tip,0.04785572,0.1149298,0.04625627,0.4288575,-0.2495391,0.06161046,-0.866035
7,RightFinger3Metacarpal,0.005447619,0.2553255,0.001029348,-0.1682857,0.1656676,-0.2298598,0.9441394
7,RightFinger3Proximal,0.005447363,0.2016761,0.001029605,0.3176347,-0.1620435,0.2596835,-0.8974493
7,RightFinger3Medial,-0.0008510229,0.1569889,0.01415852,-0.3943656,0.1839803,-0.244631,0.8664778
7,RightFinger3Distal,-0.005108606,0.1294913,0.02782447,0.4422278,-0.1973784,0.2339535,-0.8430558
7,RightFinger3Tip,-0.009225403,0.1045571,0.04395701,0.4422275,-0.1973783,0.2339536,-0.8430558
7,RightFinger4Metacarpal,-0.005475148,0.25557,0.001029353,-0.1820838,0.1503705,-0.3112709,0.9205137
7,RightFinger4Proximal,-0.01439711,0.2049725,0.001029491,0.5674295,-0.2903394,0.09005855,-0.7652564
7,RightFinger4Medial,-0.009544783,0.1797354,0.03662074,-0.9498318,0.2584077,0.1601005,0.07357746
7,RightFinger4Distal,-0.009563766,0.2049016,0.04959114,0.8357428,-0.1289628,-0.2752735,0.4573052
7,RightFinger4Tip,-0.01238465,0.2262601,0.03239597,0.835743,-0.1289628,-0.2752734,0.457305
7,RightFinger5Metacarpal,-0.01487572,0.2581212,0.001029197,-0.1944968,0.1339293,-0.3903145,0.8898816
7,RightFinger5Proximal,-0.03135147,0.2128551,0.001029358,0.5865376,-0.3445703,0.0224046,-0.732628
7,RightFinger5Medial,-0.02218502,0.1963511,0.03111955,-0.8642707,0.3138083,0.1440643,0.3657962
7,RightFinger5Distal,-0.01874723,0.2070712,0.0504017,0.9361296,-0.2503386,-0.2378252,-0.0665737
7,RightFinger5Tip,-0.01886901,0.2278214,0.05971271,0.9361296,-0.2503386,-0.2378252,-0.0665737
8,RightFinger1Metacarpal,0.02784898,0.2622199,0.001029154,-0.5581168,-0.2227807,0.1586417,0.7833956
8,RightFinger1Proximal,0.02536342,0.2366472,0.03116098,0.6312628,0.3273062,0.0009287807,-0.7031203
8,RightFinger1Distal,0.01161084,0.2163277,0.04852024,-0.6560563,-0.3726411,-0.07966524,0.6514473
8,RightFinger1Tip,-0.00978197,0.1942412,0.06380161,-0.6560546,-0.3726413,-0.07966411,0.6514489
8,RightFinger2Metacarpal,0.01603453,0.256544,0.001029612,0.1530668,-0.1796612,0.1465899,-0.9606273
8,RightFinger2Proximal,0.02559858,0.2023016,0.001029802,0.3076675,-0.2386277,0.09521702,-0.9161508
8,RightFinger2Medial,0.03573176,0.1604432,0.01655911,-0.3829515,0.2457323,-0.0749975,0.8873219
8,RightFinger2Distal,0.04187207,0.1366745,0.03036745,0.4293011,-0.249351,0.06190811,-0.8658483
8,RightFinger2Tip,0.047744,0.1149514,0.04635334,0.429301,-0.2493512,0.0619083,-0.8658485
8,RightFinger3Metacarpal,0.005447548,0.2553253,0.001029422,-0.1681429,0.1656371,-0.2297576,0.9441953
8,RightFinger3Proximal,0.005447277,0.2016759,0.001029663,0.3180346,-0.1614866,0.2606095,-0.8971396
8,RightFinger3Medial,-0.0009697194,0.1570112,0.01417806,-0.3948396,0.1835348,-0.2455802,0.8660877
8,RightFinger3Distal,-0.005306485,0.1295352,0.02786222,0.4426896,-0.1969895,0.2349235,-0.8426343
8,RightFinger3Tip,-0.009498688,0.1046243,0.04401148,0.4426893,-0.1969895,0.2349237,-0.8426345
8,RightFinger4Metacarpal,-0.005475153,0.2555699,0.001029367,-0.1819389,0.1503525,-0.311174,0.9205782
8,RightFinger4Proximal,-0.01439718,0.2049723,0.001029502,0.5674409,-0.2902876,0.0899314,-0.7652826
8,RightFinger4Medial,-0.00954386,0.1797457,0.03662808,-0.9498382,0.258323,0.160072,0.07385404
8,RightFinger4Distal,-0.009561333,0.2049085,0.04960523,0.8359608,-0.1289443,-0.275186,0.4569647
8,RightFinger4Tip,-0.01238202,0.2262763,0.03242174,0.8359607,-0.1289444,-0.275186,0.4569644
8,RightFinger5Metacarpal,-0.01487582,0.2581211,0.001029232,-0.1943508,0.133924,-0.3902236,0.8899543
8,RightFinger5Proximal,-0.03135154,0.212855,0.00102938,0.5864822,-0.3441747,0.02295731,-0.7328414
8,RightFinger5Medial,-0.02223039,0.1963291,0.03112138,-0.8644526,0.3136723,0.1435009,0.3657048
8,RightFinger5Distal,-0.01880479,0.2070515,0.0504046,0.936289,-0.2503315,-0.2373123,-0.06618886
8,RightFinger5Tip,-0.01892329,0.2278084,0.05970011,0.936289,-0.2503315,-0.2373123,-0.06618886
9,RightFinger1Metacarpal,0.02784888,0.2622199,0.001029211,-0.5582704,-0.2229333,0.1586675,0.7832378
9,RightFinger1Proximal,0.02534274,0.2366605,0.0311706,0.6313624,0.3274791,0.0008963165,-0.7029507
9,RightFinger1Distal,0.01157741,0.2163518,0.04853233,-0.6561283,-0.3728204,-0.07962865,0.6512771
9,RightFinger1Tip,-0.009827442,0.1942772,0.06381378,-0.6561266,-0.3728206,-0.07962767,0.6512788
9,RightFinger2Metacarpal,0.0160344,0.256544,0.001029668,0.1529549,-0.1796266,0.1465041,-0.9606651
9,RightFinger2Proximal,0.02559858,0.2023016,0.001029761,0.3080432,-0.2384459,0.09543224,-0.9160497
9,RightFinger2Medial,0.03569215,0.1604475,0.01659649,-0.3833058,0.2455681,-0.07523036,0.8871949
9,RightFinger2Distal,0.04180716,0.1366845,0.03042577,0.4296569,-0.2492001,0.06214676,-0.8656986
9,RightFinger2Tip,0.04765456,0.114969,0.04643116,0.4296568,-0.2492002,0.06214696,-0.8656985
9,RightFinger3Metacarpal,0.005447497,0.2553254,0.00102943,-0.1680283,0.1656124,-0.2296754,0.9442405
9,RightFinger3Proximal,0.005447281,0.201676,0.001029617,0.3183549,-0.1610396,0.261352,-0.8968908
9,RightFinger3Medial,-0.00106489,0.1570297,0.01419362,-0.3952191,0.1831775,-0.2463413,0.8657746
9,RightFinger3Distal,-0.005464995,0.1295707,0.02789227,0.4430595,-0.1966779,0.2357015,-0.8422961
9,RightFinger3Tip,-0.009717711,0.1046791,0.04405494,0.4430592,-0.1966778,0.2357017,-0.8422963
9,RightFinger4Metacarpal,-0.005475221,0.25557,0.001029412,-0.1818225,0.1503379,-0.311096,0.9206303
9,RightFinger4Proximal,-0.01439711,0.2049724,0.001029495,0.5674499,-0.290246,0.08982916,-0.765304
9,RightFinger4Medial,-0.009543005,0.1797543,0.03663396,-0.9498439,0.2582547,0.1600492,0.07407621
9,RightFinger4Distal,-0.009559369,0.2049141,0.04961646,0.8361359,-0.1289294,-0.2751157,0.4566915
9,RightFinger4Tip,-0.01237977,0.2262895,0.03244232,0.8361359,-0.1289294,-0.2751157,0.4566914
9,RightFinger5Metacarpal,-0.01487584,0.2581213,0.001029247,-0.1942337,0.1339195,-0.3901504,0.890013
9,RightFinger5Proximal,-0.03135161,0.2128552,0.001029392,0.5864378,-0.3438573,0.02340071,-0.7330124
9,RightFinger5Medial,-0.0222669,0.1963118,0.03112283,-0.8645986,0.3135634,0.1430489,0.3656312
9,RightFinger5Distal,-0.01885086,0.2070356,0.05040679,0.936417,-0.2503261,-0.2369006,-0.06587976
9,RightFinger5Tip,-0.01896669,0.2277982,0.05968986,0.936417,-0.2503261,-0.2369006,-0.06587976
10,RightFinger1Metacarpal,0.02784896,0.2622199,0.001029185,-0.5584427,-0.2231041,0.1586962,0.7830602
10,RightFinger1Proximal,0.02531974,0.2366753,0.0311813,0.6314744,0.3276728,0.0008602646,-0.7027603
10,RightFinger1Distal,0.01153999,0.2163789,0.04854587,-0.656209,-0.3730212,-0.07958787,0.6510857
10,RightFinger1Tip,-0.009878414,0.1943173,0.06382743,-0.6562073,-0.3730215,-0.07958675,0.6510874
10,RightFinger2Metacarpal,0.01603449,0.256544,0.001029652,0.1528292,-0.1795879,0.1464079,-0.9607071
10,RightFinger2Proximal,0.02559859,0.2023017,0.001029782,0.3084648,-0.238242,0.0956743,-0.915936
10,RightFinger2Medial,0.03564771,0.1604523,0.01663852,-0.3837029,0.2453838,-0.07549231,0.8870522
10,RightFinger2Distal,0.04173452,0.1366957,0.03049106,0.4300561,-0.2490305,0.06241505,-0.8655297
10,RightFinger2Tip,0.04755394,0.1149891,0.04651844,0.430056,-0.2490306,0.06241534,-0.8655298
10,RightFinger3Metacarpal,0.005447573,0.2553255,0.001029429,-0.1678996,0.1655849,-0.2295832,0.9442907
10,RightFinger3Proximal,0.005447356,0.2016758,0.001029558,0.3187141,-0.1605377,0.2621858,-0.8966097
10,RightFinger3Medial,-0.00117167,0.1570504,0.01421095,-0.3956447,0.1827765,-0.2471962,0.8654214
10,RightFinger3Distal,-0.005642918,0.1296111,0.02792582,0.4434741,-0.1963279,0.2365753,-0.8419144
10,RightFinger3Tip,-0.00996368,0.1047409,0.04410355,0.4434738,-0.1963279,0.2365754,-0.8419147
10,RightFinger4Metacarpal,-0.005475157,0.2555699,0.001029399,-0.1816921,0.1503216,-0.3110087,0.9206882
10,RightFinger4Proximal,-0.01439707,0.2049723,0.001029465,0.5674601,-0.2901994,0.08971465,-0.7653279
10,RightFinger4Medial,-0.009542205,0.1797636,0.03664054,-0.9498495,0.2581784,0.1600236,0.074325
10,RightFinger4Distal,-0.009557193,0.2049203,0.04962921,0.8363318,-0.1289126,-0.2750371,0.4563849
10,RightFinger4Tip,-0.01237718,0.2263043,0.03246535,0.8363319,-0.1289127,-0.2750371,0.4563848
10,RightFinger5Metacarpal,-0.01487582,0.2581212,0.001029257,-0.1941022,0.1339148,-0.3900684,0.8900786
10,RightFinger5Proximal,-0.03135147,0.2128551,0.001029322,0.586387,-0.3435009,0.02389904,-0.7332042
10,RightFinger5Medial,-0.02230773,0.1962921,0.03112434,-0.8647615,0.3134416,0.1425406,0.3655487
10,RightFinger5Distal,-0.01890263,0.2070179,0.05040919,0.9365596,-0.2503209,-0.236438,-0.06553316
10,RightFinger5Tip,-0.01901525,0.2277868,0.05967827,0.9365596,-0.2503209,-0.236438,-0.06553316
11,RightFinger1Metacarpal,0.02784914,0.2622199,0.001029072,-0.5585994,-0.2232603,0.1587219,0.7828984
11,RightFinger1Proximal,0.02529879,0.2366891,0.03119103,0.631576,0.3278493,0.0008278062,-0.7025861
