Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger4Medial,-0.01439698,0.1610727,0.001029536,-4.172334E-07,9.536739E-07,8.940702E-08,1
2,RightFinger4Distal,-0.014397,0.1327608,0.001029793,-3.129253E-07,9.685751E-07,1.341105E-07,1
2,RightFinger4Tip,-0.01439697,0.1051963,0.001029395,-1.93716E-07,9.685753E-07,1.341105E-07,1
2,RightFinger5Metacarpal,-0.01487564,0.2581214,0.001029174,-1.3839E-06,5.295283E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,-0.03135142,0.2128556,0.001029308,-4.172332E-07,7.7486E-07,8.940707E-08,1
2,RightFinger5Medial,-0.03135142,0.177333,0.001029809,-3.874309E-07,7.7486E-07,5.960475E-08,1
2,RightFinger5Distal,-0.03135145,0.155005,0.001029529,-2.235181E-07,7.59959E-07,1.490128E-08,1
2,RightFinger5Tip,-0.03135161,0.1322612,0.001029127,-2.235181E-07,7.59959E-07,1.490128E-08,1
3,RightFinger1Metacarpal,0.0278488,0.2622198,0.001028927,-0.3749951,-0.2451867,0.1499886,0.8813438
3,RightFinger1Proximal,0.03997071,0.2314713,0.02283856,0.4635571,0.3189423,0.02633841,-0.8262557
3,RightFinger1Distal,0.03661146,0.2053901,0.03739344,-0.4800308,-0.3326658,-0.0654582,0.8090862
3,RightFinger1Tip,0.02963277,0.1756519,0.05307528,-0.4800288,-0.332666,-0.06545736,0.8090874
3,RightFinger2Metacarpal,0.01603447,0.2565439,0.001029349,0.1377374,-0.1075261,0.1488563,-0.9732983
3,RightFinger2Proximal,0.0255987,0.2023017,0.001029525,0.4934138,-0.1293276,0.2115685,-0.8337011
3,RightFinger2Medial,0.02122293,0.1684938,0.03158851,-0.7922855,0.2048083,-0.1397855,0.557493
3,RightFinger2Distal,0.01842965,0.1689123,0.05961253,0.9160005,-0.2355855,0.0773659,-0.3153709
3,RightFinger2Tip,0.01670274,0.1839828,0.08267375,0.9160004,-0.2355855,0.07736608,-0.3153707
3,RightFinger3Metacarpal,0.005447437,0.2553253,0.001029153,-0.1465846,0.09511255,-0.2331195,0.9566207
3,RightFinger3Proximal,0.005447304,0.2016757,0.001029326,0.4183138,-0.1294947,0.2297422,-0.8691745
3,RightFinger3Medial,0.001428553,0.1622388,0.02627938,-0.5223132,0.1568386,-0.2120176,0.8109503
3,RightFinger3Distal,-0.001308909,0.141121,0.04880812,0.5848575,-0.173126,0.1989388,-0.7670683
3,RightFinger3Tip,-0.003925454,0.124404,0.07355927,0.5848572,-0.173126,0.198939,-0.7670684
3,RightFinger4Metacarpal,-0.00547515,0.2555699,0.001029181,-0.1543162,0.08197523,-0.3156062,0.9326631
3,RightFinger4Proximal,-0.01439721,0.2049722,0.001029193,0.3723306,-0.1422207,0.2355985,-0.886362
3,RightFinger4Medial,-0.017248,0.1661015,0.02123146,-0.4547186,0.1639237,-0.221047,0.8470536
3,RightFinger4Distal,-0.01897456,0.1439444,0.03877152,0.5073154,-0.177558,0.2102504,-0.8166398
3,RightFinger4Tip,-0.02054881,0.1246959,0.0584396,0.5073153,-0.177558,0.2102503,-0.8166396
3,RightFinger5Metacarpal,-0.01487582,0.2581211,0.00102899,-0.1608738,0.06821437,-0.3956923,0.9016075
3,RightFinger5Proximal,-0.03135166,0.212855,0.001029018,0.3286742,-0.08518364,0.3414007,-0.8764496
3,RightFinger5Medial,-0.04146503,0.1808807,0.01274193,-0.3326651,0.08673736,-0.3410082,0.8749433
3,RightFinger5Distal,-0.04782279,0.1608538,0.0202946,0.3346007,-0.08749044,0.3408144,-0.8742055
3,RightFinger5Tip,-0.05429991,0.1404898,0.0280816,0.3346007,-0.08749044,0.3408144,-0.8742055
4,RightFinger1Metacarpal,0.02784904,0.2622201,0.001029074,-0.6181502,-0.1229262,0.09867398,0.770093
4,RightFinger1Proximal,0.03177575,0.2387319,0.03266694,0.7069611,0.2356488,0.04993169,-0.6649684
4,RightFinger1Distal,0.02215689,0.2177407,0.0519077,-0.7344088,-0.2817935,-0.1160436,0.6064409
4,RightFinger1Tip,0.005338645,0.193785,0.06985906,-0.734407,-0.281794,-0.1160428,0.6064428
4,RightFinger2Metacarpal,0.01603466,0.2565441,0.001029531,0.1966438,-0.1537386,0.3278321,-0.911165
4,RightFinger2Proximal,0.02559864,0.2023016,0.001029663,0.7245459,-0.2712888,0.2966239,-0.5598663
4,RightFinger2Medial,0.01631501,0.1888667,0.04379975,-0.9145117,0.3989758,-0.04899734,-0.04567576
4,RightFinger2Distal,0.01479102,0.2141697,0.05607814,0.7941496,-0.377749,-0.1374338,0.4557899
4,RightFinger2Tip,0.01830645,0.2385205,0.0435637,0.7941498,-0.3777488,-0.1374336,0.4557899
4,RightFinger3Metacarpal,0.005447579,0.2553256,0.001029347,-0.2092945,0.136015,-0.4059992,0.8791248
4,RightFinger3Proximal,0.005447289,0.201676,0.001029564,0.6096834,-0.2653513,0.3372314,-0.6664456
4,RightFinger3Medial,-0.0004713704,0.1746926,0.03905391,-0.7168666,0.3202522,-0.2856119,0.5495151
4,RightFinger3Distal,-0.004264434,0.1667018,0.06876514,0.7736325,-0.3500817,0.2481484,-0.4662169
4,RightFinger3Tip,-0.007628916,0.1655669,0.09853622,0.7736323,-0.3500816,0.2481486,-0.4662172
4,RightFinger4Metacarpal,-0.005475237,0.2555701,0.001029274,-0.2203523,0.1172567,-0.4810739,0.840395
4,RightFinger4Proximal,-0.01439713,0.2049724,0.001029472,0.5331033,-0.2721687,0.3631917,-0.7140148
4,RightFinger4Medial,-0.01798474,0.1739502,0.03188283,-0.6215667,0.317157,-0.324645,0.638492
4,RightFinger4Distal,-0.01994703,0.1597593,0.05630302,0.6743122,-0.3439708,0.2960845,-0.5825131
4,RightFinger4Tip,-0.02155779,0.1502273,0.08211695,0.6743121,-0.3439707,0.2960845,-0.5825132
4,RightFinger5Metacarpal,-0.01487564,0.2581212,0.001029145,-0.2297334,0.09760615,-0.5524886,0.7952685
4,RightFinger5Proximal,-0.03135142,0.2128553,0.001029268,0.4842705,-0.1403223,0.5430544,-0.671479
4,RightFinger5Medial,-0.04828583,0.1865839,0.01790745,-0.4902679,0.1451813,-0.5417744,0.6671139
4,RightFinger5Distal,-0.05891465,0.1702828,0.02885486,0.4943902,-0.1485326,0.5408639,-0.6640657
4,RightFinger5Tip,-0.06972847,0.1538306,0.04024215,0.4943902,-0.1485326,0.5408639,-0.6640657
5,RightFinger1Metacarpal,0.02784894,0.2622201,0.001029102,-0.6177033,-0.1231904,0.09782433,0.7705183
5,RightFinger1Proximal,0.03181658,0.2387103,0.03264575,0.7066655,0.2358685,0.05110966,-0.6651157
5,RightFinger1Distal,0.0222062,0.2176987,0.05186871,-0.7342597,-0.2821929,-0.1176569,0.6061252
5,RightFinger1Tip,0.005360611,0.1937278,0.06977394,-0.7342581,-0.2821931,-0.1176563,0.6061273
5,RightFinger2Metacarpal,0.0160345,0.2565443,0.001029604,0.1962676,-0.1532308,0.3283353,-0.9111511
5,RightFinger2Proximal,0.02559871,0.2023018,0.001029681,0.7235146,-0.2731869,0.2942392,-0.5615337
5,RightFinger2Medial,0.0166538,0.1888485,0.04386619,-0.9147524,0.3989293,-0.04541303,-0.04497302
5,RightFinger2Distal,0.01510128,0.2141847,0.05607254,0.7943196,-0.3759684,-0.1409066,0.455907
5,RightFinger2Tip,0.01843773,0.2384885,0.04341869,0.7943196,-0.3759681,-0.1409064,0.4559069
5,RightFinger3Metacarpal,0.005447738,0.2553257,0.001029286,-0.2088755,0.135542,-0.4064992,0.8790671
5,RightFinger3Proximal,0.005447401,0.2016761,0.001029596,0.6073148,-0.2657429,0.3367445,-0.6686953
5,RightFinger3Medial,-0.0002488224,0.1745162,0.03896233,-0.7114683,0.3187674,-0.2870589,0.5565957
5,RightFinger3Distal,-0.003925878,0.1660186,0.06854703,0.7671063,-0.3477398,0.2511806,-0.4770057
5,RightFinger3Tip,-0.007220931,0.1641317,0.09828779,0.7671062,-0.3477396,0.2511809,-0.477006
5,RightFinger4Metacarpal,-0.005475224,0.2555702,0.001029347,-0.2198936,0.1168219,-0.481567,0.8402939
5,RightFinger4Proximal,-0.01439695,0.2049725,0.001029444,0.5277657,-0.2703354,0.3644477,-0.7180259
5,RightFinger4Medial,-0.01787701,0.1735505,0.0314882,-0.6133385,0.3137492,-0.3278166,0.6464632
5,RightFinger4Distal,-0.01979761,0.1587859,0.05556918,0.6644671,-0.3396661,0.3008792,-0.593787
5,RightFinger4Tip,-0.0213947,0.1484464,0.08107118,0.664467,-0.3396661,0.3008792,-0.5937872
5,RightFinger5Metacarpal,-0.01487575,0.2581213,0.001029172,-0.2292386,0.09721301,-0.5529709,0.7951248
5,RightFinger5Proximal,-0.03135155,0.2128553,0.001029313,0.4810542,-0.1372572,0.5461144,-0.6719434
5,RightFinger5Medial,-0.04844211,0.1865072,0.01762778,-0.4866512,0.1418135,-0.5449479,0.6679021
5,RightFinger5Distal,-0.05917132,0.1701406,0.02837815,0.4907386,-0.1451518,0.5440668,-0.6649058
5,RightFinger5Tip,-0.07008825,0.1536185,0.03956378,0.4907386,-0.1451518,0.5440668,-0.6649058
6,RightFinger1Metacarpal,0.02784898,0.26222,0.00102903,-0.6177175,-0.123338,0.09750234,0.7705243
6,RightFinger1Proximal,0.03181369,0.2387072,0.0326439,0.7064511,0.2356492,0.0510177,-0.6654285
6,RightFinger1Distal,0.02223586,0.2176978,0.05188544,-0.7339929,-0.2817891,-0.1173184,0.606702
6,RightFinger1Tip,0.005445388,0.1937212,0.06983481,-0.7339913,-0.2817894,-0.1173176,0.6067039
6,RightFinger2Metacarpal,0.01603447,0.2565441,0.001029591,0.1961217,-0.1530273,0.3284882,-0.9111618
6,RightFinger2Proximal,0.02559843,0.2023017,0.001029748,0.722841,-0.2731807,0.2944643,-0.5622858
6,RightFinger2Medial,0.01669068,0.1887794,0.0438521,-0.9146922,0.3991106,-0.04524124,-0.04475855
6,RightFinger2Distal,0.01514129,0.2141176,0.05605435,0.7940563,-0.3759566,-0.1413956,0.456224
6,RightFinger2Tip,0.01846868,0.2384019,0.04336071,0.7940564,-0.3759564,-0.1413953,0.4562238
6,RightFinger3Metacarpal,0.005447473,0.2553256,0.0010294,-0.2087124,0.1353519,-0.4066523,0.8790643
6,RightFinger3Proximal,0.005447383,0.2016759,0.001029564,0.6061796,-0.2651901,0.3375471,-0.6695403
6,RightFinger3Medial,-0.0002600303,0.1744066,0.03888187,-0.7084892,0.3173241,-0.2890823,0.5601622
6,RightFinger3Distal,-0.003950615,0.1656101,0.06837764,0.7634043,-0.3459305,0.2541541,-0.4826522
6,RightFinger3Tip,-0.007270637,0.163284,0.09808453,0.7634043,-0.3459305,0.2541544,-0.4826525
6,RightFinger4Metacarpal,-0.005475275,0.25557,0.00102941,-0.2197146,0.1166469,-0.4817193,0.840278
6,RightFinger4Proximal,-0.01439729,0.2049725,0.001029453,0.5248592,-0.2690745,0.365365,-0.7201611
6,RightFinger4Medial,-0.01785474,0.1733244,0.03125592,-0.6085559,0.3115151,-0.329924,0.6509761
6,RightFinger4Distal,-0.01977554,0.1582225,0.05512651,0.6587341,-0.3369354,0.3039164,-0.6001506
6,RightFinger4Tip,-0.02138636,0.1474121,0.08043189,0.6587339,-0.3369353,0.3039163,-0.6001507
6,RightFinger5Metacarpal,-0.01487571,0.2581213,0.001029169,-0.2290451,0.09705422,-0.5531213,0.7950957
6,RightFinger5Proximal,-0.03135168,0.2128552,0.00102935,0.4800009,-0.1354101,0.5481253,-0.6714339
6,RightFinger5Medial,-0.04858321,0.1865177,0.01749842,-0.4855093,0.1399142,-0.5469919,0.6674628
6,RightFinger5Distal,-0.05940192,0.1701541,0.02816336,0.4895508,-0.1432296,0.5461317,-0.6645051
6,RightFinger5Tip,-0.07041028,0.1536326,0.0392598,0.4895508,-0.1432296,0.5461317,-0.6645051
7,RightFinger1Metacarpal,0.02784896,0.2622199,0.001029123,-0.6177503,-0.1234088,0.09735558,0.7705053
7,RightFinger1Proximal,0.03180986,0.2387058,0.03264347,0.7063522,0.2355225,0.05092535,-0.6655856
7,RightFinger1Distal,0.02224879,0.2176984,0.05189554,-0.7338524,-0.281543,-0.1170569,0.6070367
7,RightFinger1Tip,0.005489975,0.1937192,0.06987137,-0.7338508,-0.2815434,-0.1170562,0.6070386
7,RightFinger2Metacarpal,0.01603426,0.2565439,0.00102967,0.1960635,-0.152939,0.3285473,-0.9111679
7,RightFinger2Proximal,0.02559856,0.2023014,0.001029726,0.7225732,-0.2729735,0.2948783,-0.5625141
7,RightFinger2Medial,0.01667455,0.1887444,0.04383787,-0.9146233,0.3992383,-0.04555819,-0.04471331
7,RightFinger2Distal,0.01512999,0.214081,0.05604488,0.7939019,-0.3761794,-0.141265,0.4563496
7,RightFinger2Tip,0.01847132,0.2383602,0.04334513,0.7939019,-0.3761792,-0.1412648,0.4563495
7,RightFinger3Metacarpal,0.005447348,0.2553253,0.00102937,-0.2086467,0.1352691,-0.4067119,0.8790653
7,RightFinger3Proximal,0.005447184,0.2016758,0.001029652,0.6056706,-0.2648759,0.337995,-0.6698991
7,RightFinger3Medial,-0.0002751828,0.1743548,0.03884242,-0.7071143,0.3166068,-0.2901022,0.5617758
7,RightFinger3Distal,-0.003977545,0.1654195,0.0682949,0.7616795,-0.3450467,0.2556193,-0.4852298
7,RightFinger3Tip,-0.007314302,0.1628887,0.09798327,0.7616794,-0.3450467,0.2556194,-0.4852301
7,RightFinger4Metacarpal,-0.005475296,0.2555698,0.001029367,-0.219642,0.11657,-0.4817787,0.8402737
7,RightFinger4Proximal,-0.01439728,0.2049723,0.001029465,0.5236022,-0.268475,0.3658253,-0.7210658
7,RightFinger4Medial,-0.01785236,0.1732256,0.0311528,-0.606376,0.310448,-0.3309501,0.6529962
7,RightFinger4Distal,-0.01977836,0.1579699,0.05492513,0.6560948,-0.3356358,0.3053744,-0.6030229
7,RightFinger4Tip,-0.02139934,0.1469447,0.08013679,0.6560948,-0.3356358,0.3053745,-0.6030229
7,RightFinger5Metacarpal,-0.01487605,0.258121,0.001029243,-0.228966,0.09698401,-0.5531801,0.7950864
7,RightFinger5Proximal,-0.03135186,0.212855,0.00102938,0.4796167,-0.1346026,0.5490202,-0.67114
7,RightFinger5Medial,-0.04864887,0.1865273,0.01744572,-0.4850953,0.1390915,-0.5478989,0.667192
7,RightFinger5Distal,-0.05950866,0.1701687,0.02807613,0.4891115,-0.1423929,0.547049,-0.6642544
7,RightFinger5Tip,-0.07055915,0.1536509,0.03913634,0.4891115,-0.1423929,0.547049,-0.6642544
8,RightFinger1Metacarpal,0.02784898,0.2622199,0.001029031,-0.6177767,-0.1234662,0.09723685,0.7704892
8,RightFinger1Proximal,0.03180673,0.2387049,0.032643,0.7062716,0.2354196,0.05085041,-0.6657125
8,RightFinger1Distal,0.02225932,0.2176993,0.05190347,-0.7337381,-0.2813436,-0.1168447,0.6073076
8,RightFinger1Tip,0.005526542,0.1937181,0.06990089,-0.7337363,-0.281344,-0.1168438,0.6073094
8,RightFinger2Metacarpal,0.01603427,0.2565441,0.001029552,0.1960164,-0.1528672,0.328595,-0.9111724
8,RightFinger2Proximal,0.02559867,0.2023017,0.001029662,0.7223558,-0.2728048,0.2952138,-0.5626985
8,RightFinger2Medial,0.01666152,0.1887167,0.04382616,-0.9145666,0.3993414,-0.04581545,-0.04467683
8,RightFinger2Distal,0.0151212,0.2140515,0.05603693,0.7937761,-0.37636,-0.1411588,0.4564516
8,RightFinger2Tip,0.01847367,0.2383266,0.04333231,0.7937762,-0.3763598,-0.1411587,0.4564516
8,RightFinger3Metacarpal,0.005447601,0.2553256,0.001029268,-0.2085935,0.1352016,-0.4067599,0.8790657
8,RightFinger3Proximal,0.005447285,0.2016759,0.001029487,0.6052573,-0.2646205,0.3383582,-0.6701896
8,RightFinger3Medial,-0.000287238,0.1743131,0.03881017,-0.7059961,0.3160226,-0.2909283,0.5630818
8,RightFinger3Distal,-0.003999282,0.1652656,0.06822712,0.7602733,-0.344325,0.2568054,-0.4873158
8,RightFinger3Tip,-0.007348979,0.1625686,0.09789931,0.7602733,-0.344325,0.2568054,-0.487316
8,RightFinger4Metacarpal,-0.005475082,0.25557,0.001029263,-0.2195831,0.1165074,-0.4818264,0.8402699
8,RightFinger4Proximal,-0.01439718,0.2049724,0.001029377,0.522581,-0.2679877,0.3661975,-0.7217978
8,RightFinger4Medial,-0.01785017,0.1731461,0.03106871,-0.6046025,0.3095793,-0.3317793,0.6546292
8,RightFinger4Distal,-0.01978,0.1577664,0.05476065,0.6539446,-0.3345764,0.3065528,-0.6053441
8,RightFinger4Tip,-0.02140949,0.1465669,0.07989495,0.6539445,-0.3345763,0.3065529,-0.6053442
8,RightFinger5Metacarpal,-0.0148759,0.2581212,0.001029122,-0.2289018,0.09692676,-0.5532272,0.7950783
8,RightFinger5Proximal,-0.03135161,0.2128552,0.001029245,0.4793043,-0.133947,0.5497451,-0.6709003
8,RightFinger5Medial,-0.04870152,0.1865356,0.01740273,-0.4847587,0.1384237,-0.5486338,0.666971
8,RightFinger5Distal,-0.05959487,0.1701809,0.0280051,0.4887527,-0.1417122,0.5477923,-0.6640507
8,RightFinger5Tip,-0.07067949,0.1536666,0.0390357,0.4887527,-0.1417122,0.5477923,-0.6640507
9,RightFinger1Metacarpal,0.02784907,0.2622199,0.001029096,-0.6177914,-0.1235199,0.09716704,0.7704777
9,RightFinger1Proximal,0.03180698,0.2387043,0.03264248,0.7062023,0.2353519,0.05077256,-0.665816
9,RightFinger1Distal,0.02227234,0.2176991,0.05190986,-0.7336357,-0.2811898,-0.1166445,0.6075405
9,RightFinger1Tip,0.0055627,0.1937153,0.06992567,-0.7336342,-0.2811902,-0.1166436,0.6075426
9,RightFinger2Metacarpal,0.01603457,0.256544,0.001029612,0.1960019,-0.152791,0.3286266,-0.911177
9,RightFinger2Proximal,0.02559868,0.2023016,0.001029767,0.7223372,-0.2723778,0.2959127,-0.5625621
9,RightFinger2Medial,0.01660143,0.1887031,0.04380927,-0.9144675,0.3994697,-0.04665809,-0.0446896
9,RightFinger2Distal,0.01506779,0.2140308,0.05603519,0.7937494,-0.3768787,-0.1404115,0.4563005
9,RightFinger2Tip,0.01845308,0.2383155,0.04335776,0.7937495,-0.3768786,-0.1404114,0.4563005
9,RightFinger3Metacarpal,0.005447658,0.2553255,0.001029361,-0.2085724,0.1351269,-0.4067915,0.8790674
9,RightFinger3Proximal,0.005447394,0.2016761,0.001029605,0.6048059,-0.264341,0.3387121,-0.6705284
9,RightFinger3Medial,-0.0002964697,0.1742647,0.03877378,-0.704775,0.3153747,-0.2917876,0.5645277
9,RightFinger3Distal,-0.004016673,0.1650923,0.06815098,0.758738,-0.3435216,0.258057,-0.489609
9,RightFinger3Tip,-0.007378785,0.162212,0.09780449,0.7587379,-0.3435215,0.2580572,-0.4896093
9,RightFinger4Metacarpal,-0.005475093,0.25557,0.00102933,-0.2195556,0.1164348,-0.4818581,0.8402687
9,RightFinger4Proximal,-0.01439699,0.2049724,0.001029468,0.5216306,-0.2671341,0.3670913,-0.7223474
9,RightFinger4Medial,-0.01790467,0.1730622,0.03097317,-0.602757,0.3083467,-0.3332236,0.6561777
9,RightFinger4Distal,-0.01987417,0.1575461,0.05457272,0.6516583,-0.3331726,0.3084003,-0.6076411
9,RightFinger4Tip,-0.02154522,0.1461547,0.07961796,0.6516583,-0.3331725,0.3084003,-0.6076412
9,RightFinger5Metacarpal,-0.01487586,0.2581212,0.001029226,-0.2288682,0.09685688,-0.5532588,0.7950746
9,RightFinger5Proximal,-0.03135144,0.2128551,0.00102932,0.4789166,-0.133295,0.5503873,-0.6707802
9,RightFinger5Medial,-0.04874594,0.1865359,0.0173557,-0.4843565,0.1377657,-0.5492842,0.666864
9,RightFinger5Distal,-0.05966743,0.1701804,0.02792784,0.4883265,-0.1410391,0.5484515,-0.6639633
9,RightFinger5Tip,-0.07078101,0.1536639,0.03892646,0.4883265,-0.1410391,0.5484515,-0.6639633
10,RightFinger1Metacarpal,0.02784899,0.26222,0.001029104,-0.617796,-0.1235714,0.09713954,0.7704692
10,RightFinger1Proximal,0.03181021,0.2387035,0.03264162,0.7061418,0.2353139,0.05069019,-0.6658998
10,RightFinger1Distal,0.02228757,0.217698,0.05191455,-0.7335422,-0.2810737,-0.116451,0.6077445
10,RightFinger1Tip,0.005600051,0.1937112,0.06994634,-0.7335405,-0.281074,-0.1164501,0.6077462
10,RightFinger2Metacarpal,0.01603453,0.2565441,0.001029631,0.1960163,-0.1527088,0.3286441,-0.9111812
10,RightFinger2Proximal,0.02559862,0.2023017,0.00102975,0.722493,-0.2717138,0.2969449,-0.5621388
10,RightFinger2Medial,0.01649861,0.1887014,0.04378703,-0.9143274,0.3996204,-0.04803323,-0.04474659
10,RightFinger2Distal,0.01497353,0.2140177,0.05603843,0.7938075,-0.377703,-0.139083,0.455924
10,RightFinger2Tip,0.01841149,0.2383241,0.04341692,0.7938076,-0.3777028,-0.1390828,0.455924
10,RightFinger3Metacarpal,0.005447645,0.2553256,0.00102936,-0.2085796,0.1350438,-0.4068092,0.8790701
10,RightFinger3Proximal,0.005447244,0.201676,0.001029609,0.6043126,-0.2640338,0.3390652,-0.6709155
10,RightFinger3Medial,-0.0003032792,0.1742096,0.03873259,-0.7034392,0.3146572,-0.292693,0.5661234
10,RightFinger3Distal,-0.004030589,0.164899,0.06806541,0.7570565,-0.3426284,0.2593902,-0.4921266
10,RightFinger3Tip,-0.007404444,0.161817,0.09769734,0.7570564,-0.3426283,0.2593904,-0.492127
10,RightFinger4Metacarpal,-0.0054752,0.2555699,0.001029344,-0.2195555,0.1163514,-0.481876,0.84027
10,RightFinger4Proximal,-0.01439721,0.2049724,0.001029513,0.5207235,-0.2659406,0.3684608,-0.722745
10,RightFinger4Medial,-0.01801052,0.1729733,0.03086542,-0.6008109,0.3067655,-0.3352336,0.657678
10,RightFinger4Distal,-0.02005135,0.1573075,0.05435976,0.6492062,-0.3314313,0.3108679,-0.6099561
10,RightFinger4Tip,-0.02179368,0.1457049,0.07930297,0.649206,-0.3314312,0.3108679,-0.6099561
10,RightFinger5Metacarpal,-0.01487576,0.2581213,0.001029221,-0.2288608,0.09677389,-0.553277,0.7950743
10,RightFinger5Proximal,-0.03135154,0.2128553,0.001029347,0.4784553,-0.1326331,0.5509688,-0.6707633
10,RightFinger5Medial,-0.04878399,0.1865288,0.01730384,-0.4838885,0.1371031,-0.5498723,0.6668555
10,RightFinger5Distal,-0.05972944,0.1701684,0.02784329,0.4878328,-0.1403585,0.549049,-0.6639764
10,RightFinger5Tip,-0.07086806,0.1536456,0.03880743,0.4878328,-0.1403585,0.549049,-0.6639764
11,RightFinger1Metacarpal,0.0278489,0.26222,0.001029137,-0.6178007,-0.1236219,0.09711237,0.7704614
11,RightFinger1Proximal,0.03181368,0.2387029,0.03264075,0.7060824,0.2352768,0.05060959,-0.6659827
