Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger4Medial,-0.01439698,0.1610727,0.001029536,-4.172334E-07,9.536739E-07,8.940702E-08,1
2,RightFinger4Distal,-0.014397,0.1327608,0.001029793,-3.129253E-07,9.685751E-07,1.341105E-07,1
2,RightFinger4Tip,-0.01439697,0.1051963,0.001029395,-1.93716E-07,9.685753E-07,1.341105E-07,1
2,RightFinger5Metacarpal,-0.01487564,0.2581214,0.001029174,-1.3839E-06,5.295283E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,-0.03135142,0.2128556,0.001029308,-4.172332E-07,7.7486E-07,8.940707E-08,1
2,RightFinger5Medial,-0.03135142,0.177333,0.001029809,-3.874309E-07,7.7486E-07,5.960475E-08,1
2,RightFinger5Distal,-0.03135145,0.155005,0.001029529,-2.235181E-07,7.59959E-07,1.490128E-08,1
2,RightFinger5Tip,-0.03135161,0.1322612,0.001029127,-2.235181E-07,7.59959E-07,1.490128E-08,1
3,RightFinger1Metacarpal,0.02784947,0.26222,0.00102916,-0.328777,-0.2740867,0.1251909,0.895048
3,RightFinger1Proximal,0.03431493,0.2281264,0.02010503,0.4552638,0.3637669,0.1545492,-0.797825
3,RightFinger1Distal,0.01999637,0.2036254,0.03000621,-0.4870726,-0.3849602,-0.2476023,0.743815
3,RightFinger1Tip,-0.002638304,0.1791511,0.03823249,-0.4870706,-0.3849609,-0.2476013,0.7438164
3,RightFinger2Metacarpal,0.01603478,0.2565442,0.0010296,0.1101095,-0.1192425,0.06368344,-0.9846843
3,RightFinger2Proximal,0.02559882,0.2023017,0.001029688,0.2262205,-0.1253928,0.1146429,-0.9591452
3,RightFinger2Medial,0.02754816,0.1577051,0.0111933,-0.3172741,0.1358207,-0.1020725,0.9329914
3,RightFinger2Distal,0.0286732,0.1319681,0.02258071,0.3734052,-0.1417738,0.09362638,-0.9119785
3,RightFinger2Tip,0.02970816,0.108285,0.0367216,0.3734051,-0.1417739,0.09362653,-0.9119785
3,RightFinger3Metacarpal,0.005447448,0.2553254,0.001029353,-0.1200831,0.1091924,-0.1492633,0.9753867
3,RightFinger3Proximal,0.005447533,0.2016759,0.001029667,0.2037719,-0.08253986,0.2173672,-0.9510085
3,RightFinger3Medial,-0.002438346,0.1558175,0.00764653,-0.3258938,0.1101452,-0.2047656,0.91637
3,RightFinger3Distal,-0.007806865,0.1277962,0.01977083,0.4026175,-0.1271533,0.1946601,-0.8853475
3,RightFinger3Tip,-0.01291428,0.1031021,0.03598954,0.4026172,-0.1271532,0.1946603,-0.8853476
3,RightFinger4Metacarpal,-0.005475088,0.2555699,0.001029329,-0.1291426,0.09831113,-0.2337045,0.958666
3,RightFinger4Proximal,-0.01439682,0.2049723,0.001029378,0.1716083,-0.0785386,0.2297104,-0.9547866
3,RightFinger4Medial,-0.02242023,0.1619334,0.004263446,-0.3165904,0.112974,-0.214876,0.9169719
3,RightFinger4Distal,-0.02772778,0.1362081,0.01482773,0.4092901,-0.1344894,0.2021061,-0.8795165
3,RightFinger4Tip,-0.03270865,0.1138221,0.03012111,0.40929,-0.1344893,0.2021061,-0.8795165
3,RightFinger5Metacarpal,-0.01487559,0.2581212,0.001029222,-0.1372197,0.0866822,-0.3163684,0.9346495
3,RightFinger5Proximal,-0.03135156,0.2128551,0.00102926,0.2725906,-0.1130839,0.1972227,-0.9348857
3,RightFinger5Medial,-0.0362804,0.1792478,0.01142564,-0.3103004,0.120992,-0.1924708,0.9230554
3,RightFinger5Distal,-0.03936242,0.1587271,0.01966844,0.335024,-0.1261255,0.1891449,-0.9143725
3,RightFinger5Tip,-0.04247998,0.1383081,0.0291881,0.335024,-0.1261255,0.1891449,-0.9143725
4,RightFinger1Metacarpal,0.02784902,0.2622201,0.00102912,-0.5524495,-0.2053879,0.06854815,0.8049333
4,RightFinger1Proximal,0.02334774,0.2332558,0.02765406,0.6720437,0.3557821,0.2078525,-0.6152847
4,RightFinger1Distal,0.0007046771,0.2155288,0.0363951,-0.694587,-0.4117476,-0.3366756,0.4844208
4,RightFinger1Tip,-0.03107293,0.2025391,0.03706038,-0.6945859,-0.4117487,-0.3366743,0.4844225
4,RightFinger2Metacarpal,0.0160345,0.2565441,0.001029582,0.1540379,-0.1898645,0.1712322,-0.9544131
4,RightFinger2Proximal,0.0255987,0.2023017,0.001029699,0.3353823,-0.221236,0.1836611,-0.8971307
4,RightFinger2Medial,0.028621,0.1597701,0.01769998,-0.4729532,0.247481,-0.1463875,0.8328509
4,RightFinger2Distal,0.03019794,0.1381065,0.03563114,0.5544671,-0.2609713,0.1207048,-0.7809556
4,RightFinger2Tip,0.03148452,0.1208231,0.05711474,0.554467,-0.2609713,0.1207051,-0.7809557
4,RightFinger3Metacarpal,0.00544748,0.2553256,0.001029445,-0.1699994,0.1757169,-0.2537645,0.9358569
4,RightFinger3Proximal,0.005447191,0.201676,0.001029669,0.3140677,-0.1362015,0.3494662,-0.8721725
4,RightFinger3Medial,-0.007786283,0.1577869,0.01140266,-0.4927265,0.2075483,-0.3124111,0.7852038
4,RightFinger3Distal,-0.01646805,0.1346453,0.0301134,0.5977051,-0.2492024,0.2803112,-0.7085717
4,RightFinger3Tip,-0.0239992,0.1182265,0.05404319,0.5977049,-0.2492022,0.2803114,-0.7085719
4,RightFinger4Metacarpal,-0.005475269,0.25557,0.001029432,-0.1846669,0.1602323,-0.334363,0.9101794
4,RightFinger4Proximal,-0.01439705,0.2049725,0.00102947,0.2596614,-0.119352,0.37848,-0.8803892
4,RightFinger4Medial,-0.02812398,0.1634994,0.00535934,-0.4786154,0.2132162,-0.3347091,0.7832221
4,RightFinger4Distal,-0.03678136,0.1421234,0.02178161,0.6073508,-0.2680982,0.2925987,-0.6882122
4,RightFinger4Tip,-0.04379939,0.1280511,0.04442083,0.6073506,-0.2680982,0.2925986,-0.6882122
4,RightFinger5Metacarpal,-0.01487587,0.2581212,0.001029272,-0.1979295,0.1435284,-0.4124179,0.877574
4,RightFinger5Proximal,-0.0313516,0.2128553,0.001029427,0.4186373,-0.1968634,0.3083795,-0.8311986
4,RightFinger5Medial,-0.03967265,0.1826266,0.01772704,-0.4761441,0.2180945,-0.2937465,0.7996475
4,RightFinger5Distal,-0.04476383,0.1653122,0.03087397,0.5124,-0.2313663,0.2834094,-0.7769151
4,RightFinger5Tip,-0.04980125,0.148987,0.04588691,0.5124,-0.2313663,0.2834094,-0.7769151
5,RightFinger1Metacarpal,0.027849,0.26222,0.001029129,-0.5515275,-0.2056655,0.06707215,0.8056182
5,RightFinger1Proximal,0.02331021,0.2331797,0.02756469,0.6710063,0.3548785,0.2083892,-0.6167544
5,RightFinger1Distal,0.0006976915,0.215423,0.03632438,-0.6938604,-0.4104974,-0.3369061,0.4863586
5,RightFinger1Tip,-0.03106157,0.2023932,0.03707288,-0.6938592,-0.4104984,-0.3369049,0.4863603
5,RightFinger2Metacarpal,0.01603455,0.2565438,0.00102948,0.1537076,-0.1898752,0.1707856,-0.9545435
5,RightFinger2Proximal,0.0255987,0.2023015,0.001029626,0.3320699,-0.2204064,0.1845917,-0.8983749
5,RightFinger2Medial,0.02857029,0.1596505,0.01740121,-0.4719427,0.2471729,-0.1468265,0.8334376
5,RightFinger2Distal,0.03011746,0.1379482,0.03528802,0.5544344,-0.2608504,0.1208676,-0.7809935
5,RightFinger2Tip,0.03137581,0.1206688,0.05677678,0.5544342,-0.2608505,0.1208678,-0.7809935
5,RightFinger3Metacarpal,0.005447685,0.2553254,0.001029292,-0.1696713,0.1757564,-0.253331,0.9360259
5,RightFinger3Proximal,0.005447266,0.2016756,0.001029564,0.3126591,-0.1357146,0.3498088,-0.8726165
5,RightFinger3Medial,-0.007832528,0.1577716,0.01127879,-0.4921985,0.2074458,-0.3126507,0.7854659
5,RightFinger3Distal,-0.01654392,0.1346253,0.02996972,0.5976343,-0.2492986,0.2804169,-0.7085552
5,RightFinger3Tip,-0.02409311,0.1182242,0.05390594,0.5976341,-0.2492986,0.280417,-0.7085554
5,RightFinger4Metacarpal,-0.005475176,0.2555698,0.001029333,-0.1843436,0.1603003,-0.3339458,0.9103855
5,RightFinger4Proximal,-0.01439699,0.2049724,0.001029337,0.2582828,-0.1187924,0.3787776,-0.880742
5,RightFinger4Medial,-0.02816606,0.1635012,0.005243505,-0.4790295,0.21346,-0.3346913,0.7829095
5,RightFinger4Distal,-0.03684614,0.142162,0.02170134,0.6083904,-0.2686272,0.2922707,-0.6872255
5,RightFinger4Tip,-0.04386387,0.1281777,0.04439539,0.6083902,-0.268627,0.2922707,-0.6872254
5,RightFinger5Metacarpal,-0.01487563,0.2581211,0.001029042,-0.1976133,0.1436242,-0.4120204,0.8778158
5,RightFinger5Proximal,-0.03135136,0.212855,0.001029125,0.4157754,-0.197295,0.3064727,-0.8332348
5,RightFinger5Medial,-0.03950539,0.1825057,0.01758998,-0.4744278,0.2187528,-0.2915426,0.8012919
5,RightFinger5Distal,-0.04449108,0.1651354,0.03070326,0.5115731,-0.2322156,0.2809356,-0.7781033
5,RightFinger5Tip,-0.04941993,0.1487811,0.04572074,0.5115731,-0.2322156,0.2809356,-0.7781033
6,RightFinger1Metacarpal,0.02784894,0.2622198,0.001029196,-0.5524747,-0.2060256,0.06712622,0.8048732
6,RightFinger1Proximal,0.02321914,0.2332312,0.02760546,0.6713983,0.3551419,0.2075292,-0.6164672
6,RightFinger1Distal,0.0006020462,0.2154945,0.03639454,-0.6941238,-0.4107016,-0.3354976,0.4867851
6,RightFinger1Tip,-0.03114087,0.2024288,0.03720153,-0.6941224,-0.4107025,-0.3354963,0.4867867
6,RightFinger2Metacarpal,0.01603444,0.2565438,0.00102964,0.1535364,-0.1898745,0.1705993,-0.9546054
6,RightFinger2Proximal,0.02559849,0.2023013,0.001029804,0.3344877,-0.2203391,0.1846355,-0.8974854
6,RightFinger2Medial,0.02847685,0.1597293,0.01762234,-0.4723957,0.2467974,-0.1474117,0.8331897
6,RightFinger2Distal,0.02996762,0.1380387,0.03552806,0.5542495,-0.2604412,0.1216917,-0.7811341
6,RightFinger2Tip,0.03117474,0.1207408,0.0570049,0.5542494,-0.2604414,0.1216918,-0.7811341
6,RightFinger3Metacarpal,0.005447626,0.2553253,0.00102939,-0.1695008,0.1757706,-0.2531509,0.9361038
6,RightFinger3Proximal,0.005447236,0.2016757,0.001029671,0.3124678,-0.1349437,0.3509853,-0.8723329
6,RightFinger3Medial,-0.007970123,0.1578014,0.01122879,-0.4924893,0.2071596,-0.313823,0.7848924
6,RightFinger3Distal,-0.01676863,0.1346921,0.02992458,0.5979377,-0.2492183,0.2815839,-0.7078652
6,RightFinger3Tip,-0.0243887,0.1183341,0.05386786,0.5979374,-0.2492182,0.281584,-0.7078656
6,RightFinger4Metacarpal,-0.005475249,0.2555697,0.001029426,-0.1841749,0.1603291,-0.333773,0.9104786
6,RightFinger4Proximal,-0.01439704,0.2049722,0.00102942,0.2584534,-0.1186675,0.3789645,-0.8806287
6,RightFinger4Medial,-0.02820693,0.1635165,0.005261893,-0.4788227,0.2132421,-0.3349977,0.7829655
6,RightFinger4Distal,-0.03691368,0.1421797,0.02170876,0.6081933,-0.2684646,0.2926117,-0.6873192
6,RightFinger4Tip,-0.04395482,0.1281941,0.04439465,0.6081933,-0.2684645,0.2926118,-0.6873194
6,RightFinger5Metacarpal,-0.01487582,0.258121,0.001029216,-0.1974478,0.1436678,-0.4118564,0.8779236
6,RightFinger5Proximal,-0.03135146,0.2128549,0.00102935,0.4178,-0.1969285,0.3075131,-0.8319254
6,RightFinger5Medial,-0.03964132,0.1826063,0.01770671,-0.4760112,0.2183366,-0.2927001,0.8000445
6,RightFinger5Distal,-0.04471079,0.1652988,0.03087098,0.5129606,-0.231805,0.2821517,-0.7768723
6,RightFinger5Tip,-0.04972304,0.1490083,0.04593014,0.5129606,-0.231805,0.2821517,-0.7768723
7,RightFinger1Metacarpal,0.02784912,0.26222,0.001029126,-0.5528588,-0.2061743,0.06716051,0.8045685
7,RightFinger1Proximal,0.0231824,0.2332531,0.02762263,0.6715664,0.355272,0.2072063,-0.6163176
7,RightFinger1Distal,0.0005617708,0.2155262,0.03642173,-0.6942337,-0.4108121,-0.3349697,0.4868984
7,RightFinger1Tip,-0.03117607,0.2024492,0.03724837,-0.6942325,-0.410813,-0.3349684,0.4869003
7,RightFinger2Metacarpal,0.0160345,0.256544,0.001029732,0.1534616,-0.1898738,0.1705201,-0.9546316
7,RightFinger2Proximal,0.0255987,0.2023015,0.001029761,0.335427,-0.2202825,0.184703,-0.8971348
7,RightFinger2Medial,0.0284349,0.1597601,0.01770726,-0.4725627,0.2466271,-0.147696,0.8330948
7,RightFinger2Distal,0.0299002,0.138073,0.03561953,0.5541475,-0.2602603,0.122078,-0.7812064
7,RightFinger2Tip,0.03108445,0.1207659,0.0570901,0.5541475,-0.2602606,0.1220783,-0.7812065
7,RightFinger3Metacarpal,0.005447673,0.2553255,0.00102939,-0.1694262,0.1757764,-0.2530742,0.9361368
7,RightFinger3Proximal,0.00544733,0.2016759,0.001029735,0.312371,-0.1346587,0.351411,-0.8722402
7,RightFinger3Medial,-0.008020192,0.1578126,0.01120889,-0.4925958,0.2070614,-0.3142416,0.7846839
7,RightFinger3Distal,-0.01685065,0.1347172,0.02990728,0.5980515,-0.2491949,0.2819991,-0.7076121
7,RightFinger3Tip,-0.0244964,0.1183756,0.05385357,0.5980512,-0.2491948,0.2819991,-0.7076122
7,RightFinger4Metacarpal,-0.005475038,0.2555699,0.001029366,-0.1841011,0.1603415,-0.3336997,0.9105183
7,RightFinger4Proximal,-0.01439704,0.2049725,0.001029534,0.2585798,-0.1186596,0.3789883,-0.8805824
7,RightFinger4Medial,-0.02822008,0.1635226,0.005276528,-0.4787524,0.2131632,-0.3350719,0.782998
7,RightFinger4Distal,-0.0369353,0.1421868,0.02172018,0.6081007,-0.2683875,0.2927099,-0.6873895
7,RightFinger4Tip,-0.04398454,0.1281997,0.04440254,0.6081005,-0.2683875,0.2927099,-0.6873895
7,RightFinger5Metacarpal,-0.01487575,0.2581211,0.001029249,-0.1973753,0.1436864,-0.4117867,0.8779694
7,RightFinger5Proximal,-0.03135148,0.2128552,0.001029375,0.4186142,-0.1967842,0.3079225,-0.8313985
7,RightFinger5Medial,-0.03969536,0.1826475,0.01775388,-0.4766513,0.2181722,-0.2931556,0.7995412
7,RightFinger5Distal,-0.04479841,0.1653659,0.03093908,0.5135183,-0.2316413,0.2826315,-0.7763779
7,RightFinger5Tip,-0.04984387,0.1491014,0.04601508,0.5135183,-0.2316413,0.2826315,-0.7763779
8,RightFinger1Metacarpal,0.02784924,0.26222,0.001029041,-0.5530745,-0.2062885,0.06732394,0.8043762
8,RightFinger1Proximal,0.02316358,0.2332724,0.02764008,0.6717619,0.3556166,0.2073223,-0.6158655
8,RightFinger1Distal,0.0005198267,0.2155672,0.03642353,-0.6943269,-0.4112028,-0.3351721,0.4862948
8,RightFinger1Tip,-0.03123213,0.2025222,0.0372145,-0.6943256,-0.4112036,-0.335171,0.4862966
8,RightFinger2Metacarpal,0.01603464,0.256544,0.00102956,0.1533608,-0.1898692,0.1704364,-0.9546631
8,RightFinger2Proximal,0.02559886,0.2023016,0.00102963,0.3354859,-0.2199283,0.1853026,-0.8970754
8,RightFinger2Medial,0.02836393,0.1597543,0.01770398,-0.4724662,0.246346,-0.1483869,0.8331093
8,RightFinger2Distal,0.02978678,0.1380567,0.0356071,0.5537887,-0.2600089,0.1228814,-0.7814179
8,RightFinger2Tip,0.03093307,0.1207234,0.05705848,0.5537887,-0.260009,0.1228817,-0.7814179
8,RightFinger3Metacarpal,0.005447737,0.2553255,0.001029302,-0.1693254,0.1757807,-0.2529936,0.9361755
8,RightFinger3Proximal,0.005447544,0.201676,0.001029536,0.3121054,-0.1348131,0.351068,-0.8724489
8,RightFinger3Medial,-0.007987278,0.1578013,0.01120361,-0.4925325,0.2071989,-0.3138336,0.7848499
8,RightFinger3Distal,-0.01679602,0.1347034,0.02990907,0.5980164,-0.249275,0.281574,-0.7077814
8,RightFinger3Tip,-0.02442223,0.1183614,0.05386117,0.598016,-0.249275,0.2815742,-0.7077819
8,RightFinger4Metacarpal,-0.00547503,0.2555699,0.001029306,-0.184001,0.1603546,-0.3336227,0.9105637
8,RightFinger4Proximal,-0.01439699,0.2049723,0.001029491,0.2592973,-0.1191356,0.3784137,-0.8805538
8,RightFinger4Medial,-0.02818983,0.1635219,0.005365385,-0.4788719,0.2132317,-0.3345473,0.7831299
8,RightFinger4Distal,-0.03688406,0.1421881,0.0218228,0.6079093,-0.2682222,0.2923109,-0.687792
8,RightFinger4Tip,-0.04392209,0.1281867,0.04449961,0.6079092,-0.2682221,0.2923109,-0.6877921
8,RightFinger5Metacarpal,-0.01487569,0.2581212,0.001029192,-0.1972768,0.1437082,-0.4117139,0.8780215
8,RightFinger5Proximal,-0.03135131,0.2128552,0.001029298,0.4189918,-0.1967616,0.3080105,-0.8311799
8,RightFinger5Medial,-0.03971656,0.1826686,0.01778115,-0.4769864,0.2181468,-0.2932521,0.7993119
8,RightFinger5Distal,-0.04483231,0.1654018,0.03098073,0.5137764,-0.2315962,0.2827489,-0.7761769
8,RightFinger5Tip,-0.04989067,0.1491511,0.04606742,0.5137764,-0.2315962,0.2827489,-0.7761769
9,RightFinger1Metacarpal,0.027849,0.2622199,0.001029218,-0.5532372,-0.2063746,0.06744669,0.8042327
9,RightFinger1Proximal,0.02314908,0.2332865,0.02765342,0.6719095,0.3558759,0.2074097,-0.6155261
9,RightFinger1Distal,0.0004880706,0.2155977,0.03642495,-0.6943971,-0.4114968,-0.3353249,0.4858412
9,RightFinger1Tip,-0.03127459,0.2025771,0.03718923,-0.6943959,-0.4114978,-0.3353237,0.485843
9,RightFinger2Metacarpal,0.01603438,0.2565439,0.001029697,0.1532852,-0.1898661,0.1703734,-0.9546875
9,RightFinger2Proximal,0.02559847,0.2023013,0.001029815,0.3355305,-0.2196621,0.1857535,-0.8970312
9,RightFinger2Medial,0.02831018,0.1597498,0.01770175,-0.472394,0.2461346,-0.1489063,0.8331207
9,RightFinger2Distal,0.02970089,0.1380443,0.03559797,0.5535194,-0.2598193,0.1234857,-0.781577
9,RightFinger2Tip,0.03081865,0.1206914,0.05703499,0.5535192,-0.2598193,0.1234859,-0.7815771
9,RightFinger3Metacarpal,0.005447603,0.2553253,0.001029369,-0.1692497,0.1757841,-0.2529329,0.9362054
9,RightFinger3Proximal,0.005447251,0.2016757,0.001029639,0.3119058,-0.1349292,0.3508103,-0.8726065
9,RightFinger3Medial,-0.007962859,0.1577926,0.01119973,-0.4924853,0.2073022,-0.3135268,0.7849752
9,RightFinger3Distal,-0.01675539,0.1346929,0.02991062,0.5979905,-0.2493357,0.2812549,-0.7079097
9,RightFinger3Tip,-0.02436688,0.1183503,0.05386694,0.5979904,-0.2493356,0.2812549,-0.7079099
9,RightFinger4Metacarpal,-0.005475282,0.2555697,0.001029489,-0.1839259,0.1603645,-0.3335648,0.9105989
9,RightFinger4Proximal,-0.01439716,0.2049721,0.001029493,0.2598372,-0.1194937,0.3779812,-0.8805324
9,RightFinger4Medial,-0.02816717,0.163521,0.005432245,-0.4789622,0.2132838,-0.3341526,0.7832298
9,RightFinger4Distal,-0.03684599,0.1421892,0.02190045,0.6077657,-0.2680988,0.2920106,-0.6880953
9,RightFinger4Tip,-0.0438756,0.1281766,0.04457305,0.6077657,-0.2680988,0.2920107,-0.6880953
9,RightFinger5Metacarpal,-0.01487583,0.2581211,0.001029267,-0.1972029,0.1437247,-0.4116593,0.8780614
9,RightFinger5Proximal,-0.03135157,0.212855,0.001029393,0.4192763,-0.1967452,0.3080768,-0.8310167
9,RightFinger5Medial,-0.0397328,0.1826843,0.0178019,-0.477239,0.2181279,-0.2933247,0.7991406
9,RightFinger5Distal,-0.04485816,0.1654287,0.03101224,0.5139712,-0.2315625,0.2828371,-0.7760264
9,RightFinger5Tip,-0.04992628,0.1491883,0.04610704,0.5139712,-0.2315625,0.2828371,-0.7760264
10,RightFinger1Metacarpal,0.02784923,0.26222,0.001029039,-0.5534585,-0.2064914,0.0676138,0.804036
10,RightFinger1Proximal,0.02312996,0.2333065,0.02767124,0.6721097,0.3562292,0.207529,-0.6150624
10,RightFinger1Distal,0.0004451048,0.2156399,0.03642669,-0.6944919,-0.4118969,-0.3355327,0.4852221
10,RightFinger1Tip,-0.03133168,0.2026522,0.03715437,-0.6944907,-0.4118978,-0.3355315,0.4852239
10,RightFinger2Metacarpal,0.01603463,0.2565441,0.001029545,0.1531819,-0.1898616,0.1702879,-0.95472
10,RightFinger2Proximal,0.02559874,0.2023017,0.001029678,0.3355905,-0.2192994,0.1863686,-0.8969697
10,RightFinger2Medial,0.02823746,0.1597439,0.01769822,-0.4722946,0.2458461,-0.1496148,0.8331349
10,RightFinger2Distal,0.02958471,0.1380282,0.03558495,0.553151,-0.2595603,0.1243093,-0.7817932
10,RightFinger2Tip,0.03066349,0.1206483,0.05700229,0.5531508,-0.2595603,0.1243096,-0.7817931
10,RightFinger3Metacarpal,0.005447786,0.2553255,0.001029235,-0.1691465,0.1757886,-0.2528506,0.936245
10,RightFinger3Proximal,0.005447577,0.201676,0.001029465,0.3116338,-0.1350876,0.350459,-0.8728201
10,RightFinger3Medial,-0.007928921,0.1577814,0.0111942,-0.4924209,0.2074431,-0.3131084,0.7851451
10,RightFinger3Distal,-0.01669905,0.134679,0.02991231,0.5979548,-0.2494179,0.2808194,-0.7080834
10,RightFinger3Tip,-0.02429088,0.1183359,0.05387466,0.5979547,-0.2494179,0.2808195,-0.7080835
10,RightFinger4Metacarpal,-0.005475062,0.2555699,0.001029287,-0.1838235,0.1603779,-0.3334863,0.9106457
10,RightFinger4Proximal,-0.01439695,0.2049724,0.001029461,0.2605727,-0.1199814,0.3773912,-0.8805014
10,RightFinger4Medial,-0.02813611,0.1635208,0.005523449,-0.4790843,0.213355,-0.3336145,0.7833643
10,RightFinger4Distal,-0.0367931,0.1421909,0.02200554,0.6075687,-0.2679311,0.2916009,-0.6885076
10,RightFinger4Tip,-0.04381111,0.1281636,0.04467256,0.6075686,-0.2679311,0.2916011,-0.6885077
10,RightFinger5Metacarpal,-0.01487579,0.2581213,0.001029225,-0.197102,0.1437469,-0.4115852,0.8781149
10,RightFinger5Proximal,-0.03135129,0.2128553,0.001029257,0.4196636,-0.1967225,0.3081675,-0.8307928
10,RightFinger5Medial,-0.03975457,0.1827062,0.01782992,-0.4775828,0.2181017,-0.2934237,0.7989055
10,RightFinger5Distal,-0.04489294,0.1654658,0.03105502,0.5142362,-0.2315165,0.2829576,-0.7758205
10,RightFinger5Tip,-0.0499742,0.1492397,0.04616066,0.5142362,-0.2315165,0.2829576,-0.7758205
11,RightFinger1Metacarpal,0.02784913,0.2622199,0.001029141,-0.5535408,-0.2065681,0.06767581,0.8039547
11,RightFinger1Proximal,0.0231189,0.2333156,0.02767934,0.6721917,0.3564245,0.20765,-0.6148192
