Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger4Medial,-0.01439698,0.1610727,0.001029536,-4.172334E-07,9.536739E-07,8.940702E-08,1
2,RightFinger4Distal,-0.014397,0.1327608,0.001029793,-3.129253E-07,9.685751E-07,1.341105E-07,1
2,RightFinger4Tip,-0.01439697,0.1051963,0.001029395,-1.93716E-07,9.685753E-07,1.341105E-07,1
2,RightFinger5Metacarpal,-0.01487564,0.2581214,0.001029174,-1.3839E-06,5.295283E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,-0.03135142,0.2128556,0.001029308,-4.172332E-07,7.7486E-07,8.940707E-08,1
2,RightFinger5Medial,-0.03135142,0.177333,0.001029809,-3.874309E-07,7.7486E-07,5.960475E-08,1
2,RightFinger5Distal,-0.03135145,0.155005,0.001029529,-2.235181E-07,7.59959E-07,1.490128E-08,1
2,RightFinger5Tip,-0.03135161,0.1322612,0.001029127,-2.235181E-07,7.59959E-07,1.490128E-08,1
3,RightFinger1Metacarpal,0.02784888,0.2622199,0.001028984,-0.3366285,-0.2416735,0.2168344,0.8838886
3,RightFinger1Proximal,0.04364154,0.2317563,0.02079345,0.4657751,0.3546036,0.05289949,-0.8090197
3,RightFinger1Distal,0.03670283,0.2051256,0.0328773,-0.4993785,-0.3850044,-0.1471899,0.7620561
3,RightFinger1Tip,0.02157464,0.1763841,0.044015,-0.4993766,-0.3850048,-0.1471888,0.7620573
3,RightFinger2Metacarpal,0.01603427,0.2565439,0.001029507,0.1622521,-0.1009753,0.1053685,-0.975898
3,RightFinger2Proximal,0.02559848,0.2023015,0.001029401,0.5121118,-0.136703,0.110344,-0.8407612
3,RightFinger2Medial,0.02771216,0.1689025,0.03227056,-0.8644038,0.1735891,-0.02701733,0.4711092
3,RightFinger2Distal,0.02689008,0.1752726,0.05969455,0.9746452,-0.1720579,-0.03548145,-0.1385829
3,RightFinger2Tip,0.0250141,0.1975707,0.07585628,0.9746452,-0.1720579,-0.03548117,-0.138583
3,RightFinger3Metacarpal,0.005447323,0.2553253,0.001029165,-0.170435,0.08645004,-0.1900239,0.9630006
3,RightFinger3Proximal,0.005447173,0.2016757,0.00102929,0.5337789,-0.1511362,0.1138753,-0.8241794
3,RightFinger3Medial,0.007457772,0.1692188,0.03496296,-0.9008405,0.1889055,-0.01113895,0.3907406
3,RightFinger3Distal,0.006968486,0.1815544,0.06339874,0.9818891,-0.1783432,-0.0632682,-0.009291298
3,RightFinger3Tip,0.005498631,0.2095583,0.07400748,0.9818889,-0.1783432,-0.06326815,-0.009291712
3,RightFinger4Metacarpal,-0.005475412,0.2555698,0.001029138,-0.1773209,0.07126701,-0.2732306,0.942775
3,RightFinger4Proximal,-0.01439714,0.2049723,0.001029249,0.5421093,-0.1942786,0.09738488,-0.8117211
3,RightFinger4Medial,-0.009563897,0.1761823,0.0338161,-0.8635804,0.2172046,0.00704442,0.4549758
3,RightFinger4Distal,-0.007461865,0.1839204,0.06096882,0.9653069,-0.2027325,-0.07827428,-0.1447636
3,RightFinger4Tip,-0.007285437,0.2062925,0.07707094,0.9653068,-0.2027325,-0.07827428,-0.1447638
3,RightFinger5Metacarpal,-0.014876,0.258121,0.001028958,-0.1828578,0.05554188,-0.3543591,0.9153736
3,RightFinger5Proximal,-0.0313517,0.212855,0.001029084,0.5065064,-0.2171098,0.07580065,-0.8310055
3,RightFinger5Medial,-0.02478783,0.1880709,0.02561546,-0.8071269,0.2289314,0.02173617,0.5437514
3,RightFinger5Distal,-0.02142795,0.1899283,0.04761096,0.9283386,-0.2133252,-0.08587337,-0.292073
3,RightFinger5Tip,-0.01997441,0.2037954,0.06557962,0.9283386,-0.2133252,-0.08587337,-0.292073
4,RightFinger1Metacarpal,0.0278491,0.26222,0.001028971,-0.5607027,-0.1343488,0.2138651,0.7885596
4,RightFinger1Proximal,0.03759012,0.2382317,0.03099126,0.6924582,0.3270602,0.04370524,-0.6415799
4,RightFinger1Distal,0.02464336,0.2155272,0.04583221,-0.7224388,-0.4094954,-0.1767477,0.5283538
4,RightFinger1Tip,0.0003357282,0.1926683,0.05393078,-0.7224373,-0.4094958,-0.1767465,0.5283555
4,RightFinger2Metacarpal,0.01603448,0.2565441,0.001029452,0.2421839,-0.1579254,0.2418918,-0.926227
4,RightFinger2Proximal,0.0255987,0.2023016,0.001029506,0.7400574,-0.2848344,0.1227309,-0.5967605
4,RightFinger2Medial,0.02782841,0.1886488,0.04467109,-0.9329624,0.2771931,0.1391282,-0.1827289
4,RightFinger2Distal,0.0244557,0.2163598,0.04841888,0.6710135,-0.1518963,-0.2704081,0.6734608
4,RightFinger2Tip,0.02249037,0.229856,0.02442066,0.6710136,-0.1518962,-0.270408,0.6734607
4,RightFinger3Metacarpal,0.005447699,0.2553256,0.001029201,-0.2550262,0.1362168,-0.3216986,0.9016196
4,RightFinger3Proximal,0.005447424,0.2016759,0.001029388,0.7601022,-0.3075419,0.1233057,-0.5589814
4,RightFinger3Medial,0.007936229,0.1915622,0.04686065,-0.88813,0.2740056,0.1862969,-0.3184979
4,RightFinger3Distal,0.005221154,0.2220187,0.04175899,0.5008382,-0.1000647,-0.315869,0.7996102
4,RightFinger3Tip,0.00397582,0.2240669,0.0118728,0.5008385,-0.1000648,-0.315869,0.79961
4,RightFinger4Metacarpal,-0.005475219,0.2555701,0.001029147,-0.2659276,0.1134719,-0.3990545,0.8701515
4,RightFinger4Proximal,-0.01439711,0.2049725,0.001029234,0.7533406,-0.3736663,0.1008292,-0.5316828
4,RightFinger4Medial,-0.006840697,0.1986457,0.04380851,-0.900938,0.3267732,0.2073922,-0.1962653
4,RightFinger4Distal,-0.00789883,0.2268787,0.04563579,0.6588604,-0.1665818,-0.3493468,0.6450675
4,RightFinger4Tip,-0.01255406,0.2402618,0.02199181,0.6588604,-0.1665818,-0.3493468,0.6450673
4,RightFinger5Metacarpal,-0.01487578,0.2581212,0.001029005,-0.2748054,0.08986361,-0.4733747,0.8320601
4,RightFinger5Proximal,-0.03135124,0.2128553,0.001029155,0.6976478,-0.4068641,0.08379075,-0.5837206
4,RightFinger5Medial,-0.02100218,0.2039168,0.03381368,-0.9093417,0.3606626,0.2061092,-0.02325017
4,RightFinger5Distal,-0.02046029,0.2245558,0.04231588,0.7943212,-0.2235224,-0.3501378,0.4432794
4,RightFinger5Tip,-0.02558741,0.243439,0.03072198,0.7943212,-0.2235224,-0.3501378,0.4432794
5,RightFinger1Metacarpal,0.02784905,0.26222,0.001029025,-0.5622957,-0.1350533,0.2119345,0.7878252
5,RightFinger1Proximal,0.03738604,0.2381863,0.03102061,0.6934519,0.3274038,0.0451602,-0.6402288
5,RightFinger1Distal,0.02431527,0.2155341,0.04583254,-0.7232021,-0.4098794,-0.1782237,0.5265122
5,RightFinger1Tip,-0.0001100426,0.1927747,0.05385743,-0.7232008,-0.4098799,-0.1782225,0.5265141
5,RightFinger2Metacarpal,0.01603439,0.256544,0.001029446,0.2417013,-0.1579809,0.2421174,-0.9262844
5,RightFinger2Proximal,0.02559865,0.2023015,0.001029617,0.7395165,-0.2857108,0.1217214,-0.5972183
5,RightFinger2Medial,0.02794119,0.1886809,0.04467536,-0.9331126,0.2770982,0.1402233,-0.1812619
5,RightFinger2Distal,0.02453235,0.2163828,0.04845743,0.6716976,-0.1510996,-0.2713212,0.6725896
5,RightFinger2Tip,0.02249284,0.2298804,0.02446615,0.6716978,-0.1510993,-0.2713211,0.6725895
5,RightFinger3Metacarpal,0.005447707,0.2553255,0.001029193,-0.2545503,0.1363142,-0.3219284,0.9016573
5,RightFinger3Proximal,0.005447409,0.2016759,0.00102944,0.7614176,-0.3050702,0.1276953,-0.5575575
5,RightFinger3Medial,0.00745025,0.191581,0.04688869,-0.8877628,0.2763125,0.1817268,-0.3201639
5,RightFinger3Distal,0.004973556,0.2220526,0.04175636,0.4996913,-0.1047715,-0.3136825,0.8005848
5,RightFinger3Tip,0.0040147,0.2241139,0.01186057,0.4996916,-0.1047716,-0.3136825,0.8005846
5,RightFinger4Metacarpal,-0.005475222,0.25557,0.001029222,-0.265462,0.1136104,-0.3992867,0.8701689
5,RightFinger4Proximal,-0.01439709,0.2049724,0.00102926,0.7523876,-0.3753175,0.09843686,-0.5323167
5,RightFinger4Medial,-0.006610972,0.198704,0.04377588,-0.9006768,0.3260336,0.2103673,-0.1955251
5,RightFinger4Distal,-0.007754514,0.2269363,0.04556213,0.659288,-0.1645136,-0.3514085,0.6440402
5,RightFinger4Tip,-0.01256841,0.2402838,0.02192969,0.6592881,-0.1645137,-0.3514086,0.6440402
5,RightFinger5Metacarpal,-0.01487571,0.2581212,0.001029092,-0.2743537,0.09004214,-0.4736075,0.8320572
5,RightFinger5Proximal,-0.03135143,0.2128553,0.00102923,0.6982086,-0.4076483,0.08298855,-0.5826162
5,RightFinger5Medial,-0.02097378,0.204054,0.03384191,-0.9090624,0.3609808,0.2067757,-0.02330645
5,RightFinger5Distal,-0.02042774,0.2247059,0.04231228,0.7946864,-0.2240005,-0.3505531,0.4420532
5,RightFinger5Tip,-0.02555554,0.243607,0.03074774,0.7946864,-0.2240005,-0.3505531,0.4420532
6,RightFinger1Metacarpal,0.02784902,0.2622198,0.00102912,-0.5625419,-0.1351987,0.2114381,0.7877587
6,RightFinger1Proximal,0.03734747,0.2381718,0.0310214,0.6936985,0.3276268,0.04587132,-0.6397978
6,RightFinger1Distal,0.0242317,0.2155305,0.04581011,-0.7233668,-0.4100983,-0.1790024,0.525852
6,RightFinger1Tip,-0.0002387545,0.1928048,0.05379231,-0.7233654,-0.4100988,-0.1790013,0.5258538
6,RightFinger2Metacarpal,0.01603431,0.256544,0.001029584,0.2415645,-0.1579946,0.2421929,-0.9262986
6,RightFinger2Proximal,0.02559854,0.2023015,0.001029648,0.7396465,-0.2856684,0.1219012,-0.5970415
6,RightFinger2Medial,0.0279152,0.188703,0.04468377,-0.9330784,0.2772217,0.140049,-0.1813874
6,RightFinger2Distal,0.02451308,0.2164073,0.04845493,0.6716033,-0.1513012,-0.271245,0.6726702
6,RightFinger2Tip,0.02248906,0.2298977,0.02445831,0.6716033,-0.151301,-0.2712449,0.6726702
6,RightFinger3Metacarpal,0.005447624,0.2553254,0.001029348,-0.2544153,0.1363397,-0.3220048,0.9016647
6,RightFinger3Proximal,0.005447244,0.2016759,0.001029632,0.7612681,-0.3052589,0.1275348,-0.557696
6,RightFinger3Medial,0.007471612,0.191584,0.04688863,-0.8877586,0.2762645,0.1820038,-0.3200613
6,RightFinger3Distal,0.00498429,0.2220535,0.04174871,0.499724,-0.1045518,-0.3138741,0.8005188
6,RightFinger3Tip,0.004013101,0.2241043,0.01185251,0.4997244,-0.1045519,-0.313874,0.8005185
6,RightFinger4Metacarpal,-0.005475302,0.25557,0.001029351,-0.2653297,0.1136476,-0.3993634,0.8701697
6,RightFinger4Proximal,-0.01439718,0.2049723,0.001029497,0.7527333,-0.3748564,0.09935445,-0.5319832
6,RightFinger4Medial,-0.006704242,0.1987149,0.04379464,-0.9006329,0.3263654,0.2094602,-0.1961499
6,RightFinger4Distal,-0.007817766,0.2269499,0.04555599,0.6588054,-0.1652149,-0.3508452,0.6446619
6,RightFinger4Tip,-0.01256861,0.2402758,0.02189862,0.6588055,-0.165215,-0.3508452,0.6446619
6,RightFinger5Metacarpal,-0.01487593,0.2581211,0.001029239,-0.2742251,0.09009071,-0.4736841,0.8320514
6,RightFinger5Proximal,-0.03135157,0.2128552,0.001029302,0.6985575,-0.4075761,0.08330596,-0.5822039
6,RightFinger5Medial,-0.02100711,0.2040849,0.03386082,-0.909055,0.3611596,0.2064488,-0.02374372
6,RightFinger5Distal,-0.02045607,0.2247441,0.0423133,0.7942023,-0.2240928,-0.3504855,0.4429305
6,RightFinger5Tip,-0.02556821,0.2436222,0.03070453,0.7942023,-0.2240928,-0.3504855,0.4429305
7,RightFinger1Metacarpal,0.02784906,0.2622198,0.001029072,-0.5623427,-0.1351692,0.2113668,0.7879249
7,RightFinger1Proximal,0.03736204,0.2381646,0.03101103,0.6936755,0.3277586,0.04631701,-0.6397228
7,RightFinger1Distal,0.02423059,0.2155199,0.04578055,-0.7233413,-0.410285,-0.1796569,0.5255181
7,RightFinger1Tip,-0.0002664797,0.1928092,0.05372441,-0.7233399,-0.4102854,-0.1796558,0.5255198
7,RightFinger2Metacarpal,0.01603435,0.2565439,0.001029543,0.2415363,-0.1579989,0.2422186,-0.9262983
7,RightFinger2Proximal,0.02559856,0.2023014,0.001029609,0.7398978,-0.2852644,0.1225948,-0.5967813
7,RightFinger2Medial,0.0278387,0.1887042,0.04468816,-0.9330428,0.2774935,0.1392903,-0.1817376
7,RightFinger2Distal,0.02446047,0.2164125,0.04845261,0.6713904,-0.1519562,-0.2707657,0.672928
7,RightFinger2Tip,0.02248464,0.2299042,0.02445275,0.6713907,-0.1519561,-0.2707655,0.6729279
7,RightFinger3Metacarpal,0.005447622,0.2553254,0.001029306,-0.2543875,0.1363463,-0.3220304,0.9016623
7,RightFinger3Proximal,0.005447435,0.2016758,0.001029444,0.7610175,-0.3056172,0.1270139,-0.5579604
7,RightFinger3Medial,0.007534119,0.191579,0.04688463,-0.8878148,0.2760191,0.182612,-0.3197708
7,RightFinger3Distal,0.005016123,0.2220465,0.04174775,0.499923,-0.1039732,-0.3142036,0.8003407
7,RightFinger3Tip,0.004008362,0.2240945,0.01185255,0.4999233,-0.1039733,-0.3142036,0.8003404
7,RightFinger4Metacarpal,-0.00547521,0.2555699,0.001029271,-0.2653026,0.1136567,-0.3993887,0.8701651
7,RightFinger4Proximal,-0.01439714,0.2049724,0.001029392,0.7530336,-0.3744411,0.1001061,-0.5317096
7,RightFinger4Medial,-0.006779517,0.1987173,0.04380839,-0.9006228,0.3266281,0.208664,-0.1966054
7,RightFinger4Distal,-0.007867736,0.2269543,0.04555802,0.6584823,-0.1658208,-0.350329,0.6451169
7,RightFinger4Tip,-0.01256717,0.2402711,0.02188547,0.6584826,-0.1658209,-0.350329,0.6451167
7,RightFinger5Metacarpal,-0.01487577,0.258121,0.001029166,-0.274199,0.09010214,-0.4737088,0.8320446
7,RightFinger5Proximal,-0.03135154,0.2128551,0.00102926,0.6984403,-0.4074982,0.08346296,-0.5823762
7,RightFinger5Medial,-0.02101354,0.2040689,0.03385843,-0.9090766,0.3611686,0.2063429,-0.02369673
7,RightFinger5Distal,-0.02046299,0.2247269,0.04231327,0.7941267,-0.2240576,-0.3504549,0.4431079
7,RightFinger5Tip,-0.02557397,0.2436,0.03069576,0.7941267,-0.2240576,-0.3504549,0.4431079
8,RightFinger1Metacarpal,0.02784899,0.2622199,0.001029066,-0.5620909,-0.135132,0.2112766,0.788135
8,RightFinger1Proximal,0.03738035,0.2381556,0.03099799,0.6936463,0.3279245,0.04687988,-0.6396281
8,RightFinger1Distal,0.02422915,0.2155067,0.04574336,-0.7233087,-0.4105195,-0.1804836,0.5250959
8,RightFinger1Tip,-0.0003012281,0.1928151,0.05363896,-0.7233074,-0.41052,-0.1804825,0.5250978
8,RightFinger2Metacarpal,0.01603437,0.256544,0.001029607,0.2415006,-0.1580042,0.242251,-0.9262983
8,RightFinger2Proximal,0.02559859,0.2023015,0.001029701,0.740214,-0.2847539,0.1234705,-0.5964517
8,RightFinger2Medial,0.02774212,0.1887061,0.04469359,-0.9329969,0.2778366,0.1383322,-0.1821794
8,RightFinger2Distal,0.02439405,0.2164191,0.04844972,0.671121,-0.1527833,-0.2701603,0.6732525
8,RightFinger2Tip,0.02247895,0.2299125,0.0244459,0.6711212,-0.1527831,-0.2701601,0.6732523
8,RightFinger3Metacarpal,0.005447554,0.2553255,0.001029302,-0.2543524,0.1363549,-0.3220626,0.9016592
8,RightFinger3Proximal,0.005447281,0.2016759,0.001029602,0.7607002,-0.3060695,0.1263558,-0.5582943
8,RightFinger3Medial,0.007612923,0.1915725,0.04687961,-0.887885,0.2757088,0.18338,-0.3194027
8,RightFinger3Distal,0.005056194,0.2220376,0.04174663,0.5001744,-0.103242,-0.3146192,0.8001143
8,RightFinger3Tip,0.004002355,0.2240823,0.01185283,0.5001746,-0.103242,-0.3146193,0.8001142
8,RightFinger4Metacarpal,-0.005475237,0.2555701,0.001029361,-0.2652684,0.1136681,-0.3994206,0.8701592
8,RightFinger4Proximal,-0.01439718,0.2049723,0.001029422,0.7534119,-0.3739159,0.1010553,-0.531363
8,RightFinger4Medial,-0.006874812,0.1987208,0.04382576,-0.9006091,0.3269595,0.2076585,-0.1971806
8,RightFinger4Distal,-0.00793098,0.2269597,0.04556093,0.6580738,-0.1665865,-0.3496768,0.64569
8,RightFinger4Tip,-0.01256551,0.2402653,0.02186899,0.6580738,-0.1665866,-0.3496769,0.6456898
8,RightFinger5Metacarpal,-0.01487589,0.2581211,0.001029179,-0.2741659,0.09011666,-0.4737401,0.8320361
8,RightFinger5Proximal,-0.03135154,0.2128551,0.001029309,0.698292,-0.4073999,0.08366125,-0.5825939
8,RightFinger5Medial,-0.02102198,0.2040483,0.03385569,-0.9091038,0.3611799,0.2062094,-0.02363704
8,RightFinger5Distal,-0.02047175,0.2247053,0.04231339,0.7940311,-0.2240131,-0.3504164,0.4433317
8,RightFinger5Tip,-0.02558124,0.2435719,0.03068491,0.7940311,-0.2240131,-0.3504164,0.4433317
9,RightFinger1Metacarpal,0.02784912,0.26222,0.001028911,-0.5618809,-0.1351011,0.2112014,0.78831
9,RightFinger1Proximal,0.03739578,0.2381484,0.03098697,0.6936222,0.3280627,0.04734966,-0.6395485
9,RightFinger1Distal,0.02422796,0.2154958,0.04571208,-0.7232814,-0.4107147,-0.1811734,0.5247428
9,RightFinger1Tip,-0.0003299695,0.1928203,0.0535676,-0.72328,-0.4107153,-0.1811722,0.5247447
9,RightFinger2Metacarpal,0.01603449,0.256544,0.001029381,0.2414708,-0.1580087,0.2422781,-0.9262977
9,RightFinger2Proximal,0.02559878,0.2023016,0.001029489,0.7404776,-0.284328,0.1242012,-0.596176
9,RightFinger2Medial,0.0276616,0.1887079,0.04469778,-0.9329576,0.2781228,0.1375329,-0.1825482
9,RightFinger2Distal,0.02433854,0.2164249,0.04844702,0.6708953,-0.1534733,-0.269655,0.6735228
9,RightFinger2Tip,0.02247456,0.2299198,0.02444001,0.6708956,-0.1534732,-0.269655,0.6735228
9,RightFinger3Metacarpal,0.005447752,0.2553256,0.001029114,-0.2543232,0.1363619,-0.3220896,0.9016565
9,RightFinger3Proximal,0.005447521,0.2016759,0.00102938,0.7604349,-0.3064467,0.125807,-0.5585722
9,RightFinger3Medial,0.007678797,0.1915672,0.04687509,-0.8879431,0.27545,0.1840205,-0.3190957
9,RightFinger3Distal,0.005089853,0.22203,0.04174537,0.5003834,-0.102632,-0.3149657,0.7999254
9,RightFinger3Tip,0.003997448,0.2240721,0.01185273,0.5003839,-0.1026322,-0.3149658,0.7999254
9,RightFinger4Metacarpal,-0.005475168,0.25557,0.001029095,-0.2652398,0.1136777,-0.3994473,0.870154
9,RightFinger4Proximal,-0.01439706,0.2049723,0.001029253,0.753727,-0.3734778,0.1018469,-0.5310729
9,RightFinger4Medial,-0.006954024,0.1987239,0.0438399,-0.9005962,0.3272359,0.2068198,-0.1976607
9,RightFinger4Distal,-0.007983676,0.2269646,0.04556272,0.6577309,-0.1672249,-0.3491332,0.6461678
9,RightFinger4Tip,-0.01256395,0.2402603,0.02185498,0.6577311,-0.167225,-0.3491332,0.6461677
9,RightFinger5Metacarpal,-0.01487575,0.2581213,0.001029052,-0.2741383,0.09012859,-0.4737662,0.8320286
9,RightFinger5Proximal,-0.03135134,0.2128552,0.001029129,0.6981683,-0.407318,0.08382682,-0.5827753
9,RightFinger5Medial,-0.02102863,0.2040313,0.03385311,-0.9091262,0.3611896,0.2060978,-0.02358739
9,RightFinger5Distal,-0.02047872,0.2246873,0.04231324,0.793951,-0.2239763,-0.3503842,0.4435186
9,RightFinger5Tip,-0.02558706,0.2435485,0.03067561,0.793951,-0.2239763,-0.3503842,0.4435186
10,RightFinger1Metacarpal,0.02784904,0.2622199,0.001029004,-0.5614208,-0.1349491,0.2113958,0.7886121
10,RightFinger1Proximal,0.03744192,0.238149,0.03097289,0.6934167,0.3280628,0.04752463,-0.6397589
10,RightFinger1Distal,0.02428343,0.2154844,0.04568788,-0.7231356,-0.4107889,-0.1815934,0.5247412
10,RightFinger1Tip,-0.0002802186,0.1928068,0.05351984,-0.7231341,-0.4107894,-0.1815923,0.524743
10,RightFinger2Metacarpal,0.01603431,0.2565441,0.00102958,0.2414781,-0.1580139,0.2423097,-0.9262872
10,RightFinger2Proximal,0.02559852,0.2023015,0.001029643,0.7406443,-0.2842211,0.1244142,-0.5959759
10,RightFinger2Medial,0.02763404,0.1887193,0.04470288,-0.932911,0.2782161,0.137315,-0.1828093
10,RightFinger2Distal,0.0243188,0.2164384,0.04844233,0.6707348,-0.1536824,-0.2695214,0.6736888
10,RightFinger2Tip,0.02247175,0.2299287,0.02443141,0.6707349,-0.1536821,-0.2695211,0.6736887
10,RightFinger3Metacarpal,0.005447621,0.2553253,0.001029308,-0.2543307,0.1363664,-0.3221201,0.9016431
10,RightFinger3Proximal,0.005447228,0.2016759,0.0010295,0.7602556,-0.3067828,0.1253248,-0.5587406
10,RightFinger3Medial,0.007734709,0.1915677,0.04687253,-0.8879563,0.2752224,0.1845914,-0.3189263
10,RightFinger3Distal,0.005118141,0.2220277,0.04174136,0.5004799,-0.1020927,-0.315276,0.7998121
10,RightFinger3Tip,0.003992933,0.2240635,0.01184951,0.5004802,-0.1020928,-0.3152759,0.799812
10,RightFinger4Metacarpal,-0.005475392,0.2555699,0.001029271,-0.2652478,0.1136815,-0.3994765,0.870138
10,RightFinger4Proximal,-0.01439723,0.2049722,0.001029343,0.7537876,-0.3735119,0.10185,-0.5309628
10,RightFinger4Medial,-0.00695591,0.1987337,0.04384177,-0.9005469,0.3272516,0.2068578,-0.1978216
10,RightFinger4Distal,-0.007985643,0.226975,0.0455555,0.6575878,-0.1672096,-0.3491778,0.6462939
10,RightFinger4Tip,-0.01256521,0.2402619,0.02184255,0.6575878,-0.1672095,-0.3491779,0.6462939
10,RightFinger5Metacarpal,-0.0148759,0.2581211,0.001029134,-0.2741465,0.09013174,-0.4737939,0.8320101
10,RightFinger5Proximal,-0.03135155,0.2128551,0.001029257,0.6981001,-0.407394,0.08374856,-0.5828161
10,RightFinger5Medial,-0.02102017,0.2040301,0.03385017,-0.9091007,0.3611846,0.2062245,-0.0235568
10,RightFinger5Distal,-0.0204723,0.2246863,0.04231007,0.7939714,-0.2239357,-0.3504796,0.4434282
10,RightFinger5Tip,-0.02558613,0.2435482,0.03067575,0.7939714,-0.2239357,-0.3504796,0.4434282
11,RightFinger1Metacarpal,0.02784923,0.2622199,0.001029078,-0.5608566,-0.1347464,0.2117048,0.7889649
11,RightFinger1Proximal,0.03750135,0.2381532,0.0309572,0.6931344,0.3280032,0.04757072,-0.6400916
